Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2013-07-06,27708.7,30118.284581,15.0,13.0,6.0,11.0,3.0,14.0,4.0,10.0,18.0,5.0,8.0,8.0,9.0,12.0,8.0,19.0,16.0,9.0,8.0,12.0,10.0,20.0,20.0,5.0,13.0,8.0,21.0,10.0,18.0,10.0,6.0,7.0,5.0,12.0,6.0,2.0,4.0,6.0,13.0,21.0,4.0,13.0,7.0,8.0,11.0,13.0,8.0,5.0,14.0,10.0,10.36,25.092244897959187
2013-07-13,28050.0,31895.523284,6.0,5.0,10.0,5.0,17.0,13.0,6.0,12.0,11.0,10.0,11.0,12.0,14.0,5.0,13.0,13.0,15.0,13.0,12.0,6.0,11.0,5.0,7.0,6.0,5.0,15.0,16.0,12.0,9.0,9.0,16.0,10.0,6.0,15.0,8.0,11.0,9.0,10.0,9.0,8.0,8.0,6.0,8.0,12.0,12.0,15.0,3.0,7.0,3.0,12.0,9.84,13.484081632653062
2013-07-20,28582.6,31499.073953,10.0,3.0,10.0,11.0,11.0,7.0,4.0,8.0,9.0,16.0,17.0,6.0,10.0,18.0,6.0,11.0,5.0,16.0,15.0,5.0,9.0,18.0,6.0,12.0,24.0,11.0,15.0,10.0,16.0,0.0,7.0,6.0,6.0,9.0,11.0,13.0,17.0,4.0,13.0,7.0,11.0,6.0,11.0,10.0,8.0,9.0,5.0,3.0,9.0,7.0,9.82,22.39551020408163
2013-07-27,30545.6,32137.307119999998,8.0,14.0,16.0,6.0,10.0,1.0,3.0,13.0,24.0,16.0,7.0,8.0,12.0,16.0,10.0,17.0,18.0,13.0,7.0,10.0,13.0,7.0,20.0,8.0,7.0,24.0,10.0,8.0,7.0,13.0,15.0,9.0,8.0,23.0,10.0,6.0,13.0,7.0,10.0,7.0,11.0,11.0,17.0,4.0,17.0,14.0,10.0,18.0,8.0,11.0,11.5,27.071428571428573
2013-08-03,31879.1,32779.749918,8.0,15.0,14.0,13.0,11.0,15.0,10.0,14.0,16.0,7.0,9.0,5.0,12.0,7.0,9.0,7.0,12.0,10.0,7.0,7.0,9.0,8.0,16.0,11.0,3.0,14.0,14.0,13.0,16.0,15.0,3.0,10.0,5.0,11.0,4.0,8.0,13.0,16.0,10.0,9.0,10.0,5.0,11.0,15.0,13.0,7.0,13.0,12.0,5.0,9.0,10.32,13.650612244897959
2013-08-10,30382.8,33266.401331,18.0,11.0,15.0,9.0,8.0,6.0,7.0,7.0,11.0,6.0,11.0,20.0,5.0,13.0,3.0,12.0,4.0,8.0,15.0,6.0,10.0,12.0,8.0,10.0,14.0,9.0,10.0,15.0,9.0,14.0,2.0,22.0,19.0,11.0,8.0,8.0,20.0,7.0,12.0,6.0,8.0,12.0,10.0,3.0,11.0,7.0,13.0,15.0,14.0,7.0,10.42,20.942448979591838
2013-08-17,27664.5,33519.753892,5.0,8.0,6.0,17.0,7.0,22.0,7.0,19.0,4.0,3.0,13.0,5.0,6.0,10.0,5.0,8.0,6.0,6.0,7.0,7.0,9.0,5.0,10.0,10.0,18.0,2.0,7.0,8.0,10.0,11.0,12.0,12.0,12.0,14.0,7.0,16.0,11.0,7.0,14.0,9.0,13.0,3.0,21.0,10.0,9.0,10.0,8.0,12.0,22.0,6.0,9.78,23.7669387755102
2013-08-24,26203.4,34032.768964,14.0,6.0,8.0,11.0,9.0,7.0,2.0,8.0,13.0,6.0,14.0,9.0,9.0,6.0,4.0,7.0,11.0,6.0,15.0,10.0,5.0,4.0,13.0,6.0,4.0,2.0,4.0,7.0,6.0,8.0,10.0,6.0,4.0,11.0,2.0,9.0,9.0,12.0,1.0,8.0,7.0,7.0,10.0,8.0,11.0,11.0,4.0,16.0,16.0,11.0,8.14,13.877959183673468
2013-08-31,25643.5,33828.761161,13.0,6.0,8.0,12.0,6.0,19.0,7.0,10.0,9.0,5.0,4.0,14.0,7.0,4.0,11.0,4.0,10.0,9.0,12.0,7.0,9.0,9.0,6.0,8.0,11.0,4.0,9.0,15.0,14.0,18.0,7.0,12.0,13.0,19.0,6.0,13.0,13.0,15.0,9.0,9.0,3.0,3.0,7.0,11.0,8.0,4.0,9.0,12.0,6.0,9.0,9.36,16.1534693877551
2013-09-07,24010.6,33062.43925,14.0,11.0,11.0,12.0,21.0,9.0,10.0,12.0,13.0,10.0,17.0,5.0,7.0,12.0,10.0,19.0,8.0,7.0,10.0,6.0,5.0,4.0,13.0,22.0,7.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,12.0,2.0,8.0,0.0,5.0,14.0,8.0,15.0,9.0,12.0,7.0,4.0,4.0,5.0,6.0,8.0,12.0,13.0,9.14,22.3269387755102
2013-09-14,23298.5,27977.33792,4.0,22.0,9.0,12.0,6.0,8.0,15.0,2.0,17.0,6.0,4.0,4.0,11.0,4.0,7.0,15.0,7.0,10.0,8.0,16.0,10.0,9.0,15.0,12.0,8.0,14.0,13.0,9.0,6.0,4.0,5.0,7.0,17.0,10.0,4.0,12.0,3.0,1.0,6.0,10.0,4.0,17.0,3.0,4.0,18.0,5.0,10.0,9.0,2.0,4.0,8.76,24.79836734693877
2013-09-21,23810.6,28116.224248,12.0,7.0,2.0,5.0,5.0,6.0,9.0,20.0,9.0,9.0,6.0,12.0,8.0,10.0,13.0,15.0,8.0,14.0,4.0,9.0,13.0,9.0,4.0,9.0,7.0,4.0,15.0,6.0,4.0,10.0,3.0,9.0,11.0,3.0,9.0,8.0,16.0,15.0,10.0,6.0,9.0,8.0,8.0,18.0,12.0,8.0,7.0,5.0,3.0,7.0,8.78,16.54244897959184
2013-09-28,21684.6,27747.058717,5.0,14.0,5.0,9.0,7.0,3.0,5.0,0.0,9.0,10.0,5.0,2.0,9.0,5.0,7.0,6.0,7.0,6.0,8.0,9.0,4.0,6.0,8.0,12.0,7.0,1.0,17.0,6.0,14.0,7.0,7.0,15.0,18.0,3.0,13.0,6.0,8.0,12.0,8.0,3.0,0.0,6.0,8.0,15.0,7.0,11.0,20.0,1.0,2.0,6.0,7.64,21.05142857142857
2013-10-05,16803.7,20291.74903,6.0,5.0,5.0,1.0,4.0,2.0,11.0,10.0,3.0,4.0,3.0,1.0,3.0,9.0,3.0,7.0,8.0,8.0,7.0,8.0,3.0,7.0,3.0,13.0,10.0,8.0,5.0,5.0,4.0,3.0,7.0,5.0,2.0,7.0,4.0,3.0,5.0,7.0,9.0,1.0,9.0,7.0,8.0,4.0,2.0,11.0,8.0,5.0,0.0,11.0,5.68,9.528163265306123
2013-10-12,12545.3,15877.487331,18.0,2.0,8.0,9.0,10.0,3.0,6.0,0.0,5.0,5.0,12.0,5.0,6.0,1.0,9.0,4.0,8.0,6.0,10.0,2.0,7.0,3.0,8.0,3.0,6.0,3.0,12.0,4.0,7.0,6.0,2.0,3.0,4.0,2.0,9.0,13.0,6.0,10.0,9.0,3.0,6.0,1.0,3.0,6.0,4.0,5.0,7.0,3.0,2.0,2.0,5.76,12.961632653061224
2013-10-19,10236.2,12952.661969,2.0,0.0,1.0,8.0,6.0,1.0,4.0,2.0,2.0,3.0,6.0,7.0,8.0,1.0,2.0,3.0,4.0,1.0,4.0,2.0,11.0,9.0,7.0,5.0,7.0,4.0,0.0,0.0,1.0,5.0,2.0,6.0,9.0,4.0,6.0,5.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,4.0,5.0,5.0,2.0,2.0,4.0,7.0,3.96,6.855510204081633
2013-10-26,9009.7,11183.344486,7.0,4.0,4.0,5.0,2.0,4.0,2.0,2.0,0.0,2.0,4.0,3.0,3.0,3.0,1.0,4.0,1.0,5.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,7.0,5.0,2.0,3.0,4.0,4.0,5.0,7.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,2.56,3.4759183673469383
2013-11-02,8689.5,10352.35117,2.0,2.0,0.0,2.0,2.0,5.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,6.0,4.0,4.0,5.0,6.0,1.0,4.0,1.0,1.0,6.0,2.0,6.0,3.0,3.0,1.0,2.0,4.0,3.0,7.0,2.0,3.0,2.0,4.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,6.0,3.0,2.78,3.317959183673469
2013-11-09,10158.6,11083.452952,5.0,3.0,5.0,2.0,7.0,5.0,4.0,2.0,4.0,11.0,6.0,1.0,3.0,6.0,3.0,4.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,3.0,3.0,0.0,10.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,4.0,2.0,10.0,1.0,3.0,3.0,6.0,2.0,6.0,6.0,3.44,6.128979591836735
2013-11-16,11747.9,13511.143445,2.0,5.0,2.0,2.0,8.0,1.0,1.0,6.0,4.0,3.0,0.0,9.0,0.0,1.0,3.0,3.0,2.0,10.0,7.0,7.0,0.0,4.0,4.0,1.0,0.0,9.0,0.0,4.0,7.0,9.0,2.0,7.0,2.0,2.0,0.0,2.0,1.0,6.0,4.0,3.0,7.0,3.0,2.0,9.0,4.0,10.0,1.0,0.0,4.0,4.0,3.74,9.094285714285716
2013-11-23,12055.6,13257.83579,3.0,3.0,5.0,10.0,6.0,2.0,4.0,6.0,2.0,5.0,11.0,4.0,1.0,6.0,3.0,3.0,1.0,2.0,5.0,4.0,2.0,1.0,8.0,1.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,5.0,9.0,3.0,1.0,1.0,2.0,2.0,10.0,2.0,1.0,2.0,3.0,10.0,1.0,1.0,2.0,10.0,5.0,3.78,8.175102040816329
2013-11-30,12594.3,13469.41068,8.0,8.0,5.0,13.0,0.0,5.0,9.0,3.0,7.0,2.0,2.0,0.0,7.0,4.0,3.0,5.0,7.0,4.0,9.0,6.0,4.0,0.0,1.0,2.0,8.0,5.0,0.0,2.0,5.0,1.0,2.0,13.0,2.0,5.0,9.0,9.0,7.0,8.0,3.0,5.0,3.0,3.0,6.0,5.0,4.0,7.0,3.0,5.0,14.0,5.0,5.06,11.118775510204081
2013-12-07,13266.5,15303.025836,7.0,0.0,4.0,3.0,3.0,4.0,2.0,8.0,5.0,4.0,1.0,3.0,4.0,3.0,3.0,6.0,8.0,7.0,2.0,6.0,3.0,0.0,4.0,9.0,12.0,3.0,7.0,2.0,5.0,7.0,9.0,3.0,2.0,2.0,2.0,1.0,4.0,5.0,6.0,8.0,2.0,4.0,5.0,3.0,4.0,8.0,1.0,3.0,0.0,7.0,4.28,7.103673469387755
2013-12-14,12977.1,15001.579939,7.0,5.0,6.0,2.0,4.0,4.0,3.0,10.0,7.0,5.0,3.0,2.0,8.0,6.0,5.0,7.0,1.0,11.0,6.0,4.0,4.0,9.0,9.0,7.0,5.0,1.0,1.0,3.0,4.0,0.0,7.0,4.0,8.0,7.0,7.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,5.0,3.0,4.0,12.0,0.0,8.0,4.0,4.0,4.72,8.246530612244896
2013-12-21,12724.1,15001.914888,8.0,0.0,2.0,4.0,1.0,6.0,1.0,5.0,9.0,8.0,0.0,4.0,5.0,2.0,6.0,7.0,7.0,4.0,3.0,5.0,9.0,7.0,1.0,1.0,3.0,3.0,6.0,0.0,4.0,5.0,5.0,3.0,11.0,4.0,6.0,1.0,4.0,8.0,1.0,8.0,3.0,11.0,3.0,1.0,9.0,1.0,5.0,5.0,7.0,2.0,4.48,8.62204081632653
2013-12-28,13722.0,16513.063353999998,15.0,2.0,1.0,5.0,3.0,9.0,9.0,6.0,7.0,11.0,4.0,10.0,5.0,4.0,3.0,0.0,7.0,4.0,3.0,3.0,7.0,4.0,7.0,4.0,1.0,6.0,7.0,8.0,10.0,0.0,4.0,4.0,6.0,1.0,1.0,5.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,6.0,4.0,7.0,11.0,6.0,1.0,4.96,9.835102040816325
2014-01-04,15552.0,19191.439669,7.0,8.0,5.0,6.0,2.0,3.0,4.0,4.0,1.0,3.0,5.0,3.0,5.0,4.0,4.0,9.0,3.0,0.0,10.0,14.0,6.0,9.0,3.0,8.0,3.0,6.0,2.0,4.0,7.0,3.0,11.0,7.0,9.0,13.0,5.0,5.0,9.0,6.0,11.0,3.0,10.0,10.0,9.0,7.0,4.0,8.0,6.0,7.0,7.0,7.0,6.1,9.561224489795919
2014-01-11,16956.3,20277.413554,2.0,2.0,4.0,5.0,7.0,4.0,1.0,7.0,7.0,6.0,6.0,14.0,5.0,4.0,6.0,2.0,2.0,17.0,5.0,3.0,7.0,4.0,8.0,9.0,7.0,6.0,7.0,3.0,1.0,13.0,7.0,11.0,5.0,2.0,4.0,2.0,3.0,6.0,12.0,3.0,2.0,2.0,6.0,4.0,1.0,2.0,6.0,10.0,4.0,10.0,5.52,12.703673469387754
2014-01-18,17140.3,19842.181501,2.0,4.0,6.0,8.0,9.0,6.0,3.0,2.0,9.0,4.0,3.0,5.0,5.0,3.0,5.0,2.0,8.0,5.0,5.0,3.0,5.0,1.0,7.0,5.0,7.0,1.0,14.0,12.0,8.0,3.0,2.0,10.0,5.0,4.0,8.0,3.0,3.0,12.0,7.0,8.0,6.0,11.0,4.0,11.0,13.0,6.0,17.0,9.0,2.0,4.0,6.1,13.112244897959181
2014-01-25,16716.3,19935.556113,4.0,4.0,4.0,6.0,2.0,1.0,15.0,4.0,3.0,4.0,4.0,7.0,5.0,11.0,0.0,4.0,6.0,3.0,4.0,4.0,14.0,3.0,2.0,8.0,9.0,9.0,7.0,10.0,2.0,7.0,9.0,3.0,8.0,0.0,15.0,14.0,9.0,5.0,8.0,15.0,6.0,8.0,6.0,5.0,6.0,16.0,4.0,6.0,21.0,4.0,6.68,20.344489795918367
2014-02-01,16813.8,18928.806901,6.0,10.0,12.0,8.0,7.0,6.0,1.0,10.0,1.0,6.0,7.0,3.0,1.0,7.0,3.0,1.0,6.0,7.0,6.0,1.0,5.0,10.0,6.0,7.0,1.0,5.0,1.0,4.0,5.0,2.0,6.0,6.0,3.0,4.0,9.0,10.0,4.0,5.0,5.0,8.0,6.0,2.0,3.0,3.0,8.0,3.0,5.0,16.0,14.0,22.0,5.94,16.833061224489796
2014-02-08,17288.9,18333.198065,6.0,6.0,4.0,3.0,2.0,6.0,9.0,3.0,8.0,5.0,7.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,3.0,7.0,5.0,4.0,5.0,6.0,11.0,10.0,5.0,2.0,6.0,5.0,11.0,9.0,2.0,2.0,2.0,3.0,1.0,4.0,9.0,2.0,1.0,5.0,4.0,4.0,5.0,12.0,5.0,5.0,8.0,11.0,5.24,7.655510204081631
2014-02-15,17134.1,18452.97328,7.0,8.0,1.0,4.0,4.0,5.0,2.0,2.0,4.0,6.0,5.0,0.0,1.0,8.0,14.0,5.0,13.0,2.0,12.0,4.0,9.0,6.0,5.0,4.0,0.0,4.0,6.0,9.0,3.0,10.0,8.0,7.0,6.0,2.0,2.0,5.0,3.0,4.0,11.0,5.0,17.0,3.0,5.0,3.0,6.0,10.0,9.0,4.0,3.0,9.0,5.7,13.438775510204081
2014-02-22,15877.9,17618.143247,0.0,5.0,8.0,3.0,7.0,5.0,6.0,4.0,7.0,6.0,4.0,7.0,5.0,4.0,3.0,6.0,5.0,2.0,7.0,8.0,5.0,4.0,3.0,2.0,5.0,4.0,3.0,7.0,4.0,4.0,2.0,5.0,3.0,8.0,3.0,10.0,3.0,11.0,5.0,10.0,6.0,6.0,4.0,0.0,8.0,7.0,4.0,10.0,6.0,9.0,5.26,6.196326530612244
2014-03-01,14254.3,16982.890131,1.0,3.0,5.0,10.0,4.0,4.0,2.0,5.0,8.0,3.0,7.0,5.0,6.0,4.0,9.0,7.0,0.0,7.0,1.0,2.0,7.0,3.0,2.0,4.0,0.0,5.0,1.0,7.0,11.0,4.0,6.0,2.0,7.0,1.0,7.0,4.0,4.0,2.0,2.0,6.0,8.0,4.0,2.0,5.0,2.0,10.0,4.0,4.0,1.0,5.0,4.46,7.355510204081633
2014-03-08,12827.9,15280.639731,8.0,19.0,3.0,8.0,0.0,7.0,22.0,8.0,7.0,2.0,5.0,8.0,8.0,2.0,4.0,4.0,3.0,7.0,5.0,5.0,4.0,1.0,5.0,1.0,6.0,1.0,4.0,7.0,11.0,4.0,0.0,2.0,14.0,1.0,8.0,4.0,7.0,5.0,1.0,5.0,12.0,3.0,1.0,6.0,7.0,7.0,10.0,1.0,3.0,3.0,5.58,19.55469387755102
2014-03-15,11376.1,14621.108992000001,6.0,4.0,6.0,3.0,3.0,4.0,10.0,3.0,0.0,3.0,3.0,9.0,3.0,2.0,4.0,7.0,9.0,4.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,7.0,5.0,4.0,10.0,5.0,2.0,3.0,8.0,3.0,2.0,6.0,4.0,3.0,7.0,4.0,8.0,2.0,2.0,1.0,4.0,3.0,8.0,2.0,3.0,1.0,4.16,6.422857142857141
2014-03-22,9715.9,13374.278859,1.0,1.0,1.0,14.0,1.0,1.0,8.0,4.0,2.0,2.0,0.0,2.0,4.0,1.0,4.0,5.0,4.0,3.0,0.0,4.0,3.0,2.0,10.0,4.0,2.0,5.0,0.0,6.0,5.0,6.0,7.0,5.0,16.0,1.0,7.0,3.0,6.0,7.0,2.0,2.0,2.0,5.0,4.0,9.0,4.0,3.0,1.0,3.0,3.0,7.0,4.04,10.855510204081634
2014-03-29,8139.2,11063.004491,1.0,2.0,0.0,4.0,7.0,4.0,6.0,3.0,1.0,1.0,10.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,6.0,2.0,4.0,4.0,4.0,0.0,3.0,1.0,0.0,3.0,2.0,5.0,1.0,4.0,2.0,0.0,6.0,1.0,5.0,4.0,1.0,5.0,0.0,5.0,6.0,11.0,1.0,6.0,3.0,1.0,3.0,2.0,2.92,6.524081632653061
2014-04-05,7201.7,9205.428902,2.0,4.0,7.0,3.0,0.0,3.0,1.0,3.0,4.0,2.0,2.0,4.0,3.0,0.0,2.0,2.0,4.0,4.0,0.0,8.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,0.0,5.0,1.0,5.0,5.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,7.0,3.0,2.58,3.840408163265306
2014-04-12,7110.87,8565.412193,3.0,1.0,2.0,3.0,0.0,2.0,1.0,3.0,5.0,2.0,5.0,4.0,4.0,1.0,4.0,0.0,13.0,5.0,7.0,0.0,3.0,3.0,4.0,2.0,0.0,4.0,1.0,4.0,0.0,1.0,3.0,0.0,2.0,3.0,8.0,3.0,1.0,3.0,8.0,3.0,3.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,4.0,1.0,2.82,6.191428571428571
2014-04-19,7805.0,8091.620925,1.0,1.0,2.0,2.0,3.0,9.0,0.0,5.0,2.0,2.0,1.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,3.0,5.0,6.0,4.0,0.0,5.0,0.0,6.0,1.0,4.0,2.0,2.0,3.0,3.0,1.0,10.0,1.0,2.0,7.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,2.6,5.591836734693878
2014-04-26,8825.6,8905.404855,6.0,3.0,3.0,2.0,1.0,7.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,3.0,4.0,7.0,1.0,1.0,4.0,6.0,2.0,2.0,5.0,4.0,1.0,2.0,0.0,3.0,3.0,2.0,2.0,7.0,2.0,7.0,1.0,1.0,0.0,9.0,1.0,6.0,1.0,3.0,3.0,2.0,4.0,6.0,3.0,2.0,2.98,4.8363265306122445
2014-05-03,9260.6,9423.446009,9.0,9.0,1.0,5.0,8.0,3.0,8.0,6.0,8.0,4.0,2.0,1.0,5.0,1.0,4.0,5.0,1.0,9.0,2.0,2.0,4.0,4.0,7.0,2.0,3.0,2.0,0.0,4.0,2.0,3.0,8.0,7.0,3.0,4.0,3.0,6.0,1.0,13.0,5.0,11.0,6.0,5.0,3.0,3.0,6.0,6.0,1.0,7.0,2.0,3.0,4.54,8.416734693877551
2014-05-10,9421.1,10006.789894,5.0,5.0,7.0,8.0,2.0,5.0,4.0,0.0,2.0,4.0,3.0,4.0,3.0,4.0,1.0,9.0,5.0,1.0,5.0,4.0,5.0,1.0,6.0,5.0,1.0,3.0,4.0,2.0,5.0,9.0,2.0,13.0,3.0,3.0,1.0,11.0,6.0,3.0,1.0,12.0,4.0,8.0,1.0,8.0,13.0,3.0,5.0,3.0,8.0,2.0,4.64,10.235102040816328
2014-05-17,10519.4,12641.39578,2.0,0.0,6.0,1.0,3.0,5.0,8.0,3.0,5.0,2.0,3.0,10.0,0.0,4.0,5.0,11.0,0.0,1.0,3.0,1.0,2.0,8.0,11.0,0.0,1.0,3.0,4.0,1.0,3.0,2.0,4.0,9.0,6.0,4.0,1.0,8.0,3.0,0.0,2.0,1.0,10.0,5.0,12.0,2.0,2.0,7.0,3.0,4.0,3.0,4.0,3.96,10.365714285714287
2014-05-24,12557.3,14614.082191,3.0,6.0,5.0,5.0,3.0,4.0,8.0,9.0,10.0,1.0,6.0,13.0,7.0,0.0,6.0,9.0,8.0,3.0,0.0,8.0,4.0,7.0,4.0,3.0,5.0,3.0,5.0,6.0,3.0,5.0,5.0,2.0,5.0,4.0,2.0,4.0,2.0,6.0,7.0,7.0,3.0,9.0,9.0,5.0,1.0,3.0,6.0,11.0,2.0,1.0,5.06,8.34326530612245
2014-05-31,14882.9,15841.86571,5.0,5.0,4.0,7.0,4.0,4.0,5.0,7.0,4.0,9.0,11.0,2.0,17.0,14.0,3.0,7.0,2.0,3.0,3.0,3.0,7.0,3.0,11.0,7.0,3.0,2.0,7.0,9.0,11.0,8.0,2.0,5.0,10.0,7.0,1.0,8.0,3.0,4.0,4.0,7.0,1.0,3.0,4.0,6.0,9.0,8.0,1.0,8.0,8.0,13.0,5.98,12.713877551020412
2014-06-07,16903.5,16733.428988,6.0,2.0,7.0,5.0,11.0,1.0,5.0,3.0,6.0,3.0,5.0,0.0,8.0,0.0,8.0,2.0,1.0,6.0,5.0,4.0,9.0,6.0,2.0,3.0,12.0,8.0,7.0,3.0,6.0,4.0,10.0,9.0,4.0,8.0,2.0,3.0,4.0,9.0,10.0,2.0,8.0,5.0,11.0,8.0,6.0,5.0,8.0,11.0,2.0,3.0,5.52,9.846530612244898
2014-06-14,17615.8,16520.921301,9.0,1.0,8.0,6.0,5.0,1.0,7.0,1.0,2.0,2.0,5.0,4.0,6.0,7.0,2.0,2.0,4.0,7.0,11.0,3.0,13.0,3.0,4.0,7.0,10.0,5.0,2.0,5.0,3.0,10.0,5.0,4.0,4.0,8.0,7.0,8.0,3.0,11.0,4.0,7.0,8.0,5.0,7.0,5.0,5.0,4.0,6.0,2.0,5.0,3.0,5.32,8.01795918367347
2014-06-21,16880.4,15934.625331,4.0,6.0,5.0,6.0,2.0,2.0,1.0,5.0,5.0,15.0,8.0,5.0,7.0,14.0,4.0,8.0,4.0,9.0,7.0,3.0,7.0,9.0,7.0,6.0,10.0,7.0,5.0,1.0,3.0,6.0,7.0,2.0,4.0,8.0,10.0,1.0,4.0,4.0,7.0,5.0,8.0,4.0,1.0,6.0,0.0,16.0,8.0,2.0,13.0,6.0,5.94,12.71061224489796
2014-06-28,15375.6,15295.270355,5.0,12.0,4.0,4.0,3.0,4.0,17.0,12.0,3.0,5.0,4.0,5.0,5.0,7.0,7.0,5.0,4.0,6.0,5.0,7.0,6.0,1.0,5.0,2.0,5.0,6.0,11.0,7.0,4.0,6.0,5.0,4.0,17.0,9.0,11.0,6.0,7.0,1.0,11.0,10.0,8.0,9.0,8.0,5.0,5.0,8.0,5.0,2.0,15.0,8.0,6.62,13.179183673469387
2014-07-05,13999.9,13656.375854,5.0,16.0,8.0,5.0,0.0,5.0,4.0,6.0,8.0,8.0,3.0,6.0,7.0,3.0,2.0,6.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,7.0,2.0,5.0,1.0,7.0,4.0,9.0,8.0,7.0,1.0,1.0,6.0,6.0,6.0,7.0,2.0,12.0,4.0,2.0,2.0,3.0,6.0,2.0,2.0,3.0,2.0,4.56,9.475918367346939
2014-07-12,13650.0,12171.950082,9.0,2.0,6.0,6.0,2.0,4.0,6.0,9.0,4.0,4.0,9.0,1.0,3.0,4.0,6.0,7.0,3.0,4.0,4.0,6.0,8.0,2.0,3.0,2.0,3.0,7.0,2.0,5.0,1.0,5.0,3.0,2.0,3.0,5.0,12.0,6.0,6.0,6.0,9.0,5.0,2.0,5.0,3.0,3.0,5.0,12.0,10.0,6.0,1.0,8.0,4.98,7.571020408163265
2014-07-19,14758.1,12428.715414,7.0,4.0,5.0,0.0,6.0,5.0,3.0,10.0,4.0,6.0,1.0,0.0,3.0,4.0,3.0,10.0,1.0,9.0,15.0,2.0,2.0,2.0,2.0,5.0,5.0,9.0,4.0,2.0,8.0,7.0,2.0,0.0,2.0,4.0,4.0,3.0,7.0,4.0,9.0,5.0,3.0,5.0,4.0,4.0,4.0,6.0,13.0,4.0,4.0,3.0,4.68,9.936326530612247
2014-07-26,16857.3,15146.656813,4.0,6.0,4.0,3.0,3.0,10.0,8.0,5.0,4.0,8.0,2.0,5.0,4.0,3.0,7.0,11.0,7.0,9.0,9.0,4.0,10.0,7.0,3.0,6.0,11.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,5.0,17.0,9.0,10.0,4.0,4.0,0.0,2.0,10.0,3.0,6.0,7.0,5.0,1.0,8.0,8.0,4.0,3.0,5.54,11.028979591836734
2014-08-02,18811.5,19461.403158,11.0,15.0,11.0,10.0,3.0,11.0,15.0,15.0,5.0,5.0,8.0,6.0,11.0,8.0,14.0,4.0,7.0,6.0,7.0,8.0,8.0,4.0,11.0,9.0,9.0,4.0,9.0,9.0,7.0,12.0,11.0,5.0,16.0,8.0,4.0,5.0,4.0,5.0,13.0,3.0,5.0,4.0,6.0,8.0,14.0,2.0,10.0,9.0,4.0,7.0,8.1,13.438775510204081
2014-08-09,20822.6,23155.803586,11.0,9.0,10.0,3.0,5.0,10.0,6.0,7.0,15.0,8.0,3.0,12.0,6.0,6.0,7.0,9.0,8.0,5.0,4.0,3.0,3.0,8.0,7.0,5.0,7.0,6.0,3.0,11.0,6.0,13.0,10.0,4.0,1.0,10.0,8.0,4.0,3.0,6.0,3.0,8.0,4.0,3.0,11.0,14.0,8.0,4.0,12.0,8.0,4.0,9.0,7.0,10.979591836734693
2014-08-16,23479.6,26059.178698,12.0,16.0,12.0,2.0,13.0,5.0,4.0,3.0,6.0,7.0,15.0,9.0,10.0,7.0,6.0,8.0,10.0,10.0,11.0,6.0,8.0,17.0,4.0,6.0,15.0,2.0,7.0,10.0,5.0,13.0,9.0,9.0,4.0,9.0,12.0,7.0,2.0,5.0,8.0,6.0,7.0,9.0,6.0,22.0,8.0,9.0,3.0,5.0,12.0,8.0,8.38,17.301632653061223
