Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2015-11-21,28609.1,31351.739383,16.0,9.0,10.0,12.0,13.0,8.0,6.0,23.0,12.0,16.0,11.0,7.0,12.0,19.0,14.0,5.0,12.0,8.0,12.0,14.0,6.0,6.0,12.0,15.0,17.0,6.0,5.0,7.0,10.0,13.0,3.0,7.0,9.0,20.0,13.0,8.0,7.0,16.0,14.0,15.0,6.0,12.0,14.0,5.0,14.0,15.0,17.0,4.0,9.0,11.0,11.1,20.377551020408163
2015-11-28,28878.2,31498.279952,11.0,21.0,6.0,9.0,8.0,15.0,18.0,31.0,19.0,8.0,16.0,22.0,12.0,24.0,3.0,14.0,14.0,14.0,9.0,14.0,27.0,18.0,12.0,9.0,7.0,7.0,12.0,14.0,15.0,9.0,8.0,13.0,21.0,8.0,16.0,18.0,14.0,13.0,12.0,13.0,12.0,16.0,8.0,15.0,11.0,7.0,7.0,15.0,11.0,18.0,13.48,31.071020408163264
2015-12-05,29091.600000000002,31721.024932,4.0,15.0,14.0,6.0,14.0,10.0,10.0,15.0,13.0,15.0,12.0,12.0,13.0,13.0,12.0,12.0,9.0,13.0,20.0,20.0,10.0,11.0,14.0,14.0,10.0,10.0,5.0,17.0,7.0,9.0,11.0,1.0,13.0,17.0,14.0,18.0,11.0,13.0,8.0,11.0,15.0,11.0,12.0,17.0,12.0,12.0,12.0,16.0,11.0,13.0,12.14,13.71469387755102
2015-12-12,29269.7,31824.860137000003,15.0,18.0,19.0,22.0,9.0,8.0,10.0,13.0,17.0,5.0,12.0,7.0,3.0,10.0,14.0,7.0,14.0,23.0,8.0,9.0,8.0,14.0,12.0,16.0,15.0,10.0,17.0,24.0,10.0,7.0,5.0,10.0,9.0,17.0,11.0,11.0,5.0,12.0,18.0,9.0,16.0,9.0,8.0,15.0,9.0,13.0,11.0,12.0,13.0,5.0,11.88,23.005714285714284
2015-12-19,29231.5,32030.275504,18.0,18.0,15.0,18.0,12.0,6.0,8.0,6.0,14.0,11.0,15.0,12.0,17.0,17.0,9.0,10.0,2.0,14.0,10.0,8.0,17.0,12.0,7.0,10.0,10.0,8.0,9.0,14.0,10.0,21.0,11.0,14.0,13.0,16.0,7.0,3.0,10.0,15.0,4.0,10.0,16.0,10.0,19.0,11.0,6.0,7.0,17.0,8.0,18.0,7.0,11.6,20.653061224489797
2015-12-26,28810.0,31891.774542,5.0,11.0,8.0,11.0,6.0,14.0,14.0,17.0,3.0,13.0,13.0,4.0,9.0,10.0,9.0,9.0,9.0,6.0,6.0,14.0,10.0,18.0,20.0,6.0,12.0,7.0,14.0,14.0,3.0,14.0,15.0,16.0,6.0,9.0,5.0,7.0,9.0,17.0,22.0,5.0,16.0,19.0,11.0,9.0,10.0,21.0,13.0,9.0,7.0,6.0,10.82,23.375102040816323
2016-01-02,28089.1,30562.361261,4.0,15.0,13.0,8.0,13.0,9.0,24.0,6.0,8.0,18.0,5.0,6.0,7.0,8.0,17.0,4.0,8.0,4.0,11.0,5.0,13.0,11.0,7.0,9.0,17.0,12.0,11.0,14.0,5.0,25.0,23.0,10.0,20.0,8.0,15.0,2.0,8.0,18.0,7.0,16.0,12.0,9.0,9.0,13.0,11.0,10.0,11.0,14.0,12.0,11.0,11.12,27.74040816326531
2016-01-09,27565.2,30246.530081,13.0,8.0,7.0,14.0,7.0,16.0,10.0,21.0,5.0,16.0,19.0,7.0,12.0,18.0,6.0,7.0,9.0,7.0,15.0,12.0,12.0,24.0,12.0,9.0,12.0,12.0,10.0,17.0,11.0,4.0,21.0,5.0,5.0,16.0,10.0,13.0,29.0,17.0,12.0,16.0,2.0,14.0,12.0,16.0,8.0,10.0,9.0,12.0,9.0,9.0,11.94,28.465714285714288
2016-01-16,27341.9,28908.603241,6.0,10.0,13.0,8.0,10.0,4.0,16.0,17.0,9.0,18.0,8.0,14.0,9.0,10.0,12.0,5.0,6.0,6.0,11.0,20.0,9.0,8.0,13.0,3.0,6.0,11.0,8.0,10.0,9.0,17.0,7.0,14.0,10.0,8.0,10.0,7.0,11.0,15.0,6.0,18.0,16.0,11.0,4.0,13.0,16.0,22.0,6.0,7.0,13.0,8.0,10.56,19.598367346938772
2016-01-23,27185.2,27459.216347,17.0,8.0,10.0,6.0,12.0,13.0,11.0,24.0,10.0,12.0,9.0,6.0,11.0,10.0,7.0,13.0,8.0,12.0,5.0,5.0,7.0,9.0,12.0,4.0,5.0,4.0,7.0,8.0,17.0,12.0,5.0,17.0,13.0,16.0,11.0,6.0,11.0,13.0,11.0,15.0,20.0,7.0,12.0,16.0,8.0,7.0,10.0,8.0,17.0,13.0,10.6,19.020408163265305
2016-01-30,26781.0,26846.169104,26.0,9.0,15.0,11.0,20.0,6.0,12.0,24.0,7.0,9.0,7.0,14.0,8.0,11.0,10.0,19.0,11.0,8.0,5.0,11.0,15.0,6.0,14.0,21.0,11.0,7.0,7.0,12.0,6.0,11.0,24.0,19.0,5.0,15.0,16.0,17.0,12.0,10.0,7.0,15.0,11.0,9.0,7.0,8.0,20.0,10.0,12.0,17.0,7.0,12.0,12.12,28.066938775510202
2016-02-06,25773.4,25910.5227,9.0,7.0,15.0,4.0,7.0,5.0,13.0,12.0,9.0,8.0,7.0,12.0,18.0,5.0,22.0,10.0,6.0,15.0,16.0,10.0,10.0,10.0,15.0,8.0,11.0,29.0,6.0,12.0,9.0,11.0,8.0,8.0,10.0,21.0,8.0,13.0,16.0,11.0,11.0,7.0,13.0,9.0,8.0,9.0,11.0,11.0,9.0,10.0,7.0,10.0,10.82,21.252653061224493
2016-02-13,24569.8,24259.626958,9.0,10.0,13.0,17.0,15.0,11.0,13.0,25.0,22.0,7.0,10.0,12.0,8.0,11.0,8.0,9.0,19.0,10.0,22.0,13.0,11.0,5.0,14.0,9.0,10.0,12.0,7.0,18.0,7.0,12.0,7.0,7.0,16.0,5.0,5.0,8.0,28.0,8.0,8.0,15.0,12.0,9.0,14.0,13.0,10.0,3.0,14.0,11.0,8.0,5.0,11.5,27.153061224489797
2016-02-20,23997.3,23692.945645,13.0,18.0,8.0,11.0,14.0,2.0,8.0,9.0,4.0,5.0,5.0,22.0,13.0,15.0,9.0,10.0,12.0,17.0,9.0,16.0,13.0,16.0,5.0,6.0,11.0,10.0,16.0,8.0,9.0,7.0,14.0,5.0,12.0,12.0,12.0,14.0,16.0,13.0,8.0,11.0,7.0,9.0,19.0,7.0,13.0,11.0,6.0,10.0,8.0,7.0,10.7,18.132653061224488
2016-02-27,23999.5,23698.830024,14.0,22.0,11.0,5.0,9.0,7.0,17.0,13.0,9.0,13.0,20.0,11.0,12.0,10.0,9.0,6.0,12.0,2.0,8.0,10.0,10.0,8.0,16.0,3.0,7.0,9.0,9.0,9.0,8.0,11.0,10.0,15.0,11.0,8.0,1.0,15.0,10.0,11.0,10.0,5.0,18.0,9.0,10.0,10.0,7.0,6.0,6.0,5.0,8.0,6.0,9.82,17.864897959183672
2016-03-05,23179.6,23994.945507,5.0,7.0,16.0,10.0,8.0,25.0,6.0,5.0,15.0,21.0,4.0,13.0,12.0,12.0,15.0,10.0,8.0,4.0,18.0,8.0,6.0,7.0,11.0,2.0,7.0,7.0,10.0,5.0,9.0,8.0,9.0,8.0,12.0,8.0,2.0,5.0,11.0,2.0,10.0,10.0,11.0,9.0,16.0,11.0,6.0,6.0,9.0,7.0,6.0,3.0,9.1,22.091836734693874
2016-03-12,21316.9,22517.255675,11.0,6.0,10.0,13.0,7.0,5.0,6.0,10.0,17.0,3.0,7.0,15.0,10.0,6.0,4.0,11.0,10.0,4.0,6.0,3.0,11.0,12.0,4.0,13.0,7.0,12.0,12.0,8.0,8.0,10.0,10.0,12.0,12.0,12.0,11.0,9.0,3.0,10.0,9.0,8.0,9.0,10.0,8.0,15.0,8.0,10.0,20.0,13.0,11.0,6.0,9.34,13.126938775510204
2016-03-19,19631.0,20943.75412,13.0,6.0,7.0,8.0,6.0,11.0,22.0,13.0,6.0,3.0,11.0,5.0,5.0,2.0,9.0,10.0,4.0,5.0,10.0,6.0,18.0,5.0,9.0,8.0,3.0,1.0,7.0,8.0,22.0,10.0,8.0,12.0,7.0,14.0,12.0,1.0,6.0,11.0,8.0,4.0,13.0,12.0,4.0,10.0,3.0,5.0,5.0,8.0,4.0,4.0,8.08,21.666938775510204
2016-03-26,18682.5,19321.177034,6.0,9.0,8.0,2.0,4.0,13.0,11.0,10.0,4.0,4.0,11.0,9.0,4.0,1.0,7.0,13.0,9.0,8.0,16.0,14.0,7.0,3.0,6.0,9.0,11.0,7.0,15.0,6.0,4.0,8.0,6.0,16.0,7.0,10.0,9.0,12.0,8.0,13.0,7.0,11.0,3.0,5.0,9.0,8.0,8.0,10.0,7.0,8.0,14.0,4.0,8.28,13.307755102040817
2016-04-02,18484.0,18289.328644,11.0,11.0,8.0,5.0,2.0,6.0,9.0,12.0,6.0,7.0,12.0,3.0,10.0,3.0,3.0,8.0,9.0,8.0,9.0,5.0,9.0,8.0,9.0,18.0,9.0,13.0,5.0,5.0,4.0,6.0,15.0,3.0,11.0,7.0,6.0,12.0,12.0,11.0,18.0,6.0,3.0,4.0,15.0,9.0,9.0,9.0,19.0,8.0,2.0,4.0,8.32,17.4465306122449
2016-04-09,18400.8,18422.516744,16.0,3.0,10.0,7.0,8.0,3.0,8.0,4.0,5.0,5.0,6.0,3.0,14.0,6.0,8.0,11.0,8.0,7.0,6.0,10.0,14.0,16.0,7.0,16.0,5.0,9.0,13.0,11.0,15.0,3.0,3.0,7.0,11.0,3.0,5.0,8.0,6.0,4.0,6.0,15.0,10.0,12.0,3.0,13.0,11.0,8.0,5.0,7.0,7.0,5.0,8.12,15.577142857142862
2016-04-16,17711.4,19402.128503,7.0,3.0,7.0,7.0,9.0,8.0,12.0,6.0,5.0,6.0,4.0,1.0,4.0,5.0,14.0,14.0,9.0,7.0,1.0,5.0,11.0,3.0,5.0,4.0,2.0,3.0,13.0,3.0,10.0,3.0,8.0,5.0,5.0,9.0,8.0,9.0,9.0,8.0,7.0,6.0,6.0,3.0,2.0,3.0,5.0,6.0,5.0,2.0,5.0,6.0,6.16,10.21877551020408
2016-04-23,17170.2,20853.452635,5.0,10.0,4.0,10.0,6.0,6.0,5.0,13.0,11.0,19.0,6.0,7.0,7.0,11.0,4.0,9.0,5.0,6.0,15.0,4.0,13.0,6.0,4.0,6.0,7.0,5.0,8.0,17.0,6.0,12.0,12.0,7.0,7.0,7.0,17.0,5.0,6.0,7.0,6.0,4.0,15.0,10.0,2.0,7.0,6.0,2.0,6.0,9.0,10.0,9.0,8.02,15.28530612244898
2016-04-30,17864.3,22594.244901,10.0,10.0,8.0,3.0,5.0,2.0,11.0,7.0,13.0,10.0,14.0,4.0,3.0,3.0,8.0,8.0,10.0,8.0,7.0,3.0,4.0,10.0,7.0,7.0,2.0,6.0,10.0,2.0,4.0,5.0,9.0,9.0,9.0,4.0,5.0,5.0,5.0,8.0,9.0,5.0,3.0,12.0,0.0,8.0,9.0,13.0,11.0,7.0,4.0,5.0,6.88,10.92408163265306
2016-05-07,19478.6,22931.004206,14.0,20.0,2.0,5.0,7.0,12.0,8.0,14.0,11.0,15.0,10.0,8.0,7.0,16.0,13.0,9.0,12.0,3.0,4.0,2.0,11.0,2.0,3.0,9.0,12.0,19.0,7.0,5.0,14.0,4.0,8.0,6.0,10.0,7.0,10.0,5.0,8.0,9.0,9.0,17.0,12.0,4.0,11.0,4.0,9.0,11.0,7.0,4.0,12.0,7.0,8.96,19.467755102040815
2016-05-14,21225.6,23626.872188,13.0,9.0,12.0,10.0,19.0,6.0,6.0,7.0,12.0,11.0,13.0,8.0,19.0,5.0,6.0,8.0,6.0,6.0,15.0,1.0,14.0,15.0,8.0,2.0,14.0,7.0,19.0,18.0,10.0,23.0,7.0,5.0,7.0,14.0,8.0,11.0,18.0,19.0,7.0,15.0,7.0,12.0,4.0,10.0,6.0,7.0,11.0,4.0,8.0,11.0,10.26,24.931020408163263
2016-05-21,22798.0,24991.387414,9.0,7.0,9.0,8.0,14.0,8.0,7.0,8.0,14.0,4.0,3.0,12.0,16.0,10.0,14.0,4.0,14.0,16.0,9.0,11.0,10.0,12.0,4.0,13.0,14.0,9.0,2.0,8.0,12.0,5.0,16.0,4.0,5.0,8.0,14.0,13.0,6.0,16.0,7.0,5.0,13.0,3.0,6.0,10.0,8.0,8.0,9.0,12.0,8.0,11.0,9.36,15.133061224489797
2016-05-28,24270.1,26113.158455,8.0,11.0,14.0,16.0,7.0,7.0,18.0,6.0,13.0,12.0,8.0,9.0,6.0,3.0,9.0,8.0,8.0,8.0,13.0,10.0,13.0,6.0,6.0,9.0,7.0,13.0,11.0,11.0,19.0,9.0,8.0,13.0,11.0,12.0,11.0,6.0,4.0,2.0,9.0,16.0,6.0,5.0,11.0,2.0,17.0,10.0,7.0,8.0,14.0,10.0,9.6,15.346938775510202
2016-06-04,26160.3,29086.614789,11.0,5.0,6.0,9.0,6.0,9.0,7.0,8.0,9.0,16.0,8.0,3.0,7.0,6.0,5.0,5.0,10.0,15.0,7.0,7.0,15.0,16.0,6.0,9.0,4.0,14.0,7.0,17.0,11.0,8.0,14.0,12.0,17.0,10.0,9.0,10.0,11.0,7.0,10.0,5.0,12.0,10.0,9.0,12.0,6.0,14.0,5.0,6.0,4.0,7.0,9.12,13.617959183673468
2016-06-11,28121.4,31054.332678,10.0,6.0,19.0,14.0,8.0,12.0,8.0,15.0,11.0,11.0,9.0,10.0,17.0,9.0,21.0,5.0,5.0,1.0,10.0,12.0,11.0,10.0,14.0,12.0,14.0,14.0,12.0,4.0,8.0,15.0,7.0,4.0,8.0,13.0,10.0,19.0,2.0,11.0,13.0,15.0,7.0,12.0,7.0,7.0,4.0,15.0,7.0,10.0,18.0,12.0,10.56,19.84326530612245
2016-06-18,29133.0,32975.074749,27.0,14.0,14.0,14.0,18.0,13.0,14.0,8.0,11.0,6.0,13.0,25.0,14.0,21.0,14.0,10.0,17.0,4.0,12.0,10.0,16.0,23.0,10.0,13.0,17.0,16.0,7.0,4.0,12.0,14.0,21.0,11.0,21.0,9.0,11.0,6.0,13.0,8.0,24.0,11.0,8.0,13.0,6.0,11.0,14.0,12.0,14.0,10.0,5.0,15.0,13.08,28.564897959183675
2016-06-25,30508.5,34215.664121,14.0,18.0,13.0,7.0,8.0,21.0,14.0,4.0,9.0,11.0,9.0,22.0,13.0,6.0,8.0,8.0,17.0,7.0,14.0,9.0,13.0,17.0,4.0,6.0,24.0,21.0,15.0,10.0,6.0,4.0,19.0,11.0,8.0,7.0,10.0,10.0,17.0,12.0,8.0,5.0,15.0,8.0,9.0,12.0,26.0,18.0,7.0,18.0,9.0,4.0,11.7,31.23469387755102
2016-07-02,32652.5,34781.292618,16.0,8.0,9.0,10.0,10.0,8.0,17.0,15.0,7.0,16.0,6.0,16.0,19.0,9.0,6.0,14.0,7.0,16.0,15.0,21.0,15.0,15.0,12.0,11.0,29.0,32.0,7.0,8.0,13.0,8.0,12.0,15.0,18.0,7.0,17.0,19.0,9.0,13.0,12.0,9.0,24.0,9.0,15.0,16.0,20.0,10.0,16.0,6.0,10.0,18.0,13.4,32.44897959183673
2016-07-09,33864.5,35668.014741,26.0,11.0,13.0,18.0,21.0,11.0,15.0,9.0,9.0,24.0,9.0,6.0,10.0,12.0,8.0,24.0,17.0,21.0,9.0,24.0,14.0,26.0,19.0,8.0,10.0,13.0,10.0,13.0,13.0,23.0,8.0,14.0,16.0,14.0,15.0,7.0,19.0,21.0,15.0,14.0,12.0,17.0,21.0,20.0,19.0,7.0,6.0,10.0,9.0,20.0,14.6,32.40816326530612
2016-07-16,33685.3,34664.634212000004,19.0,8.0,19.0,14.0,12.0,12.0,7.0,17.0,15.0,15.0,14.0,10.0,3.0,9.0,11.0,13.0,14.0,11.0,12.0,10.0,24.0,11.0,17.0,12.0,15.0,9.0,12.0,12.0,16.0,14.0,19.0,19.0,24.0,16.0,9.0,9.0,13.0,11.0,21.0,15.0,8.0,13.0,11.0,10.0,10.0,13.0,16.0,15.0,13.0,13.0,13.3,17.153061224489797
2016-07-23,33794.6,34617.454279,14.0,5.0,22.0,17.0,6.0,22.0,21.0,5.0,21.0,14.0,16.0,15.0,15.0,9.0,12.0,7.0,9.0,2.0,13.0,14.0,9.0,13.0,12.0,16.0,22.0,12.0,14.0,10.0,19.0,9.0,6.0,19.0,16.0,13.0,8.0,22.0,12.0,11.0,8.0,11.0,7.0,14.0,8.0,10.0,2.0,16.0,6.0,21.0,16.0,6.0,12.54,29.76367346938776
2016-07-30,34010.9,33780.094468,11.0,22.0,14.0,20.0,13.0,10.0,6.0,15.0,23.0,17.0,15.0,12.0,13.0,8.0,17.0,8.0,22.0,13.0,15.0,18.0,10.0,9.0,7.0,17.0,20.0,5.0,23.0,21.0,13.0,14.0,10.0,14.0,13.0,15.0,8.0,13.0,11.0,15.0,17.0,14.0,11.0,21.0,26.0,15.0,6.0,16.0,8.0,12.0,18.0,13.0,14.14,24.44938775510204
2016-08-06,33326.4,33822.702675,18.0,13.0,16.0,13.0,13.0,6.0,5.0,10.0,14.0,6.0,11.0,8.0,8.0,11.0,23.0,5.0,16.0,9.0,13.0,12.0,16.0,20.0,11.0,18.0,13.0,17.0,14.0,10.0,15.0,12.0,16.0,11.0,9.0,12.0,8.0,4.0,16.0,9.0,11.0,12.0,6.0,16.0,20.0,16.0,15.0,7.0,27.0,14.0,17.0,11.0,12.66,22.555510204081628
2016-08-13,33177.4,33488.353944,17.0,8.0,6.0,10.0,11.0,6.0,6.0,10.0,20.0,27.0,9.0,18.0,4.0,10.0,18.0,10.0,9.0,11.0,12.0,25.0,17.0,13.0,6.0,18.0,21.0,10.0,8.0,14.0,12.0,11.0,14.0,19.0,11.0,14.0,8.0,10.0,2.0,10.0,7.0,6.0,13.0,16.0,16.0,12.0,11.0,10.0,8.0,19.0,15.0,20.0,12.36,28.48
2016-08-20,33027.0,31362.546765,8.0,6.0,12.0,12.0,6.0,21.0,16.0,23.0,15.0,15.0,9.0,5.0,15.0,20.0,16.0,15.0,14.0,13.0,20.0,16.0,12.0,14.0,24.0,10.0,11.0,23.0,10.0,6.0,6.0,8.0,2.0,6.0,11.0,10.0,16.0,27.0,10.0,12.0,14.0,19.0,8.0,18.0,16.0,17.0,10.0,5.0,10.0,10.0,8.0,30.0,13.2,36.57142857142857
2016-08-27,32031.300000000003,30339.786104,13.0,21.0,15.0,14.0,21.0,14.0,6.0,13.0,4.0,11.0,16.0,11.0,11.0,11.0,17.0,20.0,8.0,11.0,14.0,12.0,11.0,19.0,9.0,14.0,11.0,7.0,11.0,17.0,16.0,8.0,9.0,19.0,6.0,14.0,14.0,9.0,11.0,7.0,9.0,17.0,18.0,12.0,15.0,19.0,16.0,14.0,17.0,14.0,13.0,10.0,12.98,16.91795918367347
2016-09-03,31151.7,30444.799039999998,12.0,18.0,9.0,8.0,14.0,11.0,12.0,8.0,11.0,13.0,12.0,14.0,13.0,9.0,1.0,13.0,21.0,11.0,16.0,7.0,7.0,9.0,9.0,20.0,12.0,12.0,15.0,13.0,24.0,8.0,7.0,6.0,7.0,14.0,13.0,5.0,13.0,9.0,16.0,12.0,15.0,11.0,5.0,12.0,19.0,8.0,7.0,7.0,6.0,14.0,11.36,19.990204081632655
2016-09-10,30568.9,28377.544159,12.0,11.0,9.0,7.0,11.0,12.0,10.0,14.0,13.0,5.0,6.0,6.0,8.0,6.0,14.0,8.0,12.0,13.0,8.0,5.0,15.0,13.0,9.0,11.0,17.0,8.0,9.0,6.0,9.0,9.0,15.0,11.0,9.0,16.0,12.0,16.0,15.0,14.0,12.0,8.0,9.0,8.0,10.0,9.0,17.0,11.0,19.0,10.0,8.0,26.0,11.02,16.101632653061223
2016-09-17,30967.2,28372.923039,22.0,11.0,6.0,9.0,7.0,11.0,20.0,17.0,15.0,25.0,6.0,6.0,12.0,18.0,8.0,15.0,9.0,7.0,7.0,4.0,10.0,10.0,12.0,8.0,11.0,4.0,11.0,9.0,3.0,6.0,11.0,24.0,25.0,10.0,12.0,4.0,9.0,16.0,8.0,11.0,2.0,18.0,10.0,18.0,9.0,17.0,9.0,17.0,32.0,22.0,12.06,42.424897959183674
2016-09-24,31690.3,29025.224091,14.0,10.0,4.0,18.0,17.0,16.0,18.0,12.0,11.0,21.0,9.0,11.0,17.0,13.0,16.0,16.0,10.0,8.0,10.0,12.0,17.0,12.0,11.0,14.0,15.0,8.0,5.0,13.0,8.0,7.0,14.0,15.0,14.0,12.0,15.0,29.0,14.0,5.0,12.0,12.0,8.0,7.0,10.0,15.0,20.0,9.0,8.0,12.0,6.0,8.0,12.36,21.663673469387756
2016-10-01,30865.0,28769.55199,6.0,19.0,9.0,9.0,13.0,6.0,26.0,14.0,13.0,9.0,7.0,9.0,9.0,5.0,23.0,16.0,9.0,7.0,14.0,9.0,15.0,1.0,7.0,10.0,10.0,15.0,13.0,20.0,10.0,13.0,8.0,14.0,8.0,19.0,4.0,6.0,13.0,14.0,12.0,22.0,13.0,8.0,12.0,10.0,14.0,15.0,21.0,1.0,15.0,4.0,11.58,29.75877551020408
2016-10-08,28365.600000000002,31234.950343,6.0,11.0,16.0,17.0,14.0,19.0,10.0,13.0,10.0,11.0,13.0,27.0,9.0,22.0,13.0,17.0,19.0,15.0,14.0,9.0,17.0,15.0,8.0,19.0,8.0,18.0,5.0,8.0,25.0,10.0,12.0,4.0,11.0,7.0,14.0,2.0,17.0,14.0,15.0,15.0,16.0,14.0,12.0,18.0,9.0,6.0,26.0,10.0,4.0,16.0,13.2,30.857142857142854
2016-10-15,25539.1,31113.627134000002,16.0,8.0,5.0,10.0,11.0,6.0,10.0,8.0,18.0,4.0,7.0,8.0,5.0,4.0,18.0,8.0,19.0,13.0,16.0,11.0,7.0,5.0,9.0,11.0,8.0,10.0,18.0,3.0,16.0,9.0,11.0,15.0,7.0,6.0,10.0,3.0,10.0,14.0,6.0,14.0,15.0,8.0,10.0,7.0,12.0,12.0,8.0,7.0,8.0,6.0,9.8,17.75510204081633
2016-10-22,23813.6,31286.661587,10.0,7.0,5.0,14.0,12.0,15.0,7.0,9.0,12.0,7.0,12.0,4.0,5.0,0.0,10.0,13.0,11.0,9.0,20.0,11.0,8.0,4.0,18.0,2.0,6.0,9.0,11.0,6.0,13.0,1.0,14.0,11.0,14.0,8.0,8.0,12.0,19.0,10.0,12.0,11.0,4.0,13.0,4.0,8.0,13.0,12.0,5.0,13.0,7.0,8.0,9.54,19.11061224489796
2016-10-29,24065.2,32088.136269000002,14.0,11.0,11.0,6.0,11.0,3.0,10.0,21.0,10.0,6.0,13.0,5.0,17.0,6.0,14.0,6.0,17.0,8.0,19.0,7.0,9.0,9.0,4.0,8.0,8.0,8.0,10.0,16.0,14.0,7.0,7.0,9.0,14.0,6.0,15.0,29.0,11.0,17.0,6.0,17.0,12.0,7.0,16.0,6.0,12.0,9.0,5.0,12.0,23.0,8.0,10.98,28.02
2016-11-05,25011.7,32015.608344,7.0,6.0,9.0,6.0,5.0,8.0,17.0,9.0,9.0,10.0,8.0,12.0,10.0,6.0,14.0,7.0,5.0,19.0,2.0,10.0,12.0,6.0,8.0,13.0,11.0,16.0,13.0,6.0,7.0,6.0,5.0,9.0,11.0,3.0,9.0,12.0,11.0,8.0,18.0,15.0,16.0,10.0,3.0,12.0,20.0,10.0,9.0,12.0,8.0,8.0,9.72,17.02204081632653
2016-11-12,25707.3,32513.015703,6.0,10.0,4.0,19.0,7.0,6.0,10.0,5.0,16.0,6.0,9.0,10.0,8.0,9.0,2.0,12.0,10.0,16.0,4.0,7.0,13.0,22.0,5.0,8.0,7.0,7.0,7.0,17.0,14.0,18.0,12.0,12.0,12.0,9.0,4.0,28.0,7.0,13.0,4.0,8.0,25.0,14.0,7.0,17.0,15.0,11.0,9.0,12.0,4.0,17.0,10.68,31.650612244897957
2016-11-19,25716.7,32385.758516,2.0,11.0,12.0,9.0,13.0,9.0,10.0,8.0,13.0,11.0,8.0,6.0,13.0,5.0,14.0,4.0,13.0,11.0,14.0,4.0,17.0,7.0,16.0,5.0,2.0,11.0,4.0,9.0,9.0,8.0,6.0,6.0,19.0,15.0,10.0,13.0,7.0,2.0,10.0,7.0,18.0,16.0,1.0,6.0,13.0,3.0,13.0,4.0,8.0,2.0,9.14,21.388163265306122
2016-11-26,25689.1,32277.534063,11.0,10.0,15.0,11.0,14.0,10.0,16.0,5.0,10.0,9.0,10.0,6.0,11.0,6.0,8.0,3.0,12.0,11.0,5.0,17.0,12.0,7.0,8.0,6.0,8.0,5.0,12.0,13.0,14.0,20.0,5.0,4.0,11.0,12.0,3.0,7.0,10.0,9.0,11.0,13.0,3.0,8.0,7.0,4.0,17.0,15.0,13.0,4.0,11.0,5.0,9.54,16.9065306122449
2016-12-03,26076.6,32360.094557,7.0,12.0,7.0,11.0,5.0,4.0,5.0,7.0,5.0,18.0,7.0,7.0,4.0,7.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,8.0,11.0,10.0,7.0,9.0,14.0,12.0,12.0,18.0,9.0,9.0,13.0,5.0,13.0,2.0,5.0,12.0,21.0,4.0,23.0,12.0,10.0,8.0,8.0,14.0,9.0,5.0,14.0,11.0,9.34,18.963673469387754
2016-12-10,26569.600000000002,32268.869867999998,17.0,16.0,13.0,16.0,4.0,12.0,23.0,15.0,4.0,5.0,9.0,6.0,19.0,13.0,11.0,8.0,10.0,11.0,8.0,10.0,14.0,9.0,13.0,10.0,15.0,11.0,6.0,7.0,18.0,15.0,17.0,10.0,5.0,10.0,14.0,10.0,17.0,17.0,20.0,11.0,13.0,5.0,7.0,15.0,17.0,7.0,13.0,8.0,19.0,10.0,11.86,21.30653061224489
2016-12-17,26455.9,30837.668227,13.0,11.0,11.0,10.0,5.0,13.0,3.0,7.0,10.0,10.0,10.0,9.0,11.0,11.0,5.0,16.0,10.0,17.0,12.0,17.0,15.0,9.0,9.0,12.0,13.0,9.0,11.0,15.0,13.0,12.0,10.0,13.0,9.0,6.0,10.0,9.0,13.0,10.0,11.0,5.0,16.0,12.0,14.0,10.0,17.0,13.0,9.0,14.0,11.0,9.0,11.0,10.081632653061224
2016-12-24,25404.6,29696.537467,15.0,6.0,15.0,9.0,5.0,13.0,13.0,17.0,6.0,6.0,16.0,15.0,9.0,6.0,15.0,9.0,6.0,16.0,10.0,10.0,6.0,17.0,9.0,14.0,5.0,4.0,12.0,13.0,12.0,4.0,20.0,6.0,7.0,11.0,8.0,8.0,15.0,14.0,5.0,9.0,12.0,7.0,17.0,2.0,10.0,9.0,11.0,4.0,13.0,13.0,10.28,18.817959183673473
2016-12-31,23838.4,26563.145844,14.0,14.0,14.0,5.0,15.0,6.0,9.0,12.0,15.0,10.0,9.0,14.0,3.0,8.0,14.0,9.0,11.0,16.0,14.0,9.0,7.0,16.0,14.0,16.0,9.0,11.0,13.0,9.0,8.0,14.0,9.0,10.0,7.0,13.0,15.0,11.0,8.0,8.0,11.0,12.0,3.0,9.0,12.0,11.0,11.0,5.0,15.0,11.0,5.0,9.0,10.66,11.902448979591837
