Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2017-05-13,18155.4,22787.410419,13.0,10.0,12.0,9.0,11.0,11.0,5.0,5.0,7.0,9.0,9.0,15.0,9.0,5.0,5.0,5.0,8.0,5.0,5.0,6.0,3.0,7.0,9.0,5.0,10.0,4.0,3.0,15.0,1.0,6.0,8.0,9.0,4.0,8.0,10.0,7.0,11.0,11.0,3.0,4.0,6.0,2.0,15.0,17.0,7.0,8.0,9.0,14.0,7.0,12.0,7.98,13.734285714285715
2017-05-20,19276.0,23837.624704,3.0,7.0,13.0,7.0,9.0,14.0,9.0,9.0,10.0,6.0,13.0,15.0,11.0,1.0,6.0,7.0,9.0,3.0,9.0,14.0,7.0,6.0,8.0,12.0,5.0,15.0,13.0,20.0,3.0,7.0,5.0,8.0,5.0,13.0,13.0,6.0,8.0,11.0,11.0,3.0,9.0,7.0,11.0,13.0,4.0,11.0,9.0,9.0,6.0,7.0,8.8,14.775510204081636
2017-05-27,20217.6,23891.943493,8.0,6.0,16.0,9.0,7.0,9.0,14.0,14.0,4.0,10.0,20.0,5.0,9.0,12.0,3.0,13.0,5.0,9.0,15.0,8.0,7.0,3.0,5.0,6.0,14.0,10.0,10.0,6.0,16.0,9.0,6.0,2.0,7.0,16.0,13.0,20.0,6.0,7.0,9.0,9.0,7.0,9.0,16.0,10.0,3.0,5.0,14.0,9.0,15.0,12.0,9.54,19.64122448979592
2017-06-03,21681.8,25629.062948,8.0,8.0,9.0,11.0,13.0,10.0,18.0,7.0,10.0,9.0,9.0,9.0,8.0,11.0,4.0,9.0,12.0,16.0,7.0,7.0,13.0,21.0,6.0,7.0,17.0,14.0,12.0,20.0,6.0,8.0,8.0,5.0,9.0,15.0,9.0,8.0,7.0,14.0,13.0,9.0,7.0,19.0,3.0,10.0,8.0,18.0,12.0,13.0,13.0,12.0,10.62,17.301632653061226
2017-06-10,22596.9,25920.330743,18.0,13.0,15.0,9.0,16.0,27.0,11.0,9.0,14.0,14.0,3.0,6.0,11.0,18.0,24.0,10.0,5.0,11.0,10.0,7.0,13.0,15.0,5.0,6.0,9.0,15.0,16.0,11.0,17.0,11.0,10.0,10.0,12.0,12.0,15.0,11.0,11.0,21.0,10.0,22.0,3.0,15.0,9.0,9.0,10.0,14.0,22.0,2.0,10.0,8.0,12.1,28.377551020408166
2017-06-17,21983.2,24738.683935,16.0,14.0,8.0,5.0,12.0,4.0,7.0,11.0,5.0,14.0,7.0,6.0,9.0,18.0,17.0,10.0,14.0,4.0,7.0,15.0,14.0,5.0,9.0,20.0,10.0,10.0,16.0,19.0,14.0,13.0,10.0,10.0,5.0,7.0,7.0,18.0,10.0,6.0,15.0,9.0,7.0,10.0,13.0,3.0,12.0,11.0,8.0,10.0,7.0,14.0,10.5,18.744897959183675
2017-06-24,20283.5,24421.870358,4.0,11.0,16.0,5.0,12.0,16.0,21.0,8.0,14.0,12.0,7.0,8.0,5.0,9.0,5.0,8.0,2.0,8.0,9.0,6.0,10.0,17.0,13.0,8.0,17.0,12.0,6.0,14.0,6.0,15.0,9.0,12.0,16.0,18.0,14.0,12.0,18.0,9.0,5.0,8.0,15.0,13.0,11.0,18.0,14.0,14.0,13.0,8.0,5.0,18.0,11.08,20.768979591836732
2017-07-01,19407.4,22091.828401,10.0,9.0,7.0,7.0,4.0,14.0,4.0,7.0,3.0,12.0,14.0,4.0,7.0,2.0,15.0,18.0,9.0,20.0,7.0,9.0,10.0,5.0,10.0,10.0,15.0,8.0,20.0,12.0,8.0,8.0,8.0,5.0,7.0,8.0,7.0,6.0,4.0,7.0,9.0,6.0,7.0,6.0,7.0,12.0,12.0,8.0,7.0,13.0,12.0,10.0,8.98,16.42816326530612
2017-07-08,20476.0,20102.018327,8.0,13.0,14.0,9.0,8.0,10.0,23.0,9.0,1.0,7.0,5.0,18.0,4.0,8.0,14.0,16.0,7.0,5.0,14.0,6.0,7.0,10.0,6.0,5.0,8.0,7.0,11.0,8.0,6.0,11.0,10.0,11.0,13.0,8.0,16.0,8.0,12.0,3.0,14.0,8.0,17.0,9.0,8.0,6.0,5.0,5.0,8.0,5.0,15.0,17.0,9.52,19.68326530612245
2017-07-15,22335.6,21276.704878,13.0,5.0,18.0,9.0,7.0,8.0,11.0,13.0,17.0,11.0,6.0,4.0,18.0,15.0,7.0,7.0,3.0,13.0,7.0,10.0,6.0,5.0,10.0,8.0,15.0,8.0,10.0,8.0,16.0,13.0,10.0,11.0,9.0,4.0,9.0,5.0,2.0,6.0,15.0,9.0,6.0,5.0,11.0,20.0,13.0,11.0,9.0,3.0,6.0,11.0,9.52,18.336326530612244
2017-07-22,23002.1,21155.912772,13.0,5.0,11.0,12.0,13.0,10.0,9.0,8.0,6.0,9.0,8.0,17.0,14.0,11.0,10.0,18.0,16.0,20.0,14.0,14.0,4.0,8.0,15.0,11.0,19.0,16.0,15.0,17.0,15.0,9.0,19.0,12.0,19.0,5.0,6.0,9.0,9.0,11.0,20.0,11.0,13.0,12.0,8.0,11.0,2.0,9.0,7.0,12.0,3.0,7.0,11.44,20.74122448979592
2017-07-29,22167.1,17722.14909,10.0,7.0,9.0,15.0,0.0,10.0,13.0,10.0,15.0,14.0,16.0,9.0,7.0,8.0,17.0,9.0,12.0,14.0,13.0,5.0,15.0,11.0,10.0,9.0,6.0,21.0,10.0,11.0,11.0,4.0,11.0,15.0,8.0,13.0,9.0,10.0,12.0,10.0,6.0,9.0,17.0,17.0,18.0,16.0,12.0,12.0,13.0,6.0,18.0,7.0,11.2,17.02040816326531
2017-08-05,20326.8,16121.129207,5.0,7.0,12.0,5.0,5.0,15.0,16.0,9.0,14.0,6.0,12.0,10.0,6.0,13.0,6.0,14.0,5.0,4.0,4.0,10.0,15.0,7.0,10.0,2.0,7.0,6.0,5.0,6.0,11.0,14.0,14.0,8.0,9.0,10.0,7.0,12.0,9.0,11.0,8.0,5.0,20.0,13.0,11.0,11.0,11.0,7.0,4.0,6.0,13.0,11.0,9.22,15.073061224489797
2017-08-12,18453.4,15601.101829,6.0,12.0,10.0,9.0,12.0,18.0,10.0,19.0,14.0,2.0,12.0,8.0,7.0,16.0,12.0,11.0,13.0,7.0,7.0,2.0,15.0,3.0,8.0,9.0,12.0,7.0,8.0,4.0,12.0,6.0,11.0,9.0,9.0,4.0,3.0,10.0,7.0,11.0,8.0,7.0,19.0,5.0,0.0,15.0,4.0,13.0,6.0,9.0,3.0,11.0,9.1,19.683673469387756
2017-08-19,18345.8,15041.100935,6.0,4.0,1.0,8.0,7.0,4.0,13.0,7.0,10.0,9.0,17.0,13.0,13.0,6.0,10.0,7.0,12.0,6.0,9.0,6.0,4.0,10.0,18.0,10.0,8.0,10.0,7.0,6.0,5.0,6.0,2.0,9.0,8.0,10.0,13.0,17.0,10.0,9.0,19.0,11.0,7.0,14.0,12.0,11.0,9.0,11.0,6.0,13.0,12.0,2.0,9.14,16.28612244897959
2017-08-26,21107.1,16226.830415,9.0,13.0,2.0,8.0,9.0,8.0,9.0,7.0,9.0,8.0,11.0,10.0,4.0,5.0,9.0,8.0,10.0,6.0,6.0,9.0,14.0,4.0,14.0,9.0,12.0,17.0,17.0,10.0,9.0,3.0,4.0,10.0,13.0,12.0,22.0,12.0,11.0,3.0,5.0,6.0,9.0,15.0,8.0,7.0,6.0,9.0,7.0,5.0,15.0,8.0,9.12,16.066938775510202
2017-09-02,24565.6,17220.3533,5.0,11.0,3.0,7.0,9.0,11.0,11.0,6.0,4.0,14.0,6.0,12.0,8.0,8.0,12.0,15.0,14.0,10.0,12.0,10.0,21.0,10.0,11.0,17.0,17.0,10.0,24.0,19.0,8.0,16.0,15.0,11.0,12.0,9.0,9.0,7.0,13.0,7.0,15.0,7.0,10.0,8.0,15.0,12.0,17.0,4.0,11.0,15.0,16.0,9.0,11.26,19.665714285714287
2017-09-09,26157.2,19608.141718,19.0,19.0,10.0,11.0,15.0,6.0,11.0,12.0,8.0,10.0,15.0,10.0,9.0,10.0,14.0,10.0,19.0,7.0,7.0,11.0,9.0,11.0,12.0,21.0,14.0,6.0,9.0,8.0,17.0,14.0,7.0,9.0,9.0,11.0,18.0,5.0,14.0,19.0,15.0,12.0,17.0,12.0,13.0,8.0,11.0,20.0,14.0,12.0,3.0,23.0,12.12,20.230204081632653
2017-09-16,25977.7,22434.373702999997,17.0,12.0,15.0,14.0,12.0,19.0,12.0,6.0,9.0,5.0,9.0,3.0,17.0,12.0,10.0,18.0,12.0,8.0,6.0,26.0,16.0,5.0,3.0,19.0,4.0,11.0,5.0,16.0,10.0,9.0,6.0,8.0,10.0,7.0,14.0,13.0,11.0,6.0,13.0,14.0,9.0,5.0,14.0,8.0,13.0,14.0,18.0,15.0,15.0,7.0,11.2,24.08163265306123
2017-09-23,24915.1,24988.558,21.0,15.0,16.0,12.0,8.0,13.0,17.0,20.0,12.0,9.0,16.0,9.0,13.0,8.0,12.0,11.0,7.0,7.0,19.0,14.0,10.0,10.0,6.0,16.0,8.0,12.0,7.0,16.0,12.0,14.0,15.0,10.0,11.0,8.0,7.0,8.0,13.0,4.0,14.0,6.0,7.0,8.0,18.0,9.0,14.0,10.0,15.0,13.0,19.0,17.0,11.92,17.177142857142858
2017-09-30,25056.5,24648.80068,13.0,7.0,20.0,13.0,8.0,7.0,11.0,21.0,8.0,12.0,11.0,15.0,11.0,9.0,12.0,12.0,4.0,18.0,12.0,6.0,9.0,23.0,9.0,15.0,12.0,7.0,15.0,13.0,10.0,7.0,13.0,10.0,19.0,14.0,12.0,11.0,10.0,10.0,14.0,15.0,16.0,8.0,16.0,19.0,13.0,8.0,12.0,10.0,13.0,10.0,12.06,16.34326530612245
2017-10-07,26468.4,26240.554438,9.0,13.0,25.0,24.0,7.0,9.0,15.0,10.0,7.0,11.0,8.0,9.0,10.0,16.0,14.0,20.0,12.0,11.0,11.0,8.0,13.0,16.0,5.0,13.0,8.0,16.0,19.0,1.0,3.0,14.0,4.0,7.0,10.0,17.0,6.0,14.0,14.0,7.0,8.0,12.0,19.0,17.0,18.0,14.0,8.0,8.0,13.0,12.0,18.0,15.0,11.96,26.039183673469395
2017-10-14,26342.4,28896.737736,7.0,10.0,14.0,8.0,9.0,1.0,15.0,10.0,11.0,10.0,5.0,12.0,23.0,12.0,7.0,8.0,7.0,14.0,12.0,18.0,14.0,9.0,7.0,16.0,15.0,13.0,17.0,12.0,9.0,14.0,5.0,18.0,9.0,16.0,12.0,12.0,22.0,15.0,4.0,16.0,17.0,7.0,13.0,12.0,10.0,6.0,7.0,16.0,18.0,12.0,11.72,21.18530612244898
2017-10-21,23349.0,30959.624187,7.0,9.0,12.0,19.0,10.0,28.0,12.0,5.0,16.0,17.0,19.0,11.0,10.0,10.0,19.0,5.0,11.0,6.0,4.0,12.0,14.0,4.0,8.0,20.0,23.0,10.0,9.0,21.0,9.0,7.0,13.0,11.0,6.0,17.0,10.0,4.0,11.0,12.0,10.0,12.0,12.0,18.0,4.0,12.0,4.0,13.0,6.0,6.0,4.0,13.0,11.3,30.62244897959184
2017-10-28,19772.9,32801.259360000004,6.0,6.0,13.0,10.0,6.0,6.0,10.0,5.0,11.0,12.0,4.0,6.0,10.0,4.0,10.0,10.0,4.0,4.0,12.0,7.0,14.0,7.0,5.0,18.0,10.0,9.0,7.0,7.0,7.0,4.0,8.0,6.0,3.0,13.0,8.0,6.0,11.0,18.0,14.0,4.0,16.0,6.0,9.0,8.0,17.0,7.0,22.0,5.0,7.0,3.0,8.7,18.908163265306122
2017-11-04,17627.3,29527.288088,6.0,10.0,6.0,9.0,4.0,4.0,3.0,13.0,9.0,6.0,5.0,23.0,8.0,6.0,8.0,7.0,12.0,8.0,3.0,14.0,13.0,5.0,4.0,4.0,4.0,12.0,13.0,8.0,7.0,12.0,5.0,9.0,12.0,1.0,11.0,3.0,13.0,10.0,13.0,2.0,5.0,9.0,7.0,10.0,4.0,18.0,15.0,16.0,3.0,10.0,8.44,20.782040816326532
2017-11-11,16651.6,25371.995935,7.0,10.0,7.0,13.0,3.0,6.0,9.0,4.0,7.0,4.0,8.0,6.0,11.0,10.0,3.0,9.0,10.0,8.0,3.0,7.0,5.0,4.0,14.0,10.0,10.0,6.0,6.0,9.0,1.0,9.0,5.0,3.0,5.0,9.0,12.0,9.0,10.0,15.0,13.0,6.0,5.0,17.0,4.0,16.0,4.0,18.0,12.0,5.0,7.0,8.0,8.04,15.30448979591837
2017-11-18,15885.3,25886.264673,8.0,5.0,13.0,8.0,5.0,9.0,5.0,10.0,9.0,6.0,9.0,6.0,4.0,11.0,10.0,15.0,13.0,9.0,13.0,16.0,10.0,9.0,18.0,9.0,6.0,6.0,10.0,10.0,4.0,2.0,5.0,4.0,7.0,8.0,2.0,13.0,8.0,7.0,9.0,2.0,9.0,11.0,16.0,8.0,14.0,4.0,10.0,8.0,3.0,10.0,8.52,14.377142857142855
2017-11-25,14646.5,24450.882184000002,3.0,10.0,5.0,6.0,3.0,2.0,12.0,12.0,10.0,8.0,3.0,9.0,7.0,9.0,2.0,6.0,10.0,7.0,2.0,3.0,7.0,6.0,5.0,1.0,4.0,12.0,5.0,8.0,9.0,5.0,11.0,3.0,6.0,1.0,7.0,4.0,10.0,3.0,6.0,3.0,13.0,8.0,7.0,7.0,5.0,2.0,16.0,3.0,0.0,3.0,6.18,12.926122448979593
2017-12-02,12489.5,19696.303688,9.0,5.0,3.0,1.0,6.0,10.0,15.0,3.0,6.0,1.0,7.0,9.0,5.0,12.0,6.0,8.0,7.0,4.0,6.0,6.0,9.0,4.0,7.0,7.0,14.0,5.0,4.0,11.0,7.0,4.0,7.0,3.0,4.0,4.0,5.0,9.0,6.0,4.0,4.0,6.0,3.0,7.0,5.0,4.0,5.0,9.0,0.0,5.0,12.0,4.0,6.14,9.837142857142856
2017-12-09,10121.0,16667.403086,6.0,0.0,6.0,4.0,4.0,9.0,5.0,6.0,9.0,2.0,9.0,3.0,4.0,5.0,3.0,4.0,3.0,16.0,5.0,1.0,6.0,6.0,8.0,2.0,17.0,1.0,5.0,7.0,1.0,8.0,2.0,7.0,10.0,4.0,9.0,8.0,9.0,7.0,2.0,4.0,5.0,5.0,6.0,0.0,1.0,6.0,3.0,3.0,1.0,1.0,5.16,12.70857142857143
2017-12-16,8376.0,13117.354319,5.0,0.0,2.0,9.0,1.0,1.0,3.0,5.0,1.0,2.0,4.0,2.0,0.0,2.0,1.0,4.0,6.0,7.0,1.0,5.0,4.0,2.0,6.0,4.0,8.0,2.0,1.0,3.0,3.0,3.0,1.0,4.0,4.0,7.0,10.0,4.0,2.0,9.0,11.0,11.0,5.0,2.0,1.0,9.0,0.0,2.0,4.0,3.0,5.0,1.0,3.84,8.667755102040816
2017-12-23,7174.13,10618.867597,7.0,6.0,3.0,16.0,4.0,4.0,10.0,12.0,1.0,4.0,1.0,2.0,3.0,2.0,6.0,4.0,7.0,3.0,1.0,4.0,6.0,8.0,1.0,5.0,1.0,2.0,5.0,3.0,5.0,1.0,3.0,13.0,1.0,6.0,13.0,1.0,7.0,6.0,5.0,6.0,0.0,9.0,6.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0,4.72,12.164897959183676
2017-12-30,6345.77,8243.372298,1.0,5.0,3.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,3.0,12.0,0.0,4.0,4.0,9.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,4.0,7.0,2.0,0.0,2.0,1.0,6.0,2.0,2.0,5.0,2.0,5.0,1.0,3.0,6.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,2.92,5.748571428571427
2018-01-06,6389.63,6965.6972043999995,3.0,0.0,15.0,1.0,3.0,2.0,8.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,0.0,8.0,2.0,0.0,2.0,4.0,6.0,3.0,4.0,4.0,3.0,2.0,0.0,2.0,3.0,0.0,4.0,9.0,1.0,4.0,1.0,0.0,2.0,3.0,5.0,11.0,5.0,2.0,3.0,5.0,4.0,1.0,2.0,2.0,3.2,8.36734693877551
2018-01-13,7764.53,8563.774388,9.0,1.0,2.0,3.0,8.0,3.0,2.0,2.0,3.0,6.0,4.0,1.0,2.0,9.0,4.0,6.0,5.0,8.0,6.0,0.0,1.0,3.0,1.0,7.0,4.0,2.0,9.0,15.0,3.0,4.0,6.0,3.0,7.0,4.0,6.0,5.0,6.0,5.0,3.0,1.0,5.0,0.0,2.0,2.0,3.0,2.0,7.0,0.0,4.0,4.0,4.16,8.463673469387755
2018-01-20,9927.1,10570.858554999999,4.0,6.0,3.0,20.0,4.0,2.0,7.0,5.0,1.0,4.0,3.0,11.0,9.0,6.0,2.0,3.0,3.0,5.0,6.0,6.0,4.0,8.0,5.0,4.0,1.0,0.0,2.0,6.0,2.0,6.0,3.0,3.0,3.0,5.0,11.0,4.0,6.0,3.0,5.0,2.0,3.0,1.0,8.0,6.0,1.0,0.0,4.0,8.0,1.0,2.0,4.54,11.600408163265307
2018-01-27,11118.3,11977.66786,8.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,8.0,9.0,3.0,6.0,5.0,6.0,2.0,2.0,3.0,2.0,1.0,5.0,3.0,7.0,2.0,2.0,2.0,6.0,12.0,2.0,8.0,8.0,4.0,7.0,5.0,3.0,7.0,1.0,6.0,5.0,0.0,7.0,1.0,4.0,0.0,3.0,7.0,4.0,2.0,0.0,3.0,2.0,3.96,7.426938775510203
2018-02-03,10119.2,11814.124262,3.0,7.0,5.0,3.0,6.0,9.0,13.0,4.0,4.0,1.0,3.0,6.0,6.0,7.0,6.0,5.0,19.0,4.0,11.0,4.0,5.0,2.0,5.0,3.0,9.0,6.0,3.0,8.0,6.0,7.0,1.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,1.0,7.0,6.0,0.0,3.0,2.0,5.0,4.0,5.0,7.0,4.0,5.0,4.96,10.896326530612244
2018-02-10,8059.700000000001,9999.793508,2.0,6.0,4.0,6.0,4.0,0.0,3.0,6.0,1.0,4.0,2.0,3.0,3.0,7.0,5.0,5.0,0.0,3.0,11.0,1.0,5.0,7.0,0.0,3.0,2.0,4.0,7.0,9.0,3.0,2.0,3.0,2.0,5.0,3.0,4.0,3.0,0.0,7.0,0.0,2.0,3.0,4.0,4.0,1.0,3.0,2.0,6.0,3.0,7.0,5.0,3.7,5.76530612244898
2018-02-17,6837.58,8125.666179,3.0,5.0,4.0,4.0,11.0,14.0,3.0,4.0,5.0,3.0,5.0,10.0,4.0,7.0,1.0,8.0,6.0,3.0,4.0,6.0,6.0,3.0,3.0,8.0,8.0,4.0,9.0,1.0,12.0,2.0,5.0,8.0,2.0,2.0,0.0,4.0,3.0,4.0,4.0,6.0,8.0,4.0,3.0,0.0,5.0,5.0,1.0,3.0,7.0,7.0,4.94,8.955510204081634
2018-02-24,7035.8,7402.820262,4.0,1.0,1.0,6.0,3.0,5.0,4.0,5.0,1.0,5.0,6.0,2.0,14.0,1.0,11.0,3.0,0.0,3.0,3.0,12.0,1.0,8.0,5.0,2.0,1.0,10.0,3.0,2.0,3.0,2.0,5.0,1.0,3.0,2.0,2.0,2.0,9.0,3.0,1.0,4.0,4.0,4.0,7.0,5.0,3.0,2.0,3.0,3.0,6.0,9.0,4.1,9.642857142857142
2018-03-03,7955.4,8279.995298,7.0,1.0,4.0,3.0,4.0,5.0,1.0,3.0,10.0,11.0,3.0,1.0,1.0,2.0,4.0,10.0,2.0,8.0,8.0,3.0,7.0,4.0,2.0,1.0,2.0,5.0,3.0,4.0,6.0,9.0,6.0,8.0,1.0,0.0,6.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,4.0,6.0,4.0,6.0,4.08,7.136326530612245
2018-03-10,9129.0,9115.145276,3.0,3.0,7.0,7.0,2.0,4.0,3.0,4.0,7.0,3.0,3.0,4.0,1.0,9.0,2.0,3.0,8.0,5.0,3.0,5.0,7.0,12.0,9.0,3.0,8.0,12.0,3.0,3.0,2.0,8.0,7.0,2.0,5.0,1.0,10.0,9.0,10.0,3.0,13.0,7.0,4.0,2.0,3.0,8.0,3.0,6.0,19.0,7.0,6.0,2.0,5.6,13.183673469387756
2018-03-17,10658.2,10453.283069,3.0,6.0,9.0,1.0,3.0,4.0,3.0,8.0,0.0,2.0,16.0,6.0,6.0,7.0,4.0,5.0,10.0,5.0,9.0,4.0,7.0,2.0,8.0,4.0,5.0,2.0,1.0,12.0,3.0,9.0,1.0,5.0,5.0,3.0,5.0,6.0,9.0,2.0,7.0,1.0,6.0,5.0,3.0,3.0,6.0,7.0,4.0,4.0,12.0,4.0,5.24,10.308571428571428
2018-03-24,12079.6,12459.26176,3.0,10.0,1.0,7.0,2.0,6.0,11.0,2.0,13.0,5.0,7.0,5.0,5.0,7.0,4.0,2.0,7.0,2.0,1.0,5.0,9.0,7.0,10.0,9.0,6.0,7.0,1.0,4.0,3.0,15.0,11.0,6.0,7.0,7.0,6.0,15.0,5.0,6.0,8.0,3.0,11.0,3.0,3.0,6.0,4.0,1.0,1.0,9.0,5.0,9.0,6.04,12.610612244897961
2018-03-31,12631.0,13447.154592,4.0,5.0,11.0,8.0,3.0,6.0,11.0,5.0,15.0,3.0,3.0,7.0,4.0,6.0,10.0,3.0,8.0,1.0,9.0,7.0,8.0,8.0,4.0,5.0,4.0,2.0,4.0,2.0,5.0,1.0,6.0,7.0,3.0,2.0,6.0,4.0,6.0,8.0,12.0,7.0,0.0,10.0,10.0,2.0,7.0,8.0,7.0,4.0,3.0,3.0,5.74,10.114693877551021
2018-04-07,12599.3,13567.102079,7.0,4.0,3.0,8.0,0.0,6.0,6.0,11.0,13.0,5.0,6.0,3.0,2.0,3.0,6.0,4.0,8.0,4.0,12.0,4.0,7.0,2.0,7.0,6.0,10.0,2.0,10.0,7.0,2.0,2.0,11.0,4.0,12.0,2.0,2.0,8.0,14.0,4.0,9.0,3.0,5.0,1.0,5.0,4.0,5.0,6.0,5.0,2.0,12.0,8.0,5.84,12.014693877551021
2018-04-14,12898.1,14947.903697,5.0,1.0,0.0,7.0,0.0,12.0,5.0,2.0,4.0,14.0,3.0,4.0,9.0,6.0,11.0,9.0,5.0,3.0,7.0,11.0,8.0,5.0,9.0,7.0,3.0,2.0,3.0,3.0,9.0,12.0,4.0,7.0,2.0,4.0,9.0,7.0,7.0,0.0,7.0,2.0,8.0,7.0,3.0,9.0,4.0,9.0,5.0,4.0,5.0,12.0,5.88,11.862857142857143
2018-04-21,13811.5,15738.705713,2.0,7.0,6.0,5.0,6.0,3.0,4.0,6.0,2.0,6.0,4.0,10.0,8.0,13.0,5.0,9.0,8.0,13.0,7.0,3.0,4.0,12.0,11.0,5.0,3.0,10.0,5.0,5.0,5.0,7.0,14.0,12.0,3.0,3.0,8.0,8.0,9.0,7.0,14.0,7.0,9.0,4.0,8.0,11.0,8.0,9.0,4.0,5.0,4.0,6.0,6.94,10.38408163265306
2018-04-28,15236.099999999999,17143.195069,6.0,2.0,3.0,4.0,6.0,6.0,15.0,20.0,17.0,6.0,7.0,8.0,7.0,8.0,3.0,11.0,14.0,3.0,1.0,7.0,13.0,9.0,1.0,3.0,14.0,4.0,6.0,6.0,9.0,8.0,12.0,13.0,5.0,6.0,5.0,5.0,10.0,6.0,6.0,3.0,11.0,3.0,5.0,5.0,7.0,15.0,10.0,17.0,6.0,3.0,7.6,20.244897959183675
2018-05-05,16811.9,19271.792884,2.0,6.0,8.0,16.0,8.0,5.0,14.0,5.0,6.0,4.0,4.0,13.0,7.0,11.0,13.0,8.0,6.0,10.0,5.0,9.0,4.0,3.0,2.0,7.0,3.0,5.0,6.0,5.0,5.0,17.0,5.0,13.0,8.0,7.0,8.0,10.0,5.0,10.0,11.0,8.0,7.0,7.0,12.0,6.0,6.0,1.0,7.0,10.0,11.0,4.0,7.46,13.028979591836734
2018-05-12,18075.3,21246.154043,19.0,14.0,6.0,2.0,11.0,7.0,7.0,7.0,5.0,13.0,9.0,5.0,8.0,15.0,9.0,4.0,6.0,4.0,9.0,10.0,7.0,3.0,8.0,9.0,5.0,8.0,9.0,4.0,8.0,12.0,3.0,6.0,7.0,11.0,5.0,8.0,7.0,10.0,12.0,9.0,10.0,17.0,5.0,8.0,6.0,7.0,6.0,9.0,3.0,7.0,7.98,12.509795918367347
2018-05-19,19078.2,21427.285459,5.0,7.0,1.0,7.0,3.0,6.0,11.0,2.0,3.0,12.0,5.0,9.0,13.0,20.0,12.0,1.0,7.0,14.0,10.0,7.0,8.0,9.0,7.0,4.0,11.0,5.0,9.0,9.0,13.0,13.0,2.0,11.0,13.0,5.0,10.0,6.0,10.0,13.0,8.0,4.0,11.0,17.0,13.0,9.0,13.0,5.0,4.0,7.0,4.0,14.0,8.44,18.16979591836735
2018-05-26,20082.8,21147.532502000002,15.0,3.0,7.0,6.0,11.0,16.0,8.0,7.0,17.0,14.0,6.0,4.0,14.0,11.0,8.0,7.0,8.0,17.0,8.0,3.0,16.0,8.0,7.0,13.0,6.0,7.0,11.0,10.0,11.0,8.0,13.0,8.0,9.0,12.0,7.0,9.0,9.0,6.0,8.0,15.0,2.0,6.0,12.0,7.0,9.0,7.0,12.0,2.0,6.0,17.0,9.26,15.788163265306125
2018-06-02,21166.0,23595.086466,13.0,6.0,9.0,12.0,6.0,13.0,11.0,7.0,18.0,6.0,14.0,6.0,9.0,12.0,4.0,20.0,14.0,6.0,11.0,11.0,8.0,15.0,11.0,3.0,7.0,22.0,10.0,15.0,12.0,8.0,6.0,13.0,8.0,3.0,13.0,9.0,8.0,10.0,6.0,6.0,4.0,7.0,16.0,2.0,10.0,4.0,12.0,14.0,13.0,13.0,9.92,19.58530612244898
2018-06-09,22336.5,24920.892864999998,2.0,10.0,9.0,9.0,21.0,13.0,9.0,10.0,12.0,3.0,4.0,4.0,8.0,9.0,7.0,20.0,12.0,16.0,9.0,8.0,3.0,4.0,7.0,19.0,14.0,13.0,15.0,11.0,13.0,6.0,9.0,13.0,9.0,5.0,10.0,12.0,7.0,4.0,28.0,5.0,9.0,13.0,6.0,10.0,2.0,15.0,9.0,13.0,8.0,8.0,9.9,26.5
2018-06-16,23061.3,24614.651736,5.0,17.0,18.0,18.0,8.0,3.0,6.0,11.0,10.0,14.0,20.0,11.0,16.0,11.0,10.0,11.0,9.0,13.0,16.0,22.0,7.0,11.0,21.0,5.0,14.0,11.0,7.0,9.0,27.0,8.0,16.0,6.0,20.0,9.0,13.0,8.0,8.0,13.0,8.0,13.0,7.0,6.0,12.0,6.0,8.0,18.0,16.0,10.0,9.0,7.0,11.64,26.72489795918367
2018-06-23,22570.3,23762.061413,8.0,11.0,8.0,18.0,14.0,9.0,11.0,20.0,7.0,9.0,9.0,13.0,7.0,13.0,11.0,2.0,7.0,16.0,9.0,10.0,13.0,10.0,17.0,15.0,5.0,14.0,8.0,8.0,11.0,8.0,14.0,5.0,10.0,13.0,14.0,11.0,9.0,8.0,6.0,13.0,24.0,11.0,5.0,7.0,10.0,9.0,5.0,16.0,7.0,7.0,10.5,17.806122448979593
