Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2015-11-21,24240.8,27545.497005,11.0,15.0,13.0,12.0,5.0,12.0,6.0,13.0,10.0,14.0,9.0,6.0,9.0,18.0,14.0,15.0,6.0,12.0,9.0,17.0,11.0,13.0,12.0,17.0,11.0,12.0,10.0,16.0,13.0,10.0,8.0,9.0,10.0,9.0,11.0,11.0,8.0,15.0,6.0,10.0,10.0,6.0,11.0,14.0,9.0,6.0,18.0,10.0,20.0,11.0,11.26,12.318775510204082
2015-11-28,22793.8,27603.9101,10.0,10.0,10.0,10.0,9.0,19.0,16.0,11.0,15.0,10.0,10.0,16.0,11.0,8.0,11.0,7.0,8.0,13.0,6.0,7.0,15.0,11.0,11.0,12.0,8.0,15.0,8.0,13.0,9.0,10.0,12.0,12.0,10.0,11.0,8.0,9.0,7.0,15.0,10.0,10.0,12.0,12.0,6.0,15.0,14.0,9.0,6.0,10.0,10.0,14.0,10.82,8.55877551020408
2015-12-05,23029.9,28626.60667,5.0,16.0,8.0,7.0,11.0,13.0,10.0,7.0,10.0,13.0,11.0,9.0,9.0,11.0,11.0,10.0,8.0,12.0,15.0,9.0,14.0,13.0,16.0,6.0,10.0,9.0,8.0,19.0,10.0,11.0,17.0,13.0,14.0,16.0,14.0,9.0,10.0,16.0,12.0,12.0,19.0,8.0,9.0,8.0,7.0,11.0,7.0,9.0,11.0,11.0,11.08,10.809795918367348
2015-12-12,23894.6,28618.644624,14.0,13.0,14.0,18.0,13.0,14.0,14.0,11.0,22.0,13.0,8.0,15.0,15.0,14.0,9.0,17.0,7.0,13.0,13.0,10.0,14.0,12.0,12.0,12.0,7.0,16.0,7.0,9.0,13.0,7.0,9.0,13.0,16.0,6.0,14.0,10.0,9.0,10.0,12.0,11.0,13.0,14.0,11.0,8.0,11.0,15.0,8.0,12.0,8.0,12.0,11.96,10.44734693877551
2015-12-19,23922.9,27873.228388,16.0,7.0,13.0,12.0,16.0,9.0,8.0,9.0,15.0,14.0,20.0,8.0,8.0,11.0,9.0,5.0,7.0,10.0,13.0,13.0,15.0,7.0,9.0,20.0,11.0,13.0,10.0,12.0,14.0,15.0,17.0,9.0,7.0,5.0,17.0,4.0,18.0,12.0,10.0,6.0,10.0,15.0,6.0,11.0,20.0,11.0,10.0,14.0,10.0,8.0,11.38,16.607755102040816
2015-12-26,22570.5,26051.5812,11.0,5.0,11.0,8.0,24.0,12.0,13.0,11.0,12.0,12.0,19.0,8.0,10.0,7.0,10.0,12.0,13.0,12.0,9.0,7.0,9.0,14.0,8.0,10.0,15.0,9.0,10.0,18.0,9.0,7.0,10.0,13.0,12.0,7.0,12.0,10.0,10.0,12.0,9.0,10.0,13.0,12.0,8.0,6.0,13.0,12.0,12.0,10.0,11.0,8.0,10.9,10.948979591836734
2016-01-02,20732.0,25450.127991,11.0,11.0,15.0,10.0,13.0,12.0,12.0,8.0,8.0,7.0,5.0,3.0,8.0,10.0,8.0,12.0,11.0,8.0,12.0,9.0,6.0,4.0,12.0,14.0,8.0,15.0,8.0,13.0,7.0,12.0,7.0,12.0,8.0,13.0,15.0,11.0,11.0,5.0,10.0,6.0,9.0,6.0,8.0,10.0,6.0,13.0,15.0,11.0,10.0,12.0,9.8,9.224489795918368
2016-01-09,19974.1,25165.30976,13.0,13.0,12.0,14.0,6.0,15.0,11.0,9.0,10.0,10.0,12.0,7.0,6.0,11.0,9.0,13.0,10.0,9.0,8.0,10.0,20.0,6.0,6.0,12.0,8.0,12.0,10.0,5.0,8.0,8.0,10.0,11.0,10.0,10.0,15.0,8.0,12.0,9.0,13.0,6.0,6.0,5.0,8.0,7.0,11.0,9.0,5.0,6.0,6.0,10.0,9.6,9.551020408163266
2016-01-16,20532.2,24366.169111,15.0,12.0,9.0,13.0,7.0,9.0,5.0,10.0,12.0,6.0,10.0,7.0,11.0,8.0,7.0,13.0,9.0,16.0,11.0,6.0,10.0,4.0,13.0,4.0,10.0,9.0,13.0,12.0,8.0,15.0,9.0,15.0,8.0,9.0,16.0,10.0,14.0,8.0,6.0,11.0,8.0,6.0,6.0,8.0,8.0,5.0,10.0,12.0,12.0,8.0,9.66,9.861632653061225
2016-01-23,21424.1,24213.162034,13.0,9.0,10.0,15.0,11.0,13.0,13.0,15.0,9.0,8.0,4.0,11.0,12.0,10.0,12.0,10.0,10.0,8.0,6.0,8.0,9.0,6.0,13.0,8.0,8.0,7.0,4.0,10.0,11.0,12.0,9.0,10.0,13.0,12.0,12.0,10.0,11.0,9.0,9.0,9.0,5.0,8.0,12.0,11.0,6.0,8.0,8.0,9.0,12.0,5.0,9.66,6.963673469387755
2016-01-30,22049.6,23813.832462,12.0,11.0,11.0,11.0,12.0,10.0,8.0,13.0,7.0,9.0,12.0,12.0,6.0,10.0,6.0,6.0,11.0,11.0,9.0,11.0,13.0,13.0,6.0,3.0,5.0,10.0,5.0,13.0,9.0,6.0,7.0,5.0,9.0,9.0,9.0,10.0,8.0,5.0,10.0,7.0,11.0,16.0,12.0,11.0,4.0,14.0,10.0,13.0,16.0,9.0,9.52,9.31591836734694
2016-02-06,22114.8,24101.388667,19.0,11.0,9.0,11.0,12.0,11.0,12.0,9.0,8.0,8.0,22.0,13.0,8.0,11.0,12.0,11.0,13.0,14.0,12.0,21.0,12.0,14.0,10.0,19.0,5.0,10.0,19.0,8.0,9.0,13.0,9.0,8.0,16.0,8.0,10.0,10.0,10.0,14.0,10.0,14.0,9.0,10.0,13.0,10.0,12.0,14.0,7.0,11.0,13.0,10.0,11.68,12.671020408163265
2016-02-13,21100.0,23747.133802,13.0,11.0,9.0,10.0,19.0,10.0,15.0,19.0,14.0,10.0,13.0,13.0,8.0,8.0,8.0,5.0,5.0,8.0,11.0,10.0,7.0,12.0,10.0,7.0,6.0,15.0,7.0,9.0,10.0,13.0,7.0,13.0,13.0,5.0,5.0,14.0,10.0,11.0,10.0,12.0,11.0,5.0,5.0,14.0,14.0,14.0,5.0,19.0,5.0,11.0,10.36,14.357551020408161
2016-02-20,19823.4,24636.487556,14.0,10.0,8.0,8.0,12.0,6.0,10.0,10.0,5.0,9.0,8.0,6.0,9.0,12.0,7.0,8.0,11.0,12.0,7.0,14.0,13.0,13.0,13.0,6.0,6.0,8.0,8.0,11.0,11.0,7.0,18.0,6.0,9.0,9.0,12.0,7.0,10.0,10.0,8.0,5.0,8.0,4.0,13.0,11.0,9.0,13.0,10.0,13.0,10.0,4.0,9.42,8.738367346938775
2016-02-27,19564.5,25895.032965,8.0,13.0,6.0,9.0,11.0,11.0,11.0,6.0,8.0,6.0,8.0,9.0,6.0,8.0,9.0,6.0,14.0,11.0,10.0,4.0,7.0,8.0,10.0,11.0,7.0,4.0,6.0,5.0,8.0,10.0,15.0,12.0,10.0,8.0,9.0,5.0,6.0,13.0,12.0,9.0,8.0,6.0,10.0,6.0,13.0,10.0,9.0,9.0,4.0,7.0,8.62,7.22
2016-03-05,19305.3,25106.61744,12.0,7.0,10.0,11.0,7.0,11.0,9.0,10.0,7.0,12.0,7.0,5.0,9.0,12.0,12.0,12.0,16.0,8.0,8.0,8.0,11.0,5.0,12.0,8.0,8.0,8.0,8.0,14.0,8.0,11.0,6.0,10.0,10.0,8.0,6.0,17.0,11.0,8.0,14.0,6.0,7.0,6.0,8.0,8.0,11.0,5.0,13.0,7.0,9.0,8.0,9.28,7.715918367346938
2016-03-12,17884.8,24921.350893,9.0,8.0,1.0,3.0,9.0,12.0,5.0,7.0,7.0,9.0,11.0,6.0,13.0,7.0,5.0,9.0,10.0,12.0,12.0,5.0,8.0,8.0,5.0,16.0,6.0,7.0,6.0,7.0,8.0,8.0,8.0,12.0,6.0,13.0,8.0,4.0,5.0,10.0,7.0,7.0,9.0,10.0,11.0,4.0,14.0,12.0,8.0,9.0,11.0,11.0,8.36,9.21469387755102
2016-03-19,16016.7,22896.692381,8.0,7.0,10.0,8.0,4.0,4.0,6.0,8.0,8.0,10.0,10.0,7.0,3.0,6.0,8.0,9.0,7.0,4.0,8.0,10.0,8.0,6.0,13.0,7.0,7.0,10.0,4.0,6.0,5.0,11.0,8.0,13.0,6.0,8.0,9.0,5.0,6.0,8.0,7.0,4.0,7.0,7.0,6.0,6.0,15.0,7.0,4.0,6.0,6.0,8.0,7.36,6.071836734693878
2016-03-26,14467.6,20192.086102,3.0,7.0,9.0,10.0,6.0,9.0,7.0,6.0,5.0,10.0,7.0,5.0,6.0,9.0,3.0,4.0,5.0,4.0,8.0,3.0,6.0,8.0,8.0,7.0,6.0,3.0,5.0,11.0,7.0,5.0,8.0,12.0,9.0,7.0,6.0,7.0,8.0,6.0,7.0,5.0,6.0,6.0,8.0,5.0,10.0,8.0,8.0,5.0,9.0,7.0,6.78,4.42
2016-04-02,13660.8,17093.361053,13.0,7.0,5.0,8.0,7.0,11.0,6.0,5.0,9.0,6.0,7.0,4.0,6.0,8.0,6.0,6.0,7.0,9.0,9.0,7.0,8.0,7.0,7.0,11.0,6.0,6.0,9.0,10.0,7.0,7.0,6.0,6.0,5.0,7.0,9.0,11.0,11.0,8.0,7.0,8.0,5.0,6.0,10.0,9.0,10.0,6.0,5.0,9.0,4.0,2.0,7.36,4.64326530612245
2016-04-09,13685.1,17803.736168,5.0,4.0,6.0,8.0,2.0,2.0,8.0,8.0,9.0,10.0,4.0,7.0,10.0,7.0,7.0,6.0,5.0,4.0,4.0,4.0,8.0,8.0,4.0,3.0,7.0,2.0,5.0,7.0,9.0,6.0,8.0,8.0,10.0,9.0,12.0,11.0,5.0,7.0,4.0,6.0,8.0,3.0,9.0,6.0,9.0,5.0,3.0,6.0,5.0,6.0,6.38,5.995510204081635
2016-04-16,14177.9,18809.178036,4.0,1.0,7.0,7.0,2.0,5.0,10.0,10.0,8.0,0.0,5.0,6.0,5.0,9.0,7.0,8.0,6.0,4.0,7.0,6.0,11.0,9.0,5.0,8.0,6.0,4.0,7.0,6.0,10.0,6.0,7.0,9.0,2.0,6.0,5.0,8.0,3.0,7.0,12.0,5.0,7.0,8.0,10.0,9.0,5.0,3.0,7.0,8.0,11.0,8.0,6.58,6.860816326530612
2016-04-23,14935.699999999999,20445.892405,5.0,6.0,8.0,4.0,9.0,3.0,5.0,3.0,6.0,9.0,5.0,6.0,7.0,10.0,3.0,8.0,9.0,10.0,8.0,10.0,7.0,9.0,11.0,9.0,9.0,8.0,6.0,5.0,8.0,6.0,7.0,6.0,9.0,11.0,5.0,5.0,3.0,6.0,8.0,6.0,6.0,5.0,6.0,9.0,5.0,10.0,4.0,6.0,5.0,8.0,6.84,4.790204081632653
2016-04-30,16266.8,21212.937898,14.0,11.0,11.0,5.0,11.0,8.0,7.0,6.0,9.0,5.0,8.0,9.0,7.0,12.0,4.0,7.0,8.0,7.0,6.0,6.0,10.0,6.0,8.0,10.0,11.0,4.0,10.0,11.0,9.0,3.0,5.0,8.0,9.0,6.0,3.0,3.0,6.0,6.0,6.0,2.0,6.0,6.0,5.0,6.0,7.0,3.0,4.0,13.0,5.0,6.0,7.16,7.8514285714285705
2016-05-07,18094.3,21023.032884,4.0,7.0,10.0,8.0,12.0,7.0,2.0,2.0,4.0,13.0,8.0,6.0,10.0,9.0,7.0,10.0,14.0,8.0,9.0,7.0,9.0,8.0,8.0,13.0,10.0,9.0,11.0,10.0,13.0,11.0,6.0,3.0,9.0,6.0,11.0,12.0,6.0,10.0,12.0,11.0,8.0,10.0,9.0,7.0,4.0,7.0,12.0,8.0,8.0,8.0,8.52,8.132244897959184
2016-05-14,20196.1,21673.904123,9.0,11.0,6.0,12.0,6.0,9.0,8.0,4.0,15.0,11.0,7.0,5.0,4.0,5.0,16.0,5.0,10.0,8.0,13.0,4.0,8.0,9.0,8.0,7.0,3.0,12.0,5.0,7.0,8.0,10.0,19.0,10.0,11.0,7.0,11.0,7.0,12.0,12.0,10.0,11.0,10.0,17.0,8.0,8.0,10.0,9.0,10.0,11.0,10.0,9.0,9.14,11.265714285714283
2016-05-21,21589.0,22650.730555000002,6.0,12.0,10.0,10.0,9.0,12.0,4.0,13.0,13.0,3.0,13.0,11.0,9.0,14.0,7.0,8.0,8.0,7.0,6.0,9.0,7.0,11.0,9.0,8.0,16.0,7.0,7.0,7.0,18.0,10.0,11.0,2.0,10.0,13.0,11.0,6.0,6.0,12.0,8.0,13.0,5.0,13.0,8.0,10.0,11.0,10.0,17.0,4.0,7.0,8.0,9.38,11.873061224489796
2016-05-28,22537.7,24135.876641,14.0,6.0,9.0,7.0,15.0,14.0,14.0,8.0,15.0,12.0,14.0,8.0,14.0,9.0,9.0,9.0,10.0,12.0,15.0,10.0,7.0,17.0,12.0,9.0,13.0,7.0,12.0,12.0,6.0,9.0,9.0,12.0,15.0,6.0,17.0,12.0,10.0,9.0,10.0,10.0,10.0,12.0,14.0,9.0,11.0,7.0,12.0,5.0,7.0,16.0,10.82,9.742448979591837
2016-06-04,24793.9,24171.590723,11.0,22.0,16.0,12.0,9.0,12.0,19.0,10.0,10.0,7.0,10.0,12.0,10.0,17.0,10.0,17.0,11.0,6.0,6.0,9.0,9.0,17.0,11.0,12.0,8.0,16.0,16.0,8.0,16.0,10.0,13.0,13.0,12.0,11.0,10.0,13.0,13.0,12.0,14.0,14.0,9.0,16.0,11.0,16.0,13.0,10.0,13.0,10.0,12.0,6.0,12.0,11.755102040816327
2016-06-11,27463.2,26315.461098,16.0,14.0,19.0,14.0,12.0,18.0,6.0,10.0,15.0,12.0,7.0,23.0,11.0,9.0,18.0,10.0,16.0,16.0,10.0,16.0,20.0,11.0,13.0,10.0,13.0,13.0,7.0,18.0,8.0,11.0,15.0,10.0,14.0,16.0,10.0,12.0,9.0,12.0,11.0,15.0,11.0,11.0,10.0,17.0,11.0,8.0,15.0,17.0,15.0,8.0,12.86,13.918775510204082
2016-06-18,28542.699999999997,26507.967533,17.0,8.0,14.0,12.0,21.0,16.0,11.0,9.0,12.0,17.0,17.0,17.0,9.0,15.0,14.0,18.0,10.0,18.0,9.0,11.0,12.0,19.0,18.0,22.0,10.0,17.0,12.0,4.0,13.0,14.0,17.0,9.0,13.0,13.0,18.0,15.0,18.0,16.0,14.0,14.0,16.0,10.0,13.0,21.0,15.0,17.0,11.0,19.0,13.0,5.0,14.06,15.97591836734694
2016-06-25,28879.9,24051.730392,21.0,19.0,16.0,16.0,10.0,11.0,11.0,10.0,14.0,10.0,11.0,20.0,15.0,14.0,16.0,13.0,19.0,9.0,12.0,13.0,12.0,17.0,17.0,16.0,15.0,12.0,15.0,11.0,17.0,17.0,10.0,23.0,18.0,9.0,12.0,18.0,18.0,12.0,12.0,10.0,14.0,8.0,12.0,8.0,17.0,14.0,12.0,15.0,12.0,11.0,13.88,12.515918367346938
2016-07-02,29079.899999999998,23311.763363,13.0,12.0,16.0,11.0,14.0,15.0,10.0,16.0,8.0,17.0,9.0,14.0,18.0,18.0,17.0,20.0,16.0,12.0,12.0,9.0,13.0,11.0,13.0,15.0,12.0,12.0,15.0,10.0,15.0,16.0,15.0,13.0,12.0,15.0,18.0,11.0,14.0,16.0,16.0,8.0,12.0,14.0,13.0,9.0,15.0,11.0,21.0,15.0,11.0,17.0,13.7,9.071428571428573
2016-07-09,27418.6,23162.655867,12.0,17.0,16.0,9.0,12.0,17.0,9.0,13.0,18.0,13.0,11.0,18.0,12.0,11.0,12.0,14.0,14.0,13.0,11.0,16.0,13.0,8.0,4.0,7.0,17.0,18.0,15.0,9.0,11.0,11.0,9.0,14.0,12.0,9.0,9.0,12.0,15.0,10.0,12.0,14.0,8.0,10.0,17.0,9.0,11.0,12.0,7.0,9.0,16.0,13.0,12.18,10.722040816326533
2016-07-16,25034.9,21442.190413,15.0,14.0,12.0,18.0,11.0,13.0,18.0,7.0,8.0,9.0,9.0,17.0,13.0,9.0,12.0,12.0,13.0,12.0,8.0,17.0,16.0,20.0,8.0,11.0,13.0,15.0,12.0,18.0,12.0,7.0,15.0,18.0,9.0,13.0,12.0,9.0,7.0,7.0,6.0,22.0,12.0,7.0,11.0,12.0,10.0,13.0,18.0,10.0,10.0,10.0,12.2,14.653061224489797
2016-07-23,23729.3,18783.146877,12.0,12.0,9.0,14.0,13.0,9.0,11.0,15.0,13.0,9.0,9.0,11.0,13.0,8.0,10.0,8.0,8.0,8.0,11.0,15.0,9.0,8.0,9.0,10.0,16.0,19.0,4.0,7.0,17.0,12.0,8.0,16.0,12.0,15.0,24.0,11.0,6.0,8.0,16.0,13.0,10.0,8.0,9.0,11.0,12.0,10.0,8.0,16.0,10.0,19.0,11.42,14.411836734693878
2016-07-30,23898.1,17566.530591,12.0,14.0,17.0,9.0,11.0,9.0,12.0,16.0,15.0,10.0,14.0,9.0,10.0,16.0,19.0,9.0,12.0,9.0,15.0,11.0,18.0,10.0,12.0,8.0,13.0,11.0,4.0,13.0,6.0,15.0,15.0,12.0,13.0,8.0,17.0,10.0,15.0,8.0,14.0,13.0,11.0,13.0,14.0,11.0,7.0,10.0,7.0,17.0,10.0,7.0,11.82,11.293469387755103
2016-08-06,24796.3,17257.904808,10.0,13.0,10.0,12.0,9.0,14.0,11.0,13.0,15.0,10.0,5.0,11.0,14.0,11.0,11.0,9.0,5.0,8.0,14.0,11.0,10.0,16.0,9.0,13.0,11.0,12.0,13.0,10.0,12.0,14.0,14.0,14.0,9.0,14.0,13.0,17.0,10.0,11.0,13.0,15.0,16.0,18.0,8.0,13.0,11.0,7.0,13.0,9.0,12.0,13.0,11.72,7.675102040816326
2016-08-13,24408.3,16652.853698,8.0,15.0,16.0,13.0,14.0,18.0,15.0,17.0,10.0,15.0,11.0,11.0,12.0,12.0,11.0,9.0,16.0,15.0,17.0,14.0,12.0,14.0,10.0,14.0,10.0,14.0,17.0,19.0,13.0,10.0,13.0,10.0,8.0,13.0,16.0,5.0,7.0,8.0,10.0,16.0,13.0,7.0,11.0,10.0,12.0,17.0,9.0,14.0,14.0,8.0,12.46,10.620816326530614
2016-08-20,22807.7,15891.760758,10.0,5.0,16.0,7.0,15.0,8.0,7.0,16.0,10.0,20.0,8.0,14.0,11.0,12.0,10.0,15.0,4.0,9.0,6.0,10.0,12.0,11.0,21.0,16.0,13.0,5.0,8.0,15.0,8.0,12.0,8.0,10.0,14.0,10.0,7.0,15.0,8.0,15.0,5.0,12.0,13.0,10.0,19.0,9.0,6.0,14.0,7.0,13.0,6.0,11.0,10.92,16.483265306122448
2016-08-27,21901.9,16457.867694,11.0,7.0,11.0,9.0,11.0,11.0,13.0,7.0,10.0,6.0,4.0,13.0,8.0,9.0,17.0,8.0,8.0,10.0,8.0,6.0,15.0,13.0,14.0,10.0,13.0,10.0,15.0,13.0,8.0,7.0,11.0,12.0,9.0,12.0,14.0,11.0,13.0,11.0,14.0,11.0,7.0,11.0,9.0,13.0,8.0,10.0,16.0,7.0,16.0,9.0,10.58,8.656734693877551
2016-09-03,21903.2,16324.03031,7.0,11.0,8.0,4.0,10.0,2.0,10.0,9.0,9.0,15.0,4.0,12.0,10.0,10.0,14.0,14.0,16.0,10.0,11.0,11.0,14.0,11.0,8.0,9.0,9.0,8.0,13.0,10.0,8.0,16.0,9.0,9.0,9.0,7.0,11.0,2.0,12.0,11.0,7.0,4.0,12.0,7.0,11.0,8.0,11.0,14.0,8.0,5.0,5.0,14.0,9.58,11.228163265306122
2016-09-10,21559.5,15695.887269,7.0,14.0,8.0,8.0,13.0,10.0,14.0,4.0,11.0,11.0,10.0,13.0,19.0,16.0,10.0,11.0,16.0,11.0,8.0,6.0,14.0,10.0,10.0,4.0,17.0,10.0,9.0,13.0,8.0,8.0,8.0,11.0,10.0,7.0,13.0,16.0,13.0,14.0,10.0,11.0,11.0,8.0,14.0,15.0,11.0,7.0,4.0,10.0,9.0,11.0,10.72,11.266938775510205
2016-09-17,22306.2,17277.628464,6.0,17.0,7.0,11.0,13.0,11.0,12.0,18.0,13.0,7.0,8.0,13.0,15.0,5.0,12.0,5.0,7.0,7.0,17.0,11.0,12.0,12.0,6.0,11.0,8.0,10.0,14.0,10.0,14.0,15.0,9.0,14.0,9.0,11.0,10.0,12.0,11.0,12.0,10.0,8.0,14.0,8.0,12.0,13.0,16.0,11.0,11.0,10.0,11.0,9.0,10.96,9.712653061224488
2016-09-24,25034.0,19191.17024,15.0,12.0,14.0,13.0,11.0,13.0,11.0,9.0,10.0,12.0,12.0,11.0,11.0,9.0,10.0,10.0,13.0,14.0,9.0,9.0,17.0,7.0,12.0,13.0,14.0,10.0,13.0,13.0,11.0,13.0,12.0,13.0,12.0,11.0,6.0,15.0,16.0,22.0,6.0,14.0,12.0,13.0,18.0,18.0,11.0,14.0,16.0,9.0,27.0,15.0,12.62,13.383265306122448
2016-10-01,26673.4,22276.104182,14.0,14.0,13.0,12.0,11.0,10.0,13.0,10.0,6.0,11.0,12.0,11.0,14.0,13.0,15.0,10.0,11.0,16.0,16.0,16.0,11.0,13.0,16.0,16.0,20.0,13.0,7.0,14.0,11.0,13.0,23.0,14.0,12.0,14.0,12.0,23.0,12.0,14.0,15.0,13.0,14.0,15.0,14.0,9.0,21.0,19.0,5.0,5.0,14.0,18.0,13.36,14.684081632653058
2016-10-08,26582.0,25106.851353,5.0,17.0,15.0,12.0,13.0,19.0,13.0,13.0,6.0,9.0,12.0,5.0,14.0,13.0,12.0,17.0,15.0,10.0,11.0,12.0,13.0,8.0,11.0,15.0,14.0,12.0,19.0,13.0,10.0,11.0,14.0,14.0,9.0,9.0,12.0,11.0,12.0,11.0,9.0,12.0,15.0,14.0,10.0,12.0,21.0,12.0,8.0,19.0,19.0,15.0,12.54,12.294285714285715
2016-10-15,26070.7,26798.945083,19.0,15.0,10.0,10.0,7.0,14.0,23.0,7.0,11.0,15.0,11.0,13.0,6.0,14.0,13.0,16.0,14.0,18.0,14.0,12.0,17.0,11.0,7.0,8.0,16.0,15.0,20.0,18.0,9.0,16.0,14.0,11.0,10.0,12.0,15.0,12.0,11.0,15.0,14.0,9.0,10.0,15.0,21.0,17.0,18.0,17.0,11.0,10.0,15.0,18.0,13.48,14.948571428571427
2016-10-22,26147.9,29597.028236,13.0,10.0,11.0,13.0,14.0,10.0,9.0,12.0,15.0,15.0,18.0,11.0,10.0,19.0,12.0,15.0,10.0,10.0,13.0,9.0,12.0,11.0,21.0,12.0,9.0,7.0,10.0,14.0,13.0,15.0,9.0,7.0,11.0,13.0,11.0,14.0,12.0,14.0,10.0,18.0,15.0,9.0,10.0,13.0,16.0,10.0,12.0,19.0,6.0,14.0,12.32,10.303673469387757
2016-10-29,26759.5,31053.007984,15.0,12.0,20.0,11.0,7.0,18.0,13.0,21.0,10.0,10.0,14.0,10.0,15.0,14.0,10.0,15.0,12.0,16.0,12.0,12.0,12.0,7.0,20.0,14.0,11.0,14.0,5.0,10.0,12.0,14.0,13.0,13.0,11.0,14.0,10.0,8.0,7.0,14.0,4.0,14.0,14.0,13.0,15.0,11.0,11.0,19.0,18.0,11.0,17.0,19.0,12.84,14.177959183673467
2016-11-05,27489.4,30938.503377,15.0,18.0,22.0,20.0,10.0,13.0,13.0,12.0,12.0,11.0,13.0,14.0,10.0,8.0,17.0,17.0,13.0,16.0,6.0,17.0,10.0,10.0,14.0,12.0,17.0,19.0,13.0,17.0,16.0,7.0,16.0,12.0,13.0,13.0,8.0,16.0,20.0,19.0,7.0,12.0,13.0,12.0,11.0,9.0,4.0,19.0,23.0,13.0,15.0,19.0,13.72,17.675102040816327
2016-11-12,28392.8,32022.125266,9.0,10.0,13.0,15.0,15.0,11.0,14.0,14.0,12.0,13.0,6.0,12.0,14.0,16.0,20.0,16.0,24.0,9.0,10.0,24.0,11.0,15.0,18.0,13.0,8.0,14.0,11.0,14.0,12.0,13.0,13.0,16.0,15.0,11.0,18.0,16.0,11.0,16.0,11.0,10.0,13.0,10.0,12.0,12.0,17.0,8.0,10.0,17.0,17.0,11.0,13.4,13.387755102040817
2016-11-19,29118.3,32554.748672,18.0,16.0,15.0,15.0,12.0,17.0,12.0,10.0,12.0,16.0,15.0,13.0,14.0,12.0,19.0,17.0,11.0,23.0,12.0,14.0,14.0,8.0,13.0,21.0,11.0,14.0,14.0,12.0,8.0,18.0,10.0,13.0,20.0,15.0,15.0,7.0,18.0,10.0,13.0,11.0,11.0,13.0,11.0,18.0,15.0,12.0,16.0,13.0,14.0,15.0,13.92,11.013877551020407
2016-11-26,29360.100000000002,32227.681881,17.0,14.0,11.0,11.0,16.0,8.0,18.0,12.0,20.0,15.0,19.0,13.0,13.0,17.0,12.0,13.0,18.0,12.0,13.0,17.0,21.0,15.0,11.0,14.0,16.0,19.0,15.0,12.0,15.0,11.0,14.0,16.0,18.0,13.0,14.0,14.0,17.0,11.0,15.0,21.0,14.0,9.0,18.0,14.0,15.0,13.0,19.0,13.0,16.0,10.0,14.64,9.296326530612243
2016-12-03,29020.5,32524.465632,22.0,14.0,14.0,16.0,11.0,10.0,7.0,7.0,15.0,16.0,12.0,20.0,11.0,10.0,12.0,13.0,13.0,16.0,13.0,15.0,15.0,14.0,17.0,16.0,11.0,16.0,12.0,16.0,12.0,14.0,13.0,17.0,14.0,11.0,24.0,19.0,21.0,12.0,11.0,18.0,17.0,12.0,19.0,16.0,16.0,12.0,11.0,17.0,14.0,18.0,14.44,12.414693877551018
2016-12-10,27974.5,31507.114374999997,16.0,15.0,9.0,13.0,10.0,11.0,16.0,14.0,12.0,11.0,8.0,10.0,16.0,18.0,8.0,7.0,7.0,16.0,10.0,8.0,10.0,13.0,13.0,13.0,19.0,6.0,13.0,7.0,10.0,15.0,20.0,20.0,10.0,13.0,17.0,13.0,13.0,20.0,15.0,8.0,10.0,12.0,20.0,15.0,16.0,10.0,16.0,14.0,17.0,14.0,12.94,14.628979591836735
2016-12-17,26646.1,28647.209848,5.0,8.0,12.0,13.0,21.0,15.0,18.0,7.0,17.0,10.0,12.0,7.0,6.0,12.0,15.0,13.0,11.0,12.0,13.0,6.0,12.0,15.0,12.0,10.0,11.0,18.0,13.0,16.0,13.0,15.0,12.0,17.0,7.0,18.0,16.0,7.0,12.0,12.0,12.0,18.0,13.0,9.0,13.0,12.0,17.0,8.0,14.0,11.0,14.0,17.0,12.54,13.600408163265307
2016-12-24,25268.5,25870.375689,12.0,8.0,8.0,13.0,10.0,8.0,10.0,10.0,11.0,11.0,14.0,11.0,12.0,19.0,8.0,10.0,12.0,7.0,9.0,9.0,7.0,12.0,13.0,15.0,12.0,10.0,15.0,12.0,10.0,11.0,12.0,11.0,8.0,9.0,8.0,19.0,16.0,10.0,10.0,17.0,14.0,11.0,7.0,14.0,11.0,9.0,9.0,12.0,12.0,8.0,11.12,8.230204081632653
2016-12-31,23609.7,23778.627234,20.0,8.0,5.0,11.0,10.0,9.0,12.0,7.0,7.0,9.0,10.0,16.0,14.0,17.0,11.0,19.0,9.0,13.0,6.0,18.0,11.0,15.0,12.0,13.0,12.0,10.0,10.0,11.0,15.0,10.0,11.0,7.0,13.0,8.0,15.0,11.0,14.0,14.0,11.0,14.0,11.0,5.0,12.0,12.0,8.0,17.0,17.0,13.0,17.0,7.0,11.74,13.175918367346936
