Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2013-08-31,18051.5,20107.152182,10.0,10.0,7.0,9.0,16.0,12.0,7.0,10.0,10.0,5.0,9.0,10.0,4.0,18.0,11.0,6.0,12.0,6.0,11.0,5.0,9.0,9.0,8.0,7.0,8.0,9.0,12.0,9.0,5.0,8.0,8.0,9.0,6.0,11.0,12.0,6.0,10.0,5.0,9.0,7.0,6.0,2.0,11.0,13.0,7.0,5.0,9.0,7.0,11.0,9.0,8.7,8.785714285714286
2013-09-07,18802.2,20221.187328,13.0,11.0,5.0,9.0,9.0,11.0,5.0,8.0,10.0,10.0,7.0,10.0,10.0,12.0,4.0,14.0,13.0,9.0,11.0,12.0,10.0,13.0,7.0,5.0,7.0,8.0,12.0,7.0,8.0,7.0,7.0,8.0,9.0,9.0,12.0,4.0,16.0,16.0,5.0,6.0,4.0,9.0,6.0,6.0,9.0,14.0,12.0,11.0,13.0,10.0,9.26,9.58408163265306
2013-09-14,21841.0,22614.851755,6.0,11.0,12.0,8.0,8.0,13.0,11.0,10.0,5.0,11.0,13.0,14.0,9.0,11.0,13.0,10.0,12.0,19.0,7.0,13.0,8.0,10.0,8.0,9.0,9.0,11.0,12.0,14.0,9.0,11.0,9.0,11.0,12.0,5.0,11.0,13.0,11.0,7.0,11.0,8.0,8.0,14.0,14.0,8.0,10.0,16.0,10.0,9.0,12.0,11.0,10.54,7.355510204081633
2013-09-21,25634.6,25351.264575,11.0,16.0,11.0,16.0,12.0,9.0,16.0,12.0,16.0,16.0,9.0,16.0,4.0,14.0,8.0,21.0,14.0,9.0,15.0,10.0,13.0,11.0,16.0,9.0,15.0,11.0,8.0,10.0,4.0,9.0,12.0,11.0,13.0,19.0,11.0,20.0,11.0,23.0,13.0,10.0,15.0,17.0,12.0,11.0,25.0,13.0,12.0,11.0,22.0,9.0,13.02,19.244489795918366
2013-09-28,26543.0,27211.783068,16.0,20.0,16.0,14.0,11.0,8.0,12.0,18.0,10.0,13.0,9.0,9.0,15.0,14.0,12.0,20.0,15.0,19.0,15.0,13.0,6.0,11.0,12.0,12.0,13.0,12.0,15.0,16.0,11.0,6.0,7.0,14.0,15.0,14.0,12.0,6.0,12.0,10.0,15.0,14.0,18.0,14.0,12.0,11.0,11.0,24.0,14.0,14.0,16.0,11.0,13.14,13.510612244897958
2013-10-05,26033.0,28170.144813,13.0,14.0,6.0,10.0,14.0,10.0,12.0,13.0,19.0,11.0,12.0,12.0,13.0,16.0,8.0,12.0,8.0,14.0,11.0,15.0,18.0,10.0,14.0,10.0,12.0,15.0,10.0,9.0,10.0,6.0,9.0,7.0,10.0,12.0,9.0,8.0,9.0,8.0,14.0,11.0,12.0,10.0,13.0,20.0,17.0,14.0,14.0,17.0,8.0,16.0,11.9,10.785714285714286
2013-10-12,26539.1,29458.568097,16.0,14.0,13.0,12.0,11.0,16.0,8.0,10.0,15.0,17.0,12.0,14.0,13.0,12.0,14.0,11.0,9.0,14.0,16.0,18.0,9.0,14.0,14.0,12.0,9.0,17.0,11.0,17.0,14.0,13.0,16.0,9.0,16.0,9.0,14.0,12.0,12.0,16.0,10.0,17.0,16.0,13.0,10.0,13.0,13.0,11.0,18.0,15.0,8.0,13.0,13.12,7.577142857142857
2013-10-19,27540.0,30155.787102000002,11.0,13.0,15.0,9.0,12.0,15.0,11.0,10.0,13.0,13.0,7.0,16.0,12.0,13.0,18.0,7.0,18.0,13.0,14.0,11.0,17.0,15.0,12.0,15.0,13.0,21.0,12.0,16.0,18.0,18.0,13.0,16.0,15.0,11.0,19.0,16.0,16.0,17.0,9.0,11.0,13.0,17.0,16.0,16.0,9.0,13.0,16.0,17.0,10.0,15.0,13.86,9.918775510204082
2013-10-26,28184.7,31238.233707,11.0,11.0,8.0,17.0,8.0,9.0,11.0,12.0,15.0,14.0,12.0,14.0,15.0,18.0,8.0,11.0,15.0,9.0,16.0,12.0,9.0,16.0,11.0,14.0,6.0,15.0,14.0,10.0,16.0,11.0,13.0,13.0,14.0,16.0,14.0,17.0,10.0,13.0,10.0,12.0,16.0,11.0,18.0,12.0,15.0,14.0,10.0,19.0,12.0,14.0,12.82,8.803673469387755
2013-11-02,28673.5,32257.031307,8.0,18.0,12.0,12.0,13.0,12.0,14.0,10.0,17.0,11.0,10.0,13.0,17.0,18.0,10.0,15.0,14.0,10.0,15.0,17.0,19.0,12.0,15.0,13.0,15.0,17.0,8.0,10.0,14.0,19.0,18.0,17.0,18.0,15.0,16.0,11.0,14.0,21.0,10.0,14.0,9.0,14.0,16.0,10.0,11.0,12.0,16.0,9.0,13.0,13.0,13.7,10.33673469387755
2013-11-09,28721.9,32467.707078,16.0,13.0,15.0,10.0,17.0,13.0,22.0,19.0,9.0,17.0,15.0,18.0,8.0,20.0,15.0,9.0,8.0,10.0,9.0,12.0,8.0,13.0,13.0,14.0,18.0,14.0,13.0,10.0,16.0,15.0,12.0,13.0,11.0,16.0,11.0,22.0,8.0,13.0,13.0,12.0,7.0,16.0,11.0,11.0,14.0,10.0,21.0,11.0,10.0,11.0,13.24,14.308571428571431
2013-11-16,28333.3,32772.141806,11.0,11.0,11.0,10.0,11.0,11.0,12.0,8.0,8.0,12.0,9.0,18.0,12.0,8.0,16.0,17.0,11.0,12.0,17.0,16.0,15.0,19.0,8.0,16.0,11.0,15.0,12.0,21.0,9.0,7.0,13.0,8.0,18.0,17.0,14.0,10.0,16.0,11.0,17.0,20.0,13.0,17.0,9.0,5.0,15.0,12.0,10.0,17.0,12.0,12.0,12.8,13.918367346938776
2013-11-23,27857.7,30791.293727,17.0,18.0,16.0,14.0,13.0,17.0,10.0,16.0,14.0,15.0,4.0,19.0,9.0,16.0,14.0,7.0,16.0,11.0,10.0,17.0,13.0,12.0,11.0,9.0,14.0,14.0,12.0,12.0,15.0,16.0,23.0,11.0,11.0,15.0,19.0,9.0,16.0,15.0,15.0,10.0,15.0,25.0,13.0,14.0,21.0,6.0,11.0,9.0,13.0,17.0,13.78,16.379183673469385
2013-11-30,27085.7,29413.494203000002,11.0,13.0,10.0,18.0,12.0,10.0,12.0,9.0,8.0,9.0,18.0,14.0,12.0,14.0,12.0,14.0,20.0,18.0,12.0,13.0,14.0,13.0,17.0,12.0,18.0,5.0,12.0,14.0,7.0,12.0,17.0,11.0,13.0,11.0,11.0,17.0,15.0,11.0,16.0,9.0,13.0,18.0,11.0,11.0,15.0,14.0,5.0,12.0,17.0,16.0,12.92,11.462857142857143
2013-12-07,25929.4,27099.860491,10.0,10.0,10.0,17.0,11.0,9.0,10.0,14.0,13.0,17.0,15.0,13.0,7.0,13.0,15.0,11.0,13.0,12.0,17.0,11.0,14.0,10.0,12.0,15.0,15.0,12.0,11.0,13.0,13.0,13.0,15.0,17.0,13.0,11.0,13.0,8.0,13.0,12.0,9.0,11.0,15.0,10.0,8.0,20.0,10.0,10.0,10.0,13.0,12.0,10.0,12.32,7.201632653061225
2013-12-14,25226.1,25922.540064,14.0,8.0,13.0,7.0,9.0,7.0,11.0,8.0,12.0,16.0,10.0,5.0,8.0,22.0,15.0,11.0,13.0,10.0,12.0,14.0,10.0,10.0,12.0,7.0,11.0,7.0,12.0,12.0,13.0,10.0,8.0,9.0,10.0,13.0,16.0,9.0,14.0,23.0,15.0,11.0,13.0,16.0,23.0,15.0,14.0,11.0,12.0,19.0,17.0,8.0,12.1,16.255102040816325
2013-12-21,24809.2,25983.051851,15.0,12.0,14.0,8.0,8.0,13.0,13.0,12.0,14.0,17.0,11.0,6.0,13.0,12.0,18.0,14.0,11.0,13.0,8.0,11.0,13.0,11.0,15.0,12.0,15.0,9.0,16.0,10.0,15.0,8.0,12.0,15.0,11.0,12.0,9.0,10.0,10.0,9.0,7.0,17.0,14.0,14.0,11.0,14.0,14.0,12.0,9.0,18.0,16.0,12.0,12.26,8.318775510204082
2013-12-28,23580.0,24263.453467,14.0,5.0,8.0,7.0,8.0,10.0,8.0,8.0,9.0,8.0,4.0,11.0,9.0,11.0,12.0,10.0,11.0,12.0,7.0,13.0,12.0,10.0,10.0,10.0,8.0,16.0,5.0,14.0,12.0,13.0,9.0,9.0,7.0,14.0,8.0,11.0,14.0,14.0,9.0,13.0,13.0,14.0,14.0,13.0,12.0,9.0,5.0,13.0,10.0,18.0,10.48,9.193469387755103
2014-01-04,21358.3,22852.05876,8.0,11.0,6.0,11.0,7.0,9.0,7.0,5.0,6.0,6.0,12.0,11.0,13.0,12.0,10.0,5.0,12.0,13.0,12.0,3.0,16.0,9.0,9.0,15.0,8.0,6.0,8.0,10.0,13.0,15.0,13.0,10.0,7.0,13.0,8.0,11.0,6.0,17.0,11.0,10.0,5.0,6.0,18.0,15.0,7.0,15.0,6.0,16.0,8.0,15.0,10.1,13.683673469387752
2014-01-11,19692.4,21945.172714,8.0,14.0,13.0,10.0,17.0,8.0,15.0,9.0,12.0,7.0,8.0,12.0,8.0,9.0,6.0,11.0,8.0,16.0,6.0,8.0,8.0,10.0,9.0,13.0,7.0,8.0,10.0,7.0,6.0,6.0,16.0,2.0,10.0,9.0,8.0,6.0,10.0,2.0,11.0,13.0,13.0,12.0,11.0,9.0,10.0,11.0,10.0,11.0,12.0,6.0,9.62,10.281224489795918
2014-01-18,19726.6,21695.914255,11.0,11.0,7.0,14.0,10.0,12.0,10.0,12.0,8.0,13.0,16.0,9.0,5.0,11.0,3.0,7.0,8.0,10.0,5.0,5.0,11.0,8.0,17.0,9.0,9.0,9.0,5.0,9.0,14.0,7.0,7.0,9.0,6.0,5.0,5.0,15.0,11.0,10.0,11.0,11.0,8.0,12.0,5.0,15.0,5.0,11.0,8.0,10.0,17.0,9.0,9.5,11.438775510204081
2014-01-25,20030.2,21992.701270999998,7.0,9.0,19.0,7.0,12.0,9.0,7.0,10.0,5.0,16.0,12.0,12.0,15.0,6.0,7.0,9.0,7.0,7.0,10.0,9.0,9.0,9.0,9.0,7.0,16.0,4.0,6.0,12.0,10.0,7.0,6.0,13.0,9.0,9.0,11.0,9.0,7.0,6.0,14.0,10.0,14.0,16.0,13.0,13.0,11.0,10.0,11.0,10.0,4.0,6.0,9.72,11.348571428571427
2014-02-01,19729.9,21782.88604,10.0,7.0,5.0,6.0,6.0,11.0,9.0,8.0,10.0,10.0,4.0,7.0,14.0,9.0,11.0,17.0,11.0,7.0,11.0,10.0,9.0,11.0,13.0,18.0,5.0,6.0,7.0,10.0,3.0,5.0,7.0,9.0,6.0,12.0,10.0,6.0,5.0,6.0,7.0,17.0,5.0,9.0,9.0,3.0,12.0,14.0,5.0,6.0,11.0,10.0,8.78,12.297551020408163
2014-02-08,19580.4,21774.536794,13.0,7.0,12.0,12.0,17.0,15.0,15.0,12.0,9.0,13.0,15.0,8.0,9.0,13.0,9.0,8.0,6.0,9.0,5.0,11.0,10.0,8.0,9.0,9.0,10.0,10.0,10.0,13.0,16.0,8.0,7.0,9.0,14.0,13.0,6.0,14.0,11.0,6.0,12.0,10.0,17.0,10.0,10.0,11.0,7.0,8.0,13.0,6.0,9.0,16.0,10.6,9.714285714285714
2014-02-15,18980.0,21776.003754,13.0,10.0,6.0,12.0,6.0,10.0,5.0,12.0,6.0,4.0,10.0,13.0,3.0,11.0,7.0,7.0,14.0,1.0,9.0,14.0,12.0,15.0,5.0,9.0,6.0,8.0,10.0,8.0,8.0,8.0,7.0,9.0,18.0,11.0,8.0,14.0,7.0,5.0,10.0,7.0,11.0,10.0,7.0,6.0,6.0,10.0,9.0,14.0,15.0,8.0,9.08,11.9934693877551
2014-02-22,17499.6,20794.96055,10.0,6.0,3.0,11.0,3.0,6.0,7.0,7.0,12.0,10.0,11.0,9.0,11.0,11.0,10.0,6.0,7.0,9.0,10.0,9.0,17.0,14.0,14.0,13.0,8.0,4.0,9.0,7.0,5.0,9.0,6.0,6.0,6.0,3.0,7.0,6.0,4.0,9.0,4.0,8.0,11.0,4.0,7.0,9.0,6.0,8.0,11.0,8.0,7.0,8.0,8.12,9.332244897959184
2014-03-01,16517.2,18807.52227,14.0,5.0,9.0,7.0,9.0,5.0,7.0,4.0,10.0,8.0,4.0,8.0,10.0,4.0,6.0,11.0,8.0,9.0,8.0,9.0,5.0,2.0,10.0,9.0,7.0,9.0,8.0,3.0,12.0,4.0,7.0,8.0,9.0,8.0,8.0,11.0,8.0,4.0,7.0,10.0,8.0,9.0,6.0,11.0,5.0,6.0,9.0,7.0,6.0,8.0,7.58,6.0036734693877545
2014-03-08,16799.0,18550.985137,7.0,3.0,9.0,11.0,11.0,2.0,8.0,13.0,9.0,14.0,4.0,7.0,10.0,5.0,7.0,3.0,8.0,8.0,10.0,5.0,8.0,3.0,10.0,7.0,9.0,7.0,5.0,7.0,8.0,5.0,12.0,7.0,11.0,9.0,11.0,11.0,6.0,10.0,7.0,12.0,7.0,7.0,8.0,5.0,10.0,10.0,9.0,9.0,10.0,7.0,8.02,7.326122448979591
2014-03-15,17272.7,18783.664303999998,8.0,6.0,11.0,6.0,13.0,5.0,8.0,9.0,9.0,6.0,10.0,10.0,6.0,5.0,7.0,8.0,7.0,7.0,8.0,5.0,6.0,7.0,8.0,11.0,5.0,7.0,5.0,9.0,10.0,11.0,5.0,11.0,10.0,9.0,6.0,7.0,5.0,5.0,8.0,2.0,7.0,9.0,11.0,10.0,10.0,8.0,9.0,6.0,4.0,9.0,7.68,5.201632653061225
2014-03-22,16739.4,19596.14701,11.0,11.0,2.0,5.0,7.0,4.0,4.0,10.0,8.0,6.0,11.0,7.0,11.0,9.0,13.0,8.0,5.0,7.0,5.0,9.0,6.0,6.0,13.0,13.0,12.0,8.0,7.0,10.0,7.0,6.0,7.0,9.0,8.0,13.0,12.0,17.0,9.0,8.0,6.0,5.0,8.0,15.0,14.0,6.0,11.0,9.0,8.0,12.0,8.0,6.0,8.64,9.990204081632651
2014-03-29,15601.400000000001,19820.323027,9.0,11.0,4.0,6.0,9.0,15.0,5.0,5.0,6.0,9.0,10.0,8.0,11.0,9.0,10.0,9.0,8.0,9.0,9.0,6.0,11.0,11.0,8.0,10.0,6.0,9.0,6.0,10.0,6.0,6.0,5.0,7.0,10.0,1.0,8.0,8.0,10.0,3.0,5.0,3.0,12.0,4.0,5.0,12.0,6.0,5.0,6.0,4.0,10.0,11.0,7.72,8.083265306122449
2014-04-05,15003.900000000001,18454.701505,13.0,10.0,6.0,4.0,5.0,6.0,3.0,9.0,9.0,7.0,7.0,6.0,13.0,5.0,10.0,7.0,4.0,7.0,11.0,4.0,8.0,9.0,5.0,7.0,9.0,8.0,13.0,5.0,5.0,10.0,10.0,7.0,7.0,5.0,3.0,7.0,8.0,9.0,8.0,8.0,4.0,10.0,11.0,4.0,4.0,11.0,9.0,10.0,4.0,9.0,7.46,7.233061224489798
2014-04-12,15226.400000000001,19628.25727,2.0,2.0,10.0,8.0,8.0,4.0,9.0,3.0,10.0,11.0,6.0,7.0,8.0,8.0,5.0,10.0,3.0,8.0,6.0,8.0,9.0,10.0,12.0,5.0,6.0,12.0,9.0,5.0,7.0,6.0,8.0,10.0,4.0,2.0,4.0,14.0,8.0,8.0,13.0,9.0,9.0,8.0,8.0,11.0,4.0,8.0,10.0,11.0,8.0,7.0,7.62,8.362857142857143
2014-04-19,16067.0,20570.398146,9.0,9.0,9.0,9.0,6.0,7.0,11.0,9.0,10.0,4.0,6.0,11.0,3.0,8.0,11.0,8.0,9.0,5.0,4.0,8.0,5.0,5.0,11.0,10.0,7.0,9.0,7.0,6.0,8.0,5.0,2.0,3.0,12.0,8.0,6.0,8.0,7.0,6.0,11.0,5.0,9.0,12.0,9.0,5.0,7.0,8.0,7.0,6.0,14.0,11.0,7.7,6.86734693877551
2014-04-26,16912.7,22307.798664,11.0,8.0,6.0,10.0,6.0,13.0,8.0,11.0,6.0,8.0,10.0,8.0,10.0,6.0,7.0,13.0,9.0,5.0,6.0,8.0,8.0,12.0,5.0,12.0,9.0,12.0,8.0,11.0,12.0,4.0,5.0,5.0,10.0,9.0,5.0,8.0,7.0,7.0,2.0,10.0,4.0,10.0,6.0,10.0,6.0,7.0,7.0,9.0,5.0,10.0,8.08,6.768979591836735
2014-05-03,16913.4,23295.827435,4.0,10.0,5.0,11.0,4.0,11.0,9.0,5.0,9.0,9.0,7.0,11.0,13.0,9.0,6.0,8.0,8.0,10.0,3.0,12.0,7.0,9.0,16.0,4.0,4.0,16.0,5.0,9.0,12.0,7.0,9.0,9.0,8.0,10.0,10.0,8.0,7.0,7.0,5.0,4.0,3.0,5.0,9.0,7.0,9.0,4.0,6.0,11.0,6.0,6.0,7.92,9.381224489795919
2014-05-10,16440.7,23335.982609,11.0,5.0,10.0,9.0,10.0,7.0,6.0,5.0,8.0,6.0,14.0,8.0,4.0,11.0,8.0,4.0,9.0,8.0,5.0,4.0,8.0,7.0,8.0,7.0,16.0,9.0,7.0,12.0,8.0,4.0,7.0,2.0,12.0,11.0,7.0,6.0,6.0,7.0,8.0,13.0,8.0,6.0,11.0,8.0,8.0,8.0,7.0,6.0,7.0,8.0,7.88,7.41387755102041
2014-05-17,16806.1,25059.95228,6.0,8.0,3.0,8.0,9.0,7.0,8.0,12.0,6.0,7.0,7.0,6.0,9.0,4.0,7.0,9.0,5.0,11.0,5.0,10.0,11.0,9.0,9.0,5.0,5.0,7.0,9.0,8.0,9.0,6.0,6.0,9.0,8.0,8.0,8.0,13.0,6.0,11.0,7.0,9.0,8.0,10.0,14.0,9.0,8.0,7.0,7.0,9.0,8.0,10.0,8.0,4.816326530612245
2014-05-24,17903.1,26270.596624,7.0,10.0,7.0,10.0,14.0,15.0,9.0,9.0,7.0,10.0,11.0,4.0,9.0,7.0,11.0,7.0,8.0,7.0,9.0,9.0,4.0,3.0,13.0,8.0,8.0,7.0,12.0,14.0,11.0,6.0,4.0,6.0,9.0,10.0,8.0,9.0,8.0,7.0,8.0,11.0,8.0,11.0,14.0,8.0,11.0,11.0,6.0,10.0,8.0,9.0,8.84,7.075918367346938
2014-05-31,19062.6,26359.09681,7.0,7.0,12.0,8.0,7.0,8.0,11.0,11.0,15.0,11.0,7.0,8.0,11.0,12.0,8.0,9.0,15.0,7.0,5.0,8.0,9.0,10.0,4.0,11.0,6.0,13.0,7.0,16.0,4.0,11.0,11.0,7.0,9.0,10.0,7.0,9.0,11.0,8.0,11.0,7.0,8.0,8.0,8.0,12.0,7.0,8.0,5.0,8.0,6.0,10.0,8.96,7.222857142857142
2014-06-07,20329.4,26497.971299,12.0,11.0,9.0,7.0,12.0,6.0,10.0,16.0,10.0,13.0,10.0,12.0,8.0,8.0,12.0,9.0,8.0,8.0,7.0,8.0,13.0,5.0,9.0,9.0,11.0,14.0,10.0,13.0,6.0,7.0,7.0,6.0,12.0,12.0,8.0,6.0,11.0,9.0,13.0,9.0,9.0,8.0,9.0,8.0,7.0,11.0,8.0,15.0,10.0,9.0,9.6,6.367346938775511
2014-06-14,20880.9,25793.244197,9.0,11.0,8.0,6.0,12.0,18.0,10.0,9.0,10.0,6.0,10.0,16.0,15.0,12.0,5.0,13.0,11.0,9.0,9.0,11.0,8.0,15.0,10.0,10.0,5.0,12.0,8.0,4.0,9.0,10.0,7.0,10.0,11.0,9.0,14.0,14.0,16.0,11.0,9.0,4.0,12.0,11.0,8.0,16.0,8.0,13.0,7.0,10.0,13.0,9.0,10.26,10.196326530612247
2014-06-21,20375.6,24874.414266,10.0,9.0,9.0,12.0,10.0,4.0,11.0,17.0,17.0,8.0,8.0,12.0,9.0,7.0,7.0,8.0,13.0,11.0,6.0,12.0,9.0,10.0,8.0,11.0,7.0,8.0,9.0,5.0,10.0,11.0,14.0,13.0,7.0,16.0,12.0,6.0,6.0,8.0,13.0,12.0,12.0,11.0,10.0,7.0,10.0,11.0,13.0,8.0,12.0,10.0,9.98,8.305714285714286
2014-06-28,19182.7,24910.15774,14.0,11.0,5.0,14.0,13.0,11.0,8.0,11.0,14.0,15.0,10.0,8.0,9.0,10.0,13.0,12.0,8.0,8.0,15.0,10.0,11.0,12.0,13.0,10.0,5.0,7.0,12.0,6.0,15.0,4.0,13.0,6.0,10.0,9.0,10.0,10.0,7.0,6.0,10.0,7.0,6.0,14.0,5.0,11.0,10.0,13.0,10.0,10.0,6.0,8.0,9.9,8.989795918367347
2014-07-05,17690.3,22499.945452,7.0,9.0,7.0,11.0,10.0,11.0,8.0,12.0,4.0,7.0,13.0,6.0,11.0,11.0,8.0,8.0,15.0,9.0,14.0,8.0,7.0,6.0,8.0,9.0,7.0,12.0,5.0,12.0,11.0,8.0,6.0,11.0,12.0,8.0,7.0,7.0,10.0,6.0,8.0,7.0,5.0,8.0,8.0,7.0,8.0,5.0,4.0,8.0,3.0,8.0,8.4,6.938775510204083
2014-07-12,17297.2,19512.384291,5.0,10.0,10.0,9.0,12.0,6.0,7.0,7.0,9.0,5.0,9.0,12.0,8.0,8.0,6.0,9.0,8.0,7.0,6.0,5.0,9.0,5.0,11.0,8.0,11.0,6.0,17.0,13.0,9.0,11.0,10.0,11.0,7.0,1.0,7.0,5.0,8.0,4.0,9.0,10.0,5.0,7.0,6.0,16.0,8.0,9.0,4.0,5.0,5.0,6.0,8.02,9.081224489795918
2014-07-19,18451.3,19433.606217,15.0,11.0,5.0,14.0,11.0,8.0,3.0,17.0,12.0,7.0,4.0,10.0,11.0,8.0,5.0,5.0,10.0,11.0,12.0,13.0,13.0,10.0,9.0,9.0,8.0,7.0,6.0,9.0,10.0,9.0,11.0,5.0,8.0,8.0,5.0,18.0,12.0,4.0,8.0,6.0,1.0,10.0,10.0,5.0,8.0,6.0,5.0,14.0,7.0,6.0,8.78,12.868979591836734
2014-07-26,19201.9,17571.177839,7.0,4.0,9.0,9.0,11.0,16.0,12.0,13.0,8.0,7.0,7.0,9.0,4.0,7.0,10.0,10.0,8.0,7.0,7.0,9.0,7.0,5.0,8.0,8.0,9.0,9.0,5.0,7.0,8.0,9.0,9.0,9.0,7.0,16.0,7.0,7.0,4.0,12.0,9.0,10.0,16.0,11.0,13.0,15.0,19.0,8.0,9.0,8.0,10.0,5.0,9.06,10.588163265306124
2014-08-02,18533.3,15565.914156,9.0,15.0,7.0,8.0,6.0,11.0,12.0,5.0,19.0,6.0,9.0,11.0,13.0,8.0,10.0,14.0,18.0,6.0,6.0,5.0,7.0,11.0,11.0,10.0,11.0,13.0,12.0,8.0,8.0,8.0,7.0,13.0,10.0,8.0,13.0,11.0,6.0,13.0,9.0,12.0,8.0,5.0,12.0,7.0,4.0,10.0,9.0,9.0,9.0,14.0,9.72,10.736326530612244
2014-08-09,18244.1,16739.739553,10.0,10.0,13.0,10.0,4.0,5.0,11.0,11.0,9.0,4.0,14.0,9.0,8.0,8.0,7.0,6.0,13.0,4.0,9.0,5.0,10.0,13.0,13.0,5.0,9.0,14.0,10.0,14.0,10.0,7.0,4.0,5.0,11.0,14.0,10.0,8.0,8.0,9.0,10.0,5.0,11.0,7.0,4.0,10.0,12.0,8.0,9.0,5.0,10.0,4.0,8.78,9.562857142857142
2014-08-16,19011.5,17064.811137,12.0,9.0,15.0,10.0,8.0,10.0,9.0,6.0,8.0,8.0,9.0,10.0,4.0,13.0,3.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,16.0,5.0,12.0,11.0,8.0,10.0,6.0,12.0,9.0,5.0,12.0,9.0,11.0,8.0,9.0,12.0,8.0,5.0,10.0,6.0,5.0,11.0,2.0,11.0,12.0,9.0,12.0,5.0,8.68,9.12
2014-08-23,19631.6,17880.326762,6.0,10.0,9.0,9.0,5.0,11.0,12.0,10.0,11.0,6.0,7.0,7.0,8.0,11.0,9.0,14.0,13.0,13.0,12.0,7.0,12.0,13.0,8.0,12.0,8.0,10.0,13.0,3.0,11.0,8.0,9.0,13.0,6.0,10.0,18.0,5.0,4.0,11.0,11.0,9.0,9.0,8.0,14.0,7.0,9.0,8.0,11.0,11.0,9.0,6.0,9.52,8.581224489795918
2014-08-30,20426.7,18875.086368,7.0,14.0,10.0,11.0,11.0,7.0,10.0,9.0,11.0,9.0,13.0,9.0,7.0,10.0,11.0,8.0,6.0,15.0,10.0,7.0,16.0,5.0,10.0,9.0,5.0,9.0,13.0,9.0,8.0,10.0,6.0,9.0,10.0,10.0,2.0,10.0,9.0,8.0,10.0,11.0,13.0,6.0,18.0,8.0,11.0,8.0,6.0,5.0,5.0,11.0,9.3,9.03061224489796
2014-09-06,22638.4,21225.659451,6.0,16.0,13.0,14.0,13.0,16.0,13.0,10.0,10.0,11.0,14.0,19.0,12.0,10.0,10.0,14.0,12.0,10.0,12.0,10.0,9.0,13.0,10.0,9.0,10.0,11.0,8.0,13.0,12.0,9.0,11.0,12.0,14.0,14.0,4.0,16.0,14.0,14.0,9.0,9.0,12.0,3.0,7.0,12.0,7.0,9.0,7.0,10.0,12.0,11.0,11.12,9.332244897959184
2014-09-13,24799.1,23089.757273,19.0,15.0,14.0,13.0,7.0,16.0,18.0,9.0,15.0,7.0,15.0,12.0,19.0,7.0,14.0,9.0,12.0,13.0,4.0,9.0,13.0,8.0,13.0,15.0,11.0,12.0,9.0,19.0,7.0,11.0,13.0,17.0,7.0,11.0,14.0,18.0,12.0,13.0,9.0,13.0,12.0,12.0,10.0,10.0,16.0,12.0,11.0,10.0,10.0,15.0,12.2,12.408163265306126
2014-09-20,25608.0,25517.241611999998,7.0,12.0,12.0,13.0,13.0,15.0,8.0,12.0,13.0,15.0,9.0,13.0,12.0,9.0,7.0,10.0,14.0,10.0,4.0,10.0,12.0,6.0,12.0,9.0,8.0,13.0,17.0,11.0,11.0,9.0,11.0,17.0,11.0,16.0,9.0,10.0,13.0,17.0,8.0,10.0,8.0,12.0,12.0,15.0,11.0,16.0,6.0,13.0,13.0,11.0,11.3,9.030612244897958
2014-09-27,26623.3,27334.422398,11.0,15.0,14.0,11.0,8.0,12.0,20.0,7.0,12.0,18.0,9.0,16.0,11.0,8.0,13.0,11.0,14.0,10.0,9.0,9.0,11.0,12.0,14.0,11.0,14.0,16.0,12.0,9.0,10.0,11.0,13.0,16.0,19.0,13.0,14.0,12.0,15.0,11.0,12.0,10.0,8.0,23.0,18.0,9.0,11.0,13.0,16.0,12.0,11.0,15.0,12.58,11.105714285714285
2014-10-04,28021.6,28342.873504,13.0,15.0,13.0,7.0,8.0,11.0,12.0,7.0,12.0,14.0,15.0,9.0,12.0,17.0,12.0,12.0,18.0,10.0,20.0,12.0,13.0,10.0,15.0,18.0,10.0,11.0,17.0,17.0,16.0,20.0,17.0,13.0,12.0,12.0,12.0,13.0,15.0,19.0,18.0,12.0,14.0,20.0,17.0,15.0,14.0,20.0,11.0,11.0,17.0,17.0,13.9,11.76530612244898
2014-10-11,28706.6,28449.724277,19.0,15.0,12.0,9.0,17.0,12.0,15.0,15.0,6.0,11.0,13.0,20.0,14.0,21.0,15.0,11.0,18.0,19.0,24.0,10.0,4.0,9.0,15.0,17.0,13.0,19.0,13.0,17.0,18.0,8.0,14.0,13.0,9.0,10.0,13.0,26.0,17.0,10.0,12.0,13.0,10.0,10.0,10.0,10.0,13.0,26.0,14.0,9.0,13.0,19.0,14.0,22.367346938775512
