Datetime,MoLS,Neural Network,mols_run_0,mols_run_1,mols_run_2,mols_run_3,mols_run_4,mols_run_5,mols_run_6,mols_run_7,mols_run_8,mols_run_9,mols_run_10,mols_run_11,mols_run_12,mols_run_13,mols_run_14,mols_run_15,mols_run_16,mols_run_17,mols_run_18,mols_run_19,mols_run_20,mols_run_21,mols_run_22,mols_run_23,mols_run_24,mols_run_25,mols_run_26,mols_run_27,mols_run_28,mols_run_29,mols_run_30,mols_run_31,mols_run_32,mols_run_33,mols_run_34,mols_run_35,mols_run_36,mols_run_37,mols_run_38,mols_run_39,mols_run_40,mols_run_41,mols_run_42,mols_run_43,mols_run_44,mols_run_45,mols_run_46,mols_run_47,mols_run_48,mols_run_49,weekly_mean,weekly_var
2014-10-18,26852.3,23147.372694,16.0,13.0,10.0,10.0,10.0,14.0,9.0,9.0,10.0,12.0,14.0,19.0,4.0,13.0,18.0,11.0,14.0,10.0,19.0,17.0,16.0,16.0,12.0,10.0,12.0,18.0,9.0,13.0,14.0,12.0,12.0,18.0,12.0,9.0,19.0,11.0,17.0,18.0,10.0,13.0,9.0,12.0,6.0,9.0,16.0,18.0,19.0,13.0,15.0,17.0,13.14,13.551428571428572
2014-10-25,30227.9,25276.884933,14.0,11.0,11.0,17.0,20.0,16.0,17.0,8.0,13.0,16.0,15.0,15.0,15.0,21.0,14.0,19.0,9.0,21.0,17.0,8.0,12.0,11.0,11.0,23.0,12.0,12.0,14.0,12.0,13.0,14.0,17.0,20.0,9.0,13.0,7.0,14.0,16.0,8.0,18.0,17.0,17.0,10.0,17.0,8.0,13.0,14.0,14.0,11.0,12.0,11.0,13.94,14.424897959183674
2014-11-01,30474.1,27220.163136,11.0,11.0,17.0,20.0,16.0,17.0,18.0,18.0,18.0,9.0,11.0,20.0,15.0,13.0,8.0,13.0,12.0,16.0,20.0,14.0,17.0,10.0,13.0,11.0,15.0,14.0,20.0,9.0,10.0,13.0,24.0,16.0,12.0,12.0,16.0,14.0,8.0,25.0,18.0,15.0,15.0,11.0,14.0,13.0,12.0,13.0,11.0,16.0,23.0,17.0,14.68,15.85469387755102
2014-11-08,26999.0,27800.642495,20.0,7.0,16.0,10.0,9.0,17.0,7.0,10.0,16.0,17.0,20.0,12.0,11.0,14.0,11.0,15.0,10.0,13.0,12.0,9.0,19.0,8.0,19.0,12.0,10.0,15.0,10.0,11.0,13.0,12.0,10.0,10.0,11.0,16.0,12.0,15.0,14.0,8.0,14.0,14.0,16.0,8.0,7.0,9.0,10.0,14.0,12.0,15.0,20.0,11.0,12.62,12.852653061224492
2014-11-15,23731.2,27777.17765,9.0,22.0,16.0,15.0,8.0,15.0,10.0,9.0,19.0,11.0,16.0,10.0,10.0,18.0,13.0,8.0,10.0,16.0,13.0,6.0,25.0,8.0,12.0,10.0,5.0,9.0,9.0,10.0,14.0,9.0,7.0,16.0,20.0,8.0,8.0,15.0,8.0,13.0,6.0,12.0,7.0,13.0,14.0,11.0,10.0,13.0,12.0,15.0,11.0,8.0,11.84,18.13714285714286
2014-11-22,22327.2,28205.011417,17.0,9.0,10.0,9.0,13.0,9.0,7.0,20.0,7.0,14.0,8.0,14.0,10.0,7.0,10.0,6.0,12.0,12.0,12.0,10.0,7.0,12.0,10.0,9.0,12.0,8.0,16.0,9.0,10.0,8.0,12.0,11.0,10.0,8.0,8.0,9.0,10.0,10.0,9.0,6.0,11.0,7.0,7.0,10.0,7.0,14.0,11.0,12.0,14.0,6.0,10.18,8.681224489795918
2014-11-29,21650.1,27085.730556,8.0,11.0,11.0,9.0,10.0,13.0,10.0,20.0,7.0,13.0,10.0,4.0,11.0,7.0,9.0,12.0,17.0,9.0,12.0,8.0,8.0,4.0,9.0,13.0,15.0,14.0,9.0,10.0,4.0,8.0,20.0,10.0,8.0,13.0,13.0,13.0,8.0,13.0,11.0,10.0,7.0,10.0,12.0,11.0,11.0,13.0,7.0,11.0,10.0,15.0,10.62,11.42408163265306
2014-12-06,20815.9,25784.608988,6.0,10.0,14.0,6.0,11.0,12.0,14.0,14.0,7.0,13.0,12.0,10.0,10.0,8.0,11.0,13.0,6.0,11.0,13.0,9.0,3.0,7.0,7.0,9.0,7.0,6.0,12.0,13.0,16.0,11.0,14.0,13.0,14.0,10.0,5.0,8.0,7.0,9.0,4.0,10.0,9.0,14.0,9.0,8.0,17.0,8.0,9.0,8.0,12.0,14.0,10.06,10.343265306122449
2014-12-13,20101.2,24629.645071,11.0,14.0,15.0,8.0,10.0,10.0,7.0,11.0,14.0,11.0,15.0,6.0,11.0,5.0,13.0,2.0,9.0,10.0,9.0,10.0,6.0,12.0,11.0,7.0,13.0,6.0,8.0,7.0,10.0,7.0,12.0,8.0,6.0,6.0,13.0,16.0,4.0,11.0,9.0,7.0,13.0,9.0,13.0,5.0,18.0,4.0,11.0,11.0,10.0,8.0,9.64,11.582040816326531
2014-12-20,19164.6,23522.591811,7.0,8.0,9.0,9.0,5.0,14.0,11.0,15.0,13.0,10.0,10.0,9.0,7.0,10.0,8.0,8.0,12.0,7.0,8.0,8.0,11.0,10.0,6.0,10.0,5.0,5.0,12.0,7.0,8.0,11.0,13.0,10.0,3.0,17.0,13.0,13.0,9.0,7.0,8.0,8.0,5.0,10.0,8.0,10.0,6.0,10.0,7.0,10.0,7.0,7.0,9.08,7.9118367346938765
2014-12-27,16925.2,19105.943009,8.0,7.0,7.0,7.0,4.0,3.0,10.0,6.0,8.0,11.0,11.0,11.0,11.0,6.0,16.0,8.0,8.0,8.0,12.0,14.0,11.0,4.0,8.0,13.0,5.0,8.0,11.0,8.0,5.0,9.0,10.0,5.0,8.0,8.0,10.0,11.0,4.0,7.0,6.0,10.0,5.0,11.0,7.0,7.0,9.0,12.0,6.0,12.0,5.0,11.0,8.44,8.210612244897959
2015-01-03,13953.6,17326.424769,9.0,1.0,4.0,8.0,12.0,4.0,5.0,2.0,6.0,8.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,2.0,2.0,6.0,6.0,6.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,2.0,9.0,6.0,9.0,5.0,5.0,6.0,5.0,6.0,14.0,7.0,3.0,6.0,10.0,9.0,5.0,4.0,6.0,3.0,5.0,5.92,6.360816326530612
2015-01-10,12322.0,15538.974489,5.0,6.0,9.0,6.0,7.0,0.0,7.0,5.0,3.0,2.0,4.0,8.0,6.0,4.0,10.0,4.0,5.0,3.0,8.0,9.0,4.0,4.0,2.0,7.0,6.0,7.0,6.0,2.0,6.0,6.0,6.0,9.0,8.0,8.0,3.0,9.0,5.0,4.0,6.0,7.0,4.0,2.0,5.0,3.0,6.0,4.0,5.0,9.0,7.0,11.0,5.64,5.622857142857144
2015-01-17,12846.0,15142.579858,10.0,12.0,6.0,9.0,6.0,8.0,7.0,6.0,3.0,4.0,6.0,3.0,7.0,6.0,7.0,7.0,9.0,5.0,8.0,3.0,5.0,7.0,8.0,8.0,2.0,5.0,7.0,9.0,10.0,8.0,7.0,3.0,4.0,7.0,6.0,4.0,6.0,9.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,2.0,8.0,9.0,8.0,6.0,6.38,4.68938775510204
2015-01-24,14501.0,16265.45372,5.0,6.0,3.0,11.0,11.0,6.0,3.0,5.0,6.0,2.0,4.0,8.0,9.0,11.0,3.0,3.0,10.0,8.0,6.0,8.0,12.0,9.0,9.0,6.0,8.0,8.0,9.0,9.0,14.0,6.0,5.0,7.0,10.0,6.0,7.0,6.0,6.0,6.0,8.0,3.0,2.0,3.0,6.0,9.0,6.0,5.0,6.0,6.0,8.0,8.0,6.82,7.25265306122449
2015-01-31,16091.8,17150.604374000002,7.0,11.0,8.0,8.0,12.0,9.0,10.0,5.0,4.0,4.0,13.0,5.0,8.0,3.0,11.0,7.0,8.0,9.0,4.0,14.0,6.0,7.0,5.0,10.0,7.0,7.0,10.0,7.0,9.0,11.0,8.0,16.0,9.0,13.0,9.0,7.0,6.0,10.0,15.0,10.0,5.0,4.0,8.0,5.0,7.0,9.0,5.0,9.0,12.0,4.0,8.2,9.346938775510203
2015-02-07,17204.7,17933.306774,6.0,9.0,8.0,7.0,10.0,9.0,9.0,7.0,9.0,14.0,11.0,6.0,11.0,6.0,9.0,5.0,7.0,7.0,7.0,5.0,11.0,12.0,6.0,9.0,6.0,10.0,6.0,5.0,6.0,6.0,10.0,8.0,11.0,10.0,11.0,8.0,6.0,9.0,9.0,9.0,7.0,4.0,8.0,10.0,10.0,8.0,6.0,7.0,3.0,6.0,7.98,5.081224489795917
2015-02-14,17638.5,19256.788527,13.0,7.0,4.0,7.0,10.0,3.0,5.0,9.0,10.0,5.0,6.0,6.0,5.0,7.0,9.0,9.0,6.0,5.0,11.0,10.0,9.0,6.0,8.0,6.0,16.0,9.0,11.0,5.0,8.0,9.0,9.0,10.0,7.0,14.0,11.0,6.0,9.0,12.0,9.0,7.0,9.0,13.0,9.0,7.0,8.0,8.0,7.0,11.0,10.0,5.0,8.3,7.2346938775510194
2015-02-21,16835.9,19587.976769,8.0,6.0,7.0,6.0,8.0,9.0,6.0,9.0,6.0,1.0,12.0,3.0,7.0,5.0,8.0,6.0,7.0,5.0,4.0,3.0,6.0,9.0,11.0,12.0,12.0,9.0,6.0,4.0,8.0,6.0,4.0,8.0,11.0,9.0,4.0,9.0,7.0,8.0,10.0,5.0,10.0,11.0,7.0,7.0,11.0,5.0,9.0,11.0,10.0,6.0,7.42,6.860816326530612
2015-02-28,14480.4,18242.239745,4.0,4.0,6.0,5.0,11.0,8.0,3.0,7.0,6.0,7.0,5.0,5.0,5.0,7.0,12.0,7.0,5.0,8.0,9.0,8.0,8.0,10.0,0.0,4.0,8.0,9.0,5.0,5.0,10.0,7.0,8.0,3.0,10.0,5.0,8.0,14.0,6.0,7.0,8.0,6.0,7.0,2.0,11.0,2.0,7.0,5.0,2.0,8.0,7.0,14.0,6.76,8.553469387755102
2015-03-07,11522.2,14903.312328,4.0,5.0,1.0,4.0,7.0,4.0,6.0,6.0,4.0,5.0,3.0,6.0,6.0,4.0,4.0,5.0,5.0,7.0,4.0,9.0,8.0,5.0,4.0,3.0,5.0,7.0,5.0,6.0,8.0,1.0,4.0,9.0,7.0,3.0,4.0,9.0,4.0,8.0,6.0,5.0,6.0,6.0,7.0,5.0,4.0,7.0,11.0,4.0,4.0,4.0,5.36,3.990204081632654
2015-03-14,9785.3,10766.013362,3.0,8.0,7.0,5.0,5.0,2.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,11.0,1.0,6.0,4.0,3.0,5.0,3.0,4.0,6.0,3.0,4.0,4.0,5.0,7.0,3.0,5.0,3.0,4.0,5.0,2.0,6.0,7.0,1.0,4.0,12.0,6.0,2.0,2.0,8.0,4.0,2.0,5.0,9.0,3.0,5.0,3.0,4.0,4.5,5.275510204081633
2015-03-21,9290.9,9758.819386,4.0,4.0,6.0,2.0,3.0,4.0,2.0,4.0,6.0,5.0,2.0,4.0,7.0,5.0,2.0,5.0,4.0,6.0,8.0,5.0,10.0,3.0,5.0,3.0,4.0,1.0,3.0,4.0,6.0,4.0,7.0,7.0,3.0,8.0,3.0,7.0,5.0,4.0,6.0,9.0,4.0,4.0,4.0,3.0,5.0,7.0,2.0,5.0,2.0,2.0,4.56,3.965714285714285
2015-03-28,8664.1,10236.07282,8.0,0.0,2.0,4.0,5.0,3.0,4.0,2.0,8.0,3.0,5.0,6.0,2.0,4.0,9.0,1.0,5.0,5.0,4.0,4.0,12.0,4.0,6.0,7.0,4.0,7.0,2.0,8.0,7.0,4.0,5.0,4.0,2.0,4.0,4.0,8.0,2.0,2.0,5.0,5.0,2.0,3.0,1.0,2.0,6.0,3.0,5.0,7.0,5.0,2.0,4.44,5.68
2015-04-04,7701.400000000001,10453.214282,2.0,4.0,5.0,5.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,6.0,7.0,1.0,5.0,4.0,7.0,5.0,7.0,3.0,4.0,3.0,5.0,1.0,5.0,2.0,5.0,2.0,3.0,2.0,2.0,8.0,4.0,3.0,4.0,3.0,4.0,6.0,3.0,1.0,1.0,3.0,3.0,6.0,8.0,3.0,2.0,3.76,3.206530612244898
2015-04-11,7112.3,10156.531772,6.0,6.0,6.0,5.0,3.0,7.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,7.0,8.0,7.0,2.0,8.0,5.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,4.0,4.0,3.0,6.0,1.0,4.0,2.0,2.0,2.0,5.0,3.0,7.0,1.0,5.0,2.0,6.0,1.0,2.0,3.54,4.416734693877551
2015-04-18,7406.2,9962.113609,6.0,1.0,2.0,6.0,3.0,7.0,5.0,3.0,2.0,2.0,7.0,2.0,5.0,6.0,2.0,2.0,1.0,4.0,5.0,5.0,9.0,1.0,4.0,3.0,3.0,3.0,7.0,5.0,2.0,4.0,1.0,4.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0,7.0,4.0,5.0,3.0,11.0,8.0,4.0,2.0,6.0,3.0,7.0,4.12,5.209795918367347
2015-04-25,8514.4,11899.195753,4.0,1.0,3.0,6.0,2.0,5.0,4.0,3.0,5.0,2.0,3.0,1.0,3.0,5.0,9.0,4.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,7.0,5.0,3.0,3.0,8.0,2.0,5.0,5.0,4.0,6.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0,6.0,8.0,6.0,3.0,8.0,5.0,0.0,3.0,3.84,4.218775510204082
2015-05-02,9396.6,13389.565502,5.0,5.0,4.0,7.0,3.0,6.0,1.0,10.0,8.0,7.0,3.0,7.0,8.0,8.0,7.0,2.0,5.0,2.0,3.0,5.0,6.0,2.0,5.0,2.0,6.0,4.0,7.0,4.0,5.0,3.0,5.0,4.0,2.0,3.0,3.0,5.0,4.0,2.0,7.0,5.0,3.0,5.0,3.0,5.0,2.0,5.0,2.0,7.0,7.0,3.0,4.64,4.275918367346939
2015-05-09,9119.3,13122.660648000001,10.0,3.0,6.0,10.0,5.0,5.0,7.0,6.0,2.0,7.0,5.0,0.0,4.0,4.0,3.0,6.0,3.0,4.0,6.0,10.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,2.0,5.0,2.0,4.0,8.0,1.0,4.0,3.0,6.0,3.0,5.0,7.0,6.0,2.0,5.0,4.0,5.0,4.0,7.0,6.0,3.0,6.0,3.0,4.62,4.771020408163265
2015-05-16,8240.8,11696.732271,5.0,1.0,3.0,3.0,3.0,5.0,2.0,5.0,6.0,5.0,3.0,5.0,1.0,7.0,3.0,7.0,6.0,5.0,5.0,6.0,2.0,2.0,4.0,5.0,4.0,9.0,4.0,2.0,5.0,3.0,1.0,3.0,6.0,8.0,0.0,5.0,3.0,6.0,2.0,5.0,5.0,4.0,5.0,1.0,4.0,2.0,4.0,2.0,3.0,5.0,4.0,3.7142857142857144
2015-05-23,8190.0,11350.331273,10.0,6.0,4.0,5.0,8.0,2.0,3.0,4.0,1.0,1.0,4.0,3.0,3.0,7.0,8.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0,4.0,5.0,4.0,2.0,2.0,4.0,6.0,4.0,0.0,3.0,3.0,3.0,6.0,3.0,5.0,7.0,1.0,2.0,5.0,1.0,5.0,3.0,3.0,3.6,4.326530612244899
2015-05-30,9764.8,13313.101461,3.0,6.0,5.0,5.0,2.0,4.0,6.0,4.0,7.0,7.0,3.0,7.0,4.0,6.0,4.0,3.0,6.0,4.0,6.0,0.0,7.0,7.0,5.0,2.0,4.0,10.0,7.0,5.0,7.0,2.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,2.0,6.0,2.0,6.0,1.0,0.0,3.0,8.0,6.0,4.52,4.336326530612245
2015-06-06,12220.4,16773.325756,5.0,6.0,6.0,6.0,5.0,9.0,8.0,6.0,10.0,7.0,7.0,6.0,7.0,5.0,8.0,4.0,6.0,5.0,8.0,3.0,6.0,6.0,11.0,5.0,10.0,4.0,8.0,7.0,5.0,6.0,7.0,7.0,3.0,4.0,4.0,7.0,9.0,8.0,7.0,3.0,8.0,6.0,11.0,7.0,4.0,3.0,4.0,7.0,5.0,7.0,6.32,4.01795918367347
2015-06-13,14136.4,18242.370378,1.0,4.0,12.0,10.0,9.0,8.0,10.0,9.0,4.0,8.0,10.0,11.0,4.0,6.0,5.0,6.0,5.0,5.0,10.0,8.0,3.0,8.0,8.0,8.0,4.0,5.0,4.0,9.0,12.0,6.0,7.0,4.0,5.0,7.0,10.0,7.0,12.0,4.0,6.0,8.0,8.0,8.0,3.0,6.0,8.0,6.0,5.0,6.0,10.0,5.0,6.94,6.7922448979591845
2015-06-20,15399.0,16673.856327,8.0,8.0,5.0,12.0,8.0,6.0,6.0,8.0,9.0,7.0,4.0,18.0,4.0,2.0,7.0,8.0,9.0,4.0,7.0,9.0,6.0,5.0,1.0,8.0,11.0,8.0,8.0,10.0,10.0,5.0,6.0,5.0,8.0,7.0,8.0,10.0,8.0,4.0,10.0,8.0,7.0,5.0,6.0,7.0,7.0,12.0,1.0,8.0,9.0,2.0,7.18,8.844489795918367
2015-06-27,16142.5,16877.608375,10.0,6.0,6.0,4.0,9.0,7.0,10.0,10.0,5.0,7.0,7.0,7.0,4.0,9.0,5.0,8.0,9.0,7.0,14.0,3.0,8.0,6.0,8.0,10.0,7.0,5.0,9.0,5.0,6.0,9.0,11.0,5.0,9.0,9.0,7.0,6.0,10.0,8.0,5.0,6.0,6.0,11.0,13.0,12.0,7.0,5.0,4.0,8.0,8.0,11.0,7.62,6.0363265306122456
2015-07-04,15522.099999999999,14969.319859,4.0,3.0,14.0,7.0,5.0,6.0,9.0,8.0,9.0,13.0,10.0,10.0,7.0,17.0,6.0,6.0,3.0,4.0,3.0,8.0,9.0,9.0,7.0,7.0,8.0,8.0,7.0,9.0,7.0,10.0,5.0,13.0,8.0,7.0,3.0,4.0,6.0,7.0,5.0,9.0,10.0,4.0,4.0,7.0,10.0,9.0,9.0,7.0,8.0,9.0,7.54,8.539183673469388
2015-07-11,14757.4,14962.274282999999,9.0,7.0,3.0,11.0,8.0,4.0,7.0,3.0,8.0,3.0,10.0,7.0,3.0,4.0,13.0,8.0,10.0,4.0,4.0,11.0,7.0,10.0,13.0,4.0,2.0,7.0,9.0,4.0,1.0,4.0,16.0,5.0,8.0,10.0,4.0,10.0,8.0,3.0,10.0,7.0,6.0,10.0,6.0,6.0,7.0,8.0,8.0,2.0,9.0,4.0,6.9,10.622448979591834
2015-07-18,15352.5,17214.719778,7.0,6.0,7.0,8.0,2.0,7.0,8.0,7.0,3.0,8.0,4.0,8.0,7.0,4.0,5.0,8.0,8.0,11.0,7.0,9.0,6.0,10.0,7.0,7.0,9.0,6.0,10.0,7.0,8.0,9.0,10.0,6.0,9.0,10.0,4.0,3.0,5.0,7.0,8.0,10.0,5.0,8.0,10.0,8.0,7.0,14.0,9.0,6.0,22.0,8.0,7.64,9.296326530612244
2015-07-25,16062.5,16733.761284,8.0,10.0,8.0,4.0,4.0,12.0,13.0,5.0,8.0,8.0,17.0,8.0,10.0,13.0,6.0,6.0,9.0,7.0,7.0,2.0,7.0,6.0,11.0,8.0,10.0,6.0,8.0,10.0,8.0,10.0,8.0,4.0,10.0,9.0,14.0,9.0,6.0,10.0,3.0,7.0,8.0,10.0,6.0,7.0,6.0,9.0,5.0,12.0,11.0,8.0,8.22,8.379183673469388
2015-08-01,15644.699999999999,15448.669125,14.0,4.0,5.0,9.0,4.0,11.0,6.0,5.0,9.0,8.0,12.0,9.0,6.0,6.0,4.0,7.0,12.0,6.0,7.0,4.0,6.0,12.0,7.0,7.0,6.0,7.0,8.0,8.0,5.0,6.0,11.0,11.0,4.0,16.0,9.0,8.0,6.0,7.0,6.0,7.0,6.0,8.0,9.0,5.0,4.0,5.0,11.0,12.0,7.0,6.0,7.56,7.924897959183674
2015-08-08,14405.6,13227.44804,13.0,4.0,5.0,5.0,4.0,2.0,2.0,8.0,9.0,5.0,10.0,13.0,4.0,6.0,7.0,11.0,5.0,7.0,4.0,6.0,6.0,4.0,10.0,6.0,9.0,5.0,6.0,6.0,10.0,7.0,9.0,5.0,4.0,10.0,4.0,8.0,7.0,8.0,6.0,5.0,10.0,6.0,5.0,8.0,12.0,6.0,8.0,7.0,8.0,5.0,6.8,6.775510204081633
2015-08-15,13325.7,12672.645499,10.0,5.0,8.0,2.0,3.0,5.0,3.0,7.0,4.0,8.0,3.0,4.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0,5.0,4.0,6.0,6.0,6.0,6.0,8.0,8.0,4.0,10.0,7.0,5.0,4.0,6.0,8.0,7.0,6.0,6.0,9.0,5.0,5.0,5.0,5.0,6.0,10.0,6.0,6.0,3.0,4.0,6.0,13.0,6.04,4.5697959183673476
2015-08-22,13532.5,13859.715594000001,4.0,3.0,8.0,10.0,2.0,3.0,6.0,7.0,8.0,8.0,2.0,8.0,8.0,4.0,11.0,5.0,8.0,7.0,4.0,4.0,9.0,8.0,4.0,2.0,10.0,4.0,7.0,1.0,6.0,10.0,6.0,8.0,6.0,5.0,9.0,13.0,7.0,8.0,4.0,5.0,11.0,5.0,6.0,7.0,5.0,4.0,3.0,4.0,6.0,2.0,6.1,7.39795918367347
2015-08-29,15822.4,17267.052749,11.0,13.0,9.0,8.0,7.0,6.0,8.0,8.0,5.0,3.0,9.0,9.0,11.0,7.0,6.0,11.0,6.0,10.0,10.0,11.0,6.0,5.0,6.0,5.0,10.0,11.0,7.0,8.0,10.0,7.0,12.0,10.0,6.0,11.0,7.0,10.0,8.0,9.0,8.0,8.0,8.0,4.0,8.0,1.0,7.0,7.0,7.0,8.0,8.0,7.0,7.94,5.567755102040816
2015-09-05,19239.9,19506.669122,14.0,9.0,7.0,9.0,6.0,5.0,10.0,9.0,9.0,9.0,10.0,7.0,5.0,14.0,12.0,13.0,10.0,10.0,12.0,12.0,7.0,6.0,15.0,8.0,8.0,6.0,5.0,12.0,8.0,21.0,7.0,13.0,10.0,7.0,6.0,6.0,10.0,7.0,11.0,8.0,12.0,7.0,10.0,7.0,4.0,13.0,12.0,12.0,9.0,13.0,9.44,10.455510204081634
2015-09-12,21344.7,22078.4098,14.0,5.0,14.0,9.0,10.0,10.0,5.0,4.0,14.0,16.0,2.0,16.0,12.0,13.0,10.0,12.0,7.0,10.0,12.0,8.0,12.0,13.0,5.0,5.0,15.0,12.0,17.0,11.0,12.0,6.0,9.0,10.0,11.0,17.0,14.0,8.0,11.0,8.0,6.0,8.0,11.0,9.0,11.0,9.0,18.0,16.0,11.0,6.0,8.0,16.0,10.56,14.455510204081634
2015-09-19,22983.6,23340.436766,11.0,16.0,11.0,10.0,12.0,13.0,9.0,14.0,16.0,7.0,11.0,16.0,16.0,9.0,9.0,9.0,13.0,6.0,9.0,20.0,16.0,10.0,17.0,10.0,13.0,17.0,14.0,13.0,8.0,9.0,8.0,12.0,8.0,8.0,11.0,8.0,11.0,9.0,13.0,11.0,5.0,11.0,14.0,10.0,14.0,7.0,11.0,9.0,13.0,13.0,11.4,10.408163265306122
2015-09-26,26635.4,24942.675,13.0,12.0,13.0,8.0,12.0,14.0,20.0,14.0,12.0,9.0,12.0,18.0,17.0,7.0,11.0,14.0,17.0,20.0,9.0,8.0,12.0,14.0,13.0,11.0,15.0,15.0,15.0,13.0,9.0,12.0,15.0,7.0,19.0,11.0,19.0,15.0,12.0,12.0,8.0,20.0,15.0,11.0,11.0,12.0,15.0,13.0,12.0,13.0,13.0,10.0,13.04,11.059591836734693
2015-10-03,30315.0,27781.680793,8.0,13.0,12.0,18.0,9.0,19.0,16.0,11.0,12.0,9.0,17.0,14.0,15.0,17.0,21.0,16.0,18.0,11.0,13.0,12.0,8.0,19.0,26.0,10.0,8.0,13.0,8.0,19.0,11.0,14.0,21.0,9.0,11.0,12.0,16.0,19.0,16.0,15.0,20.0,27.0,10.0,14.0,20.0,16.0,10.0,10.0,15.0,11.0,14.0,15.0,14.36,20.35755102040816
2015-10-10,31691.3,30376.186006,16.0,10.0,14.0,13.0,15.0,12.0,16.0,14.0,17.0,13.0,17.0,13.0,23.0,17.0,19.0,15.0,16.0,16.0,12.0,16.0,9.0,15.0,15.0,15.0,12.0,14.0,13.0,17.0,15.0,21.0,13.0,20.0,18.0,17.0,17.0,22.0,14.0,12.0,15.0,11.0,17.0,17.0,19.0,18.0,21.0,9.0,14.0,11.0,11.0,12.0,15.16,10.422857142857143
2015-10-17,30870.0,31605.226656,14.0,14.0,14.0,10.0,17.0,13.0,14.0,13.0,19.0,20.0,19.0,10.0,13.0,20.0,9.0,20.0,12.0,17.0,9.0,15.0,22.0,11.0,21.0,20.0,9.0,17.0,16.0,16.0,12.0,11.0,13.0,18.0,22.0,16.0,17.0,17.0,15.0,10.0,22.0,14.0,14.0,14.0,11.0,13.0,14.0,17.0,15.0,24.0,14.0,18.0,15.3,14.581632653061224
2015-10-24,29543.3,32862.524731,13.0,16.0,19.0,9.0,14.0,16.0,14.0,16.0,15.0,17.0,13.0,14.0,10.0,9.0,11.0,14.0,17.0,12.0,12.0,10.0,12.0,14.0,13.0,13.0,13.0,15.0,12.0,8.0,14.0,15.0,18.0,20.0,20.0,16.0,12.0,15.0,16.0,19.0,21.0,17.0,13.0,14.0,9.0,12.0,16.0,11.0,10.0,23.0,12.0,14.0,14.16,10.871836734693881
2015-10-31,28541.9,32637.929668,10.0,8.0,8.0,9.0,18.0,19.0,9.0,14.0,18.0,18.0,12.0,13.0,18.0,18.0,16.0,19.0,12.0,18.0,17.0,16.0,16.0,14.0,14.0,16.0,15.0,12.0,18.0,14.0,11.0,8.0,14.0,14.0,8.0,13.0,16.0,16.0,12.0,20.0,17.0,13.0,19.0,14.0,16.0,8.0,18.0,15.0,18.0,13.0,13.0,11.0,14.32,11.895510204081633
2015-11-07,27837.3,32937.648567000004,15.0,13.0,12.0,21.0,8.0,12.0,15.0,14.0,13.0,11.0,10.0,12.0,14.0,12.0,11.0,14.0,11.0,14.0,12.0,14.0,16.0,10.0,18.0,13.0,12.0,11.0,19.0,7.0,19.0,12.0,13.0,8.0,14.0,11.0,13.0,15.0,11.0,12.0,17.0,16.0,15.0,17.0,14.0,19.0,13.0,14.0,18.0,9.0,17.0,10.0,13.42,9.473061224489795
2015-11-14,27308.3,32476.321469000002,12.0,15.0,13.0,15.0,7.0,17.0,20.0,14.0,13.0,13.0,12.0,11.0,19.0,10.0,14.0,11.0,15.0,12.0,13.0,18.0,16.0,9.0,10.0,12.0,10.0,16.0,16.0,13.0,16.0,13.0,19.0,13.0,14.0,10.0,16.0,13.0,5.0,9.0,16.0,16.0,6.0,11.0,18.0,12.0,7.0,11.0,15.0,17.0,11.0,13.0,13.14,11.469795918367346
2015-11-21,26972.0,30782.498085,14.0,10.0,11.0,6.0,12.0,8.0,19.0,8.0,16.0,14.0,11.0,9.0,13.0,11.0,17.0,15.0,19.0,16.0,12.0,14.0,15.0,13.0,11.0,6.0,13.0,17.0,13.0,5.0,9.0,15.0,19.0,9.0,14.0,16.0,14.0,19.0,8.0,13.0,21.0,15.0,14.0,16.0,15.0,18.0,7.0,10.0,9.0,19.0,14.0,12.0,13.08,15.054693877551019
2015-11-28,27023.0,29482.693452,16.0,19.0,13.0,13.0,15.0,19.0,10.0,15.0,11.0,15.0,14.0,10.0,15.0,13.0,22.0,13.0,18.0,12.0,15.0,15.0,16.0,14.0,5.0,16.0,20.0,10.0,13.0,13.0,10.0,17.0,13.0,20.0,12.0,18.0,16.0,11.0,13.0,14.0,11.0,16.0,10.0,14.0,18.0,13.0,12.0,11.0,13.0,11.0,12.0,16.0,14.02,10.305714285714286
