Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Arboleda,site,13,52,FALSE,1/30/2016,2.434863963,2.628303118,0.959050807,4.052489975,2.282973419,2.874523224,2.300412516,1.784661645,1.495221908,2.412813583,2.217552711,1.919992015,2.643771775,2.68669298
Arboleda,site,13,52,FALSE,2/6/2016,2.42346398,2.344121432,1.070357122,4.16505497,2.110429506,3.142932658,1.358851309,1.836969902,1.627700338,2.495632448,2.408187482,1.830725462,3.243296712,2.0646301
Arboleda,site,13,52,FALSE,2/13/2016,2.423899891,2.194961126,2.715355193,3.661745964,2.917985333,2.155530463,2.046674738,1.218908919,2.202849782,2.184314419,2.131915956,1.571599185,3.395624256,1.942881978
Arboleda,site,13,52,FALSE,2/20/2016,2.324204526,0.800509431,2.646133732,3.319385107,2.801408414,1.814902572,2.428313114,1.319463023,2.681571081,2.762873916,2.256208704,1.847919349,2.539974847,1.733029409
Arboleda,site,13,52,FALSE,2/27/2016,2.387148112,0.465008302,3.676429272,2.19236779,2.599006369,2.134284576,2.268249272,1.61872273,2.645125663,2.959046798,2.155639265,2.247062692,2.215479879,2.471650259
Arboleda,site,13,52,FALSE,3/5/2016,2.457101645,0.582915832,3.745430985,2.028983986,2.790936771,1.7528022,2.321056563,1.67791247,2.961661851,3.225594709,2.102010687,2.592156082,1.630284093,2.822219408
Arboleda,site,13,52,FALSE,3/12/2016,2.521749291,2.230315282,3.068653381,2.645719513,1.820531584,2.949164149,1.316837257,2.85213107,2.927832324,3.311126993,1.5378631,2.459001942,1.406129874,3.077951683
Arboleda,site,13,52,FALSE,3/19/2016,2.568412888,2.275160632,3.011819631,2.706582179,1.68741395,3.135512225,1.649518986,3.269635836,3.46113534,2.887891781,1.925463054,1.926696249,1.31187503,2.93844993
Arboleda,site,13,52,FALSE,3/26/2016,2.530903481,3.469343605,2.189132341,2.503828901,2.162972266,2.571477055,1.7952325,2.835510989,3.386754479,2.405566011,2.112965242,1.958452167,2.283217415,2.617120341
Arboleda,site,13,52,FALSE,4/2/2016,2.554938142,3.759050252,2.02923635,2.800141594,1.735403269,2.303746715,1.671875276,2.944753485,3.198537318,2.088094939,2.612552011,1.64404847,2.833750741,2.61463236
Arboleda,site,13,52,FALSE,4/9/2016,2.533904184,3.012518076,2.632199503,1.819653154,3.041783572,1.362140649,2.92303006,3.009881449,3.426492352,1.582508844,2.369789383,1.357945238,3.026956774,2.138902635
Arboleda,site,13,52,FALSE,4/16/2016,2.553143891,3.017503144,2.706696895,1.685252316,3.120547802,1.639680253,3.256858531,3.445878153,2.872949597,1.919405285,1.938879366,1.320268902,2.946848274,2.106573562
Arboleda,site,13,52,FALSE,4/23/2016,2.771417106,2.34698405,2.503174235,2.62625104,3.430326812,2.484338386,3.483966417,4.536542585,3.302166916,2.169778144,1.343567488,1.818717533,2.128487511,2.294656107
Arboleda,site,13,52,FALSE,4/30/2016,2.822160736,2.275262085,2.596009441,2.972468831,3.397276275,2.371205596,4.04114335,4.786299567,3.218810251,1.641156782,0.958191086,2.203152653,1.954095933,1.933853532
Arboleda,site,13,52,FALSE,5/7/2016,3.159053256,2.764129251,2.531823905,4.621352255,2.508635818,4.193468072,4.479918898,5.333679387,2.923084278,1.014996782,0.821188728,2.22486989,1.971190597,1.687222845
Arboleda,site,13,52,FALSE,5/14/2016,3.219166688,3.043796734,2.607212887,4.6143466,2.868220744,4.573873385,5.021748719,4.513763039,3.057115958,1.016383397,0.673069665,2.167118527,2.077385374,1.667938368
Arboleda,site,13,52,FALSE,5/21/2016,2.887084652,2.579952881,2.859739686,3.713342325,2.742277182,3.720869138,4.904700885,3.628719161,2.309027229,1.186794106,1.687001451,1.98200677,2.254300363,1.596948794
Arboleda,site,13,52,FALSE,5/28/2016,2.929568098,2.64551166,3.26725119,3.644344962,2.579916871,4.294796999,5.126332137,3.509991774,1.531914215,0.869780243,2.082938329,1.823800644,1.917921178,1.571219454
Arboleda,site,13,52,FALSE,6/4/2016,3.160298328,2.632731325,4.754877218,2.620228683,4.304322466,4.607893717,5.49184907,3.05927183,0.92766248,0.8144091,2.162781883,1.97582622,1.626806747,1.183351324
Arboleda,site,13,52,FALSE,6/11/2016,2.984842229,2.410877172,4.393168432,2.668114869,4.374925922,4.783690097,4.258640817,2.844932855,1.094266076,0.730177527,2.274793698,2.052153164,1.761582251,1.056638696
Arboleda,site,13,52,FALSE,6/18/2016,2.878783454,2.947691153,3.812567755,2.834711515,3.805842351,5.032992948,3.74527073,2.368627487,1.13956117,1.643654282,1.932392154,2.245119808,1.54541657,1.363767584
Arboleda,site,13,52,FALSE,6/25/2016,2.995329363,3.503372761,3.841270604,2.752708346,4.498059464,5.394793334,3.746147887,1.484742874,0.826285456,1.992921232,1.724779404,1.921988276,1.47084993,1.722900323
Arboleda,site,13,52,FALSE,7/2/2016,2.94816462,4.453798998,2.37016988,4.054903028,4.319875336,5.13476095,2.754586157,1.135316774,0.840723453,2.304157136,1.969481692,1.768925239,1.297613518,1.57607338
Arboleda,site,13,52,FALSE,7/9/2016,2.679845599,3.738614315,2.102715038,3.793027846,4.087133726,3.522923576,2.28506511,1.47005763,0.995699711,2.609893799,2.036627804,2.12294342,1.671664468,2.196433938
Arboleda,site,13,52,FALSE,7/16/2016,2.577726077,2.991199103,2.10817216,3.136374188,3.956585496,2.819915201,2.06388527,1.636278032,2.044422153,2.369719047,2.39836232,2.086526239,2.308434135,2.716408789
Arboleda,site,13,52,FALSE,7/23/2016,2.552929412,2.440910727,1.726184927,3.079211314,3.410263013,2.204003355,2.45539177,1.537612376,2.744182559,2.522467231,2.220254195,2.554303755,3.514593099,1.930560711
Arboleda,site,13,52,FALSE,7/30/2016,2.573939921,1.16773445,2.431822519,2.443582445,2.583190655,1.447310246,3.031494796,1.729051377,3.40561705,2.330353276,3.137961753,2.925469965,3.755649553,1.546832705
Arboleda,site,13,52,FALSE,8/6/2016,2.653953323,1.300853078,2.446001114,2.488392924,2.060785682,1.959077501,2.825031108,1.928163578,3.539658249,2.391515053,3.35762984,3.436895882,3.889079417,1.206239952
Arboleda,site,13,52,FALSE,8/13/2016,2.644627394,1.509612048,2.483108045,2.495269473,1.972650954,2.473596525,2.506324089,2.684424228,3.023122553,2.845568875,3.053444045,3.681172589,3.284876627,1.360975599
Arboleda,site,13,52,FALSE,8/20/2016,2.624375001,1.612714165,2.639248594,2.680323872,1.882848332,3.018855472,1.915909113,3.059480904,2.845272645,2.48982613,3.067083771,4.219988654,1.737287479,1.602134493
Arboleda,site,13,52,FALSE,8/27/2016,2.611171543,2.359810285,2.361431286,2.447305148,1.470648824,3.140274613,1.792403109,3.468021377,2.366858319,3.220971375,3.029012293,3.888666229,1.436203038,1.379291692
Arboleda,site,13,52,FALSE,9/3/2016,2.777155153,2.271781115,2.290477296,1.959240424,2.106841128,3.061032385,2.089541069,3.69470299,2.491680026,3.576181482,3.728220752,4.218784469,0.836109772,1.672625127
Arboleda,site,13,52,FALSE,9/10/2016,2.778206048,2.390655754,2.104225856,1.912621416,2.719960611,2.761840755,2.871506594,3.209968395,3.004291602,3.340882819,4.06570662,3.581674078,0.9319535,1.596525208
Arboleda,site,13,52,FALSE,9/17/2016,2.767659245,2.41808674,2.248645632,1.820940231,3.378427719,2.153804166,3.255299502,3.043793673,2.679506117,3.387993223,4.649407453,1.82525263,1.162515492,2.118321235
Arboleda,site,13,52,FALSE,9/24/2016,2.974252781,1.866333224,1.371177903,2.03816051,4.040381423,2.330912876,3.986649483,2.711412867,3.917794137,3.897612247,4.99842205,1.122571375,0.844893234,1.72661842
Arboleda,site,13,52,FALSE,10/1/2016,3.237071391,1.927565354,2.00881972,2.704973046,3.727253292,2.544536906,4.130589488,2.813152382,4.198078919,4.542130787,5.168526658,0.433513797,1.253361128,3.014041399
Arboleda,site,13,52,FALSE,10/8/2016,3.197651903,1.47656346,2.036435444,3.214059322,3.202979286,3.195377136,3.53114696,3.298415786,3.839391191,4.720747966,4.168278418,0.433123288,1.283311238,4.026630383
Arboleda,site,13,52,FALSE,10/15/2016,3.274593106,1.512370139,1.993394815,4.047585754,2.592475073,3.615407845,3.406004939,3.057722747,3.97909572,5.426284556,2.303044127,0.526408717,1.68766092,4.722808466
Arboleda,site,13,52,FALSE,10/22/2016,3.461023155,1.08178475,2.291970976,4.312760035,2.497290743,4.144377518,2.827930071,4.131371715,4.163339388,5.33646498,1.298211702,0.914052053,1.468972496,5.633102449
Arboleda,site,13,52,FALSE,10/29/2016,3.410538414,1.978206498,2.626183151,3.650322231,2.492029056,4.080326969,2.773553772,4.125944238,4.448628801,5.057788744,0.357276591,1.277301897,2.990285357,4.840483083
Arboleda,site,13,52,FALSE,11/5/2016,4.301882855,2.084545932,3.307011015,3.280246413,3.252238175,3.587307565,3.352130466,3.926942108,4.834629729,4.278157425,0.442960452,1.254903207,4.089180151,10.21110824
Arboleda,site,13,52,FALSE,11/12/2016,4.505228609,2.107676696,4.253361382,2.726654234,3.725616541,3.516261202,3.179064986,4.159906608,5.661368575,2.500909041,0.483845073,1.596209323,4.925416705,10.71872784
Arboleda,site,13,52,FALSE,11/19/2016,4.689845381,2.455525195,4.477640935,2.598527248,4.240022156,2.900689468,4.26112906,4.324642808,5.541442391,1.446363295,1.008258006,1.32085047,5.842602285,10.96133679
Arboleda,site,13,52,FALSE,11/26/2016,4.712816167,2.792395913,3.81059388,2.601411966,4.185029904,2.85667805,4.276306285,4.643310619,5.288735276,0.536476292,1.236415607,3.043150537,5.056015785,11.38065465
Arboleda,site,13,52,FALSE,12/3/2016,4.695791078,3.364365961,3.327313874,3.286895277,3.621510126,3.385133595,3.980303299,4.903899931,4.345925628,0.468812126,1.242233704,4.128429758,10.27627741,6.760245635
Arboleda,site,13,52,FALSE,12/10/2016,5.07834084,4.205867949,2.695708907,3.70019225,3.490847454,3.150882985,4.118204096,5.607233157,2.453804606,0.482141743,1.615251417,4.878455089,10.66736534,8.924521789
Arboleda,site,13,52,FALSE,12/17/2016,5.476972374,4.307836016,2.494273045,4.141523065,2.825781926,4.127501827,4.158527075,5.330347286,1.294194173,0.911771449,1.47350145,5.626842868,10.76528006,11.1837171
Arboleda,site,13,52,FALSE,12/24/2016,5.219623693,3.27936315,2.238728273,3.837753035,2.591288278,3.779245902,3.996122603,4.527427002,0.521232696,1.489588523,2.920242718,4.349902088,10.60119567,11.13077785
Arboleda,site,13,52,FALSE,12/31/2016,5.006078044,2.687243694,2.816857535,3.155507426,2.956964826,3.256851589,3.953916613,3.491085197,1.053430629,1.669196334,3.678283738,9.408112199,5.550707133,10.80541298
Arboleda,site,13,52,FALSE,1/7/2017,4.90339865,2.044358426,3.165318787,2.952729407,2.590637202,3.24042231,4.452790385,1.76603745,1.361046854,2.249715176,3.929834795,9.606397014,7.707269573,8.685952921
Arboleda,site,13,52,FALSE,1/14/2017,4.780543814,1.766431791,3.442490905,2.351773611,3.186982109,2.986613752,3.834223886,1.480367756,1.423192707,2.686251982,4.078133599,9.424067963,9.7860924,5.49292132
Arboleda,site,13,52,FALSE,1/21/2017,4.622876512,1.651823448,3.272724333,2.241629628,2.986515746,2.932847148,3.338654681,1.867867905,2.35474058,3.062302025,3.287418472,9.353153112,10.05046302,3.602689857
Arboleda,site,13,52,FALSE,1/28/2017,4.42489051,2.264554392,2.597984234,2.531254416,2.413744344,2.793771417,2.808175088,2.409626453,2.591326364,3.453148225,8.437628084,4.070383365,9.77434478,2.643572199
Arboleda,site,13,52,FALSE,2/4/2017,4.336885379,2.528234061,2.298359511,2.072091433,2.210513514,3.018412384,2.272576035,2.89987806,3.35739713,2.998088117,8.402525607,6.264464221,7.730342498,3.332809025
Arboleda,site,13,52,FALSE,2/11/2017,4.317101342,2.713950632,2.028579928,2.244522984,1.82257716,2.314680663,3.107219603,2.877304591,4.06878668,2.410097232,8.15534616,8.366082954,4.697229533,4.269119415
Arboleda,site,13,52,FALSE,2/18/2017,4.222366485,2.519005305,2.031872784,2.016986799,1.500239546,2.092127678,3.833175781,3.8344489,3.851892781,2.338815809,7.743041957,8.599456596,2.965936807,4.265392147
Arboleda,site,13,52,FALSE,2/25/2017,4.158749281,1.958025023,2.249561847,1.571583906,1.41897339,2.930260202,4.130660177,3.898433166,3.752693212,7.451349777,2.290724407,8.507407283,2.286284954,4.261151892
Arboleda,site,13,52,FALSE,3/4/2017,4.093266749,1.606592192,1.947522754,1.380002195,1.458553445,3.965335957,4.750671026,4.799036654,2.689529076,7.272937869,4.81888459,6.612260112,2.922335972,3.235841171
Arboleda,site,13,52,FALSE,3/11/2017,4.132305538,2.059371155,1.379885782,1.193505449,1.30958701,5.598340599,5.007980253,5.981479414,0.238391213,6.902599997,6.679498587,3.616890682,3.699897423,1.189047006
Arboleda,site,13,52,FALSE,3/18/2017,4.177256919,2.289480944,1.50093194,0.768585328,2.390121075,6.156116805,5.676851327,5.256581472,2.839381294,6.179651075,7.016751841,2.259763719,3.666538644,1.119900189
Arboleda,site,13,52,FALSE,3/25/2017,4.247265629,2.373849488,1.44888818,0.802618922,4.223053996,6.158132126,5.499534528,4.734912033,6.718187685,0.859249375,7.031728708,2.000251954,3.582659763,2.357274425
Arboleda,site,13,52,FALSE,4/1/2017,4.329160427,2.339906177,1.594257541,1.011909481,5.701900197,6.403755963,6.125806847,3.312646395,6.650806342,3.995174408,5.626859223,2.643871121,2.742728098,2.492532668
Arboleda,site,13,52,FALSE,4/8/2017,4.209811331,1.362996352,1.232002774,1.351315144,5.746362813,5.133996106,6.093788751,0.20287929,6.852263163,6.593856816,3.553895856,3.670182755,1.162778523,3.279032482
Arboleda,site,13,52,FALSE,4/15/2017,4.180785662,1.503587686,0.658660871,2.195562698,5.782799015,5.377781428,5.011241334,2.64563705,6.396100262,7.258463198,2.368443567,3.756792261,1.119262144,3.266053916
Arboleda,site,13,52,FALSE,4/22/2017,4.256975242,1.436048245,0.779570351,4.182933162,6.108094912,5.459640372,4.705162852,6.729547373,0.857888764,7.067956736,2.005087663,3.599030329,2.363821557,2.760816354
Arboleda,site,13,52,FALSE,4/29/2017,4.265198877,1.455872163,0.92307996,5.292933708,6.021595976,5.817172031,3.109116813,6.755913529,4.129730784,5.853532213,2.699415986,2.85250899,2.569954068,2.598706223
Arboleda,site,13,52,FALSE,5/6/2017,4.277889161,1.380037939,1.527878467,6.166049605,5.491132724,6.411860372,0.434570549,6.726044116,6.361539729,3.375733527,3.588600516,1.096076633,3.267926379,1.526014621
Arboleda,site,13,52,FALSE,5/13/2017,4.222541635,0.7566184,2.373379278,6.126684613,5.653244676,5.23704185,2.823000035,6.196121657,7.035595996,2.268245814,3.673558538,1.119389934,3.253068882,1.524591186
Arboleda,site,13,52,FALSE,5/20/2017,4.268464632,0.756287831,4.139451259,6.053471748,5.416105699,4.672934697,6.742369055,0.86021625,7.107516992,2.010509312,3.616926093,2.371102217,2.760303072,2.062327615
Arboleda,site,13,52,FALSE,5/27/2017,4.252400814,0.972339327,4.871371286,5.624046249,5.497175952,2.93070776,6.891038106,4.308696333,6.090088293,2.763112447,2.969619262,2.658502775,2.581759918,2.576291789
Arboleda,site,13,52,FALSE,6/3/2017,4.22957842,1.276944569,5.42544004,4.860742611,5.850197014,0.346535006,6.965131255,6.781856915,3.690584385,3.735211613,1.22136585,3.294135426,1.703154529,2.490177894
Arboleda,site,13,52,FALSE,6/10/2017,4.260087589,2.018768011,5.320912876,5.008967271,4.716047191,2.454945756,6.684944863,7.565062187,2.505889261,3.871924434,1.135892794,3.296002396,1.795727346,3.408063379
Arboleda,site,13,52,FALSE,6/17/2017,4.288600466,3.626578326,5.367932194,4.871313561,4.2927776,6.93957776,1.171276107,7.605022893,2.090721829,3.843594444,2.473805183,2.77873494,1.914411327,3.310050249
Arboleda,site,13,52,FALSE,6/24/2017,4.34521621,4.632640272,5.396849378,5.31486244,2.846492055,6.979519284,4.427068701,6.225604087,2.802074464,3.037756873,2.712483413,2.580750796,2.470138387,3.774168291
Arboleda,site,13,52,FALSE,7/1/2017,4.399199046,4.991040108,4.490582561,5.519814975,0.702851321,7.139451723,7.049532918,3.876311977,3.826747913,1.309565608,3.323636815,1.837146912,2.309253351,4.872724672
Arboleda,site,13,52,FALSE,7/8/2017,4.46112205,5.233667565,4.939474633,4.66145747,2.426015145,6.74190025,7.623839695,2.532182787,3.89407775,1.14114702,3.303243994,1.828667618,3.359464704,5.22693989
Arboleda,site,13,52,FALSE,7/15/2017,4.40780609,4.749163076,4.382713836,3.995499319,7.172057893,1.693829338,8.055598853,2.181028406,4.051166727,2.583089957,2.834224957,1.842488216,2.929019487,5.272473693
Arboleda,site,13,52,FALSE,7/22/2017,4.413998361,4.117957484,4.298878904,2.668850337,7.614871798,5.267879343,6.992596156,3.052465038,3.435237355,3.055379305,2.6912934,1.958343056,2.878418693,5.125703343
Arboleda,site,13,52,FALSE,7/29/2017,4.43715686,3.220781821,4.38020038,2.039344563,7.906729035,8.066815824,4.520213571,4.169074977,1.669176683,3.501369566,2.40896215,1.842107367,3.728635505,4.322251362
Arboleda,site,13,52,FALSE,8/5/2017,4.473888314,3.366583965,3.554387968,2.523924268,8.216747648,9.036508903,3.158690859,4.433760316,1.416191942,3.598124809,2.696651757,2.350835395,3.610038642,3.205340742
Arboleda,site,13,52,FALSE,8/12/2017,4.498604474,3.003968534,3.481872338,8.088800567,3.485037922,9.363218827,2.519037715,4.66306442,2.970069338,3.17872878,2.002025214,2.01771225,3.647265399,2.880672519
Arboleda,site,13,52,FALSE,8/19/2017,4.572700742,3.145507618,3.133064449,8.606057032,6.514349846,7.902486249,3.402738262,3.926241758,3.523929914,3.044185026,1.675221739,2.048579187,3.624179123,2.085008413
Arboleda,site,13,52,FALSE,8/26/2017,4.691097453,3.306444995,3.324390305,8.823514352,9.131147267,5.133404745,4.52484129,2.057608693,3.76633281,3.039989116,1.75572334,2.696855406,2.984244134,3.019742361
Arboleda,site,13,52,FALSE,9/2/2017,4.901405877,3.025338728,3.397841872,9.491209404,10.1713091,3.655343257,4.87590686,1.75865478,3.962591426,3.433146874,1.860715131,2.466756118,2.226026524,3.981545973
Arboleda,site,13,52,FALSE,9/9/2017,5.006316775,3.567387776,9.101302725,5.100994019,10.49300765,2.876880354,5.200117377,3.365576215,3.64435319,2.489220699,1.734000625,2.298710124,2.023252999,3.953695696
Arboleda,site,13,52,FALSE,9/16/2017,5.238368633,4.19810835,9.912937611,8.063224078,8.911204131,3.839573855,4.486947358,4.094182204,3.630423777,1.933204783,1.838057022,2.025698777,1.702337919,4.180492414
Arboleda,site,13,52,FALSE,9/23/2017,5.493354416,5.354746304,10.52089725,10.93393448,6.101977693,5.13083736,2.714279525,4.330418204,4.111393429,2.37207665,1.486479607,0.993874179,2.496415084,3.427460743
Arboleda,site,13,52,FALSE,9/30/2017,5.405152698,4.553072311,10.82769331,11.32444798,4.155411506,5.331343515,2.15258413,4.409522781,4.187202545,1.843374679,1.604018939,2.014451662,2.846239381,2.856642737
Arboleda,site,13,52,FALSE,10/7/2017,5.261288167,9.736291036,6.017610422,11.12929361,3.096877457,5.505079688,3.605839773,3.95390205,2.846154561,1.884816679,1.609010187,1.988713303,3.147547817,2.889768365
Arboleda,site,13,52,FALSE,10/14/2017,5.138077186,9.734509696,7.856504403,8.780756521,3.780799343,4.413693502,4.018193317,3.546228374,1.869548371,1.807261692,2.224165209,1.645294005,4.417705728,3.630795698
Arboleda,site,13,52,FALSE,10/21/2017,4.975220987,9.43337721,9.796065777,5.498317691,4.747617702,2.300580252,3.960669703,3.436249614,1.89881085,2.142313096,2.200751436,2.605495784,4.409943671,3.464381184
Arboleda,site,13,52,FALSE,10/28/2017,4.964960956,9.64055064,10.30159748,3.712053827,4.927080726,1.801496283,4.009769295,3.518256541,1.831866123,2.348505441,2.152644831,3.836288894,3.776628755,3.025788066
Arboleda,site,13,52,FALSE,11/4/2017,4.266660674,3.342705081,9.262720689,2.489739563,4.615620689,2.937260351,3.143855287,1.971719114,2.071815724,3.770570358,2.98642896,5.643595073,4.775188097,2.775376949
Arboleda,site,13,52,FALSE,11/11/2017,4.311212133,5.538311103,7.203541028,3.129133238,3.547477919,3.158975072,2.753953222,1.854018857,2.65549963,4.774998494,3.053131729,7.350906229,3.91192164,2.677976811
Arboleda,site,13,52,FALSE,11/18/2017,4.421869572,7.630379611,4.253378157,4.022855519,1.512066387,3.414105433,2.156302228,1.998963952,4.197782469,4.908756949,4.576607638,7.003891756,4.277855082,3.014249629
Arboleda,site,13,52,FALSE,11/25/2017,4.61539897,8.016068169,2.707168733,4.042559896,1.191366697,3.362972898,2.05782516,3.047648931,4.758364516,4.392057048,6.740419015,6.665050231,3.76448664,4.096943629
Arboleda,site,13,52,FALSE,12/2/2017,4.805557341,7.810849464,2.13002611,3.938168067,2.521937086,2.79962715,1.873687737,3.133310198,5.580485297,4.734877073,7.734735865,6.751496045,3.907623776,4.170462042
Arboleda,site,13,52,FALSE,12/9/2017,5.160296942,5.860639655,2.701246598,2.855991406,2.572503247,2.597916891,2.763725043,4.231276918,7.027925166,5.309520843,9.905894811,5.755383121,5.235618442,4.606263671
Arboleda,site,13,52,FALSE,12/16/2017,5.835732722,2.831980095,3.364443482,0.981030846,3.294953186,1.425853941,3.469486926,6.788257109,8.060586195,7.67012138,10.28744537,7.16889762,6.098903216,5.761117337
Arboleda,site,13,52,FALSE,12/23/2017,6.545618352,1.622309938,3.144550603,1.409661728,3.400440031,1.363911163,5.384573618,8.063668182,8.046896954,10.7287387,10.70970357,7.500540349,7.678116847,5.0271242
Arboleda,site,13,52,FALSE,12/30/2017,6.825608116,1.933285945,2.78956383,2.196990849,3.099159138,3.057669202,5.558546227,8.907637552,8.27092359,11.60810575,10.60954265,7.492456868,7.392134358,5.797688109
Arboleda,site,13,52,FALSE,1/6/2018,7.161378709,2.443292885,2.144498048,2.222375498,3.182245614,4.27237237,6.403875305,9.828526007,8.266302026,13.07709107,8.692649769,8.511556796,7.015436346,6.974626783
Arboleda,site,13,52,FALSE,1/13/2018,7.497240079,3.095871912,1.141168321,3.531554405,1.865183761,4.620121311,8.462160292,10.0647792,9.738842899,12.42837342,9.311995473,8.265716759,7.527872391,6.971890597
Arboleda,site,13,52,FALSE,1/20/2018,7.669038723,2.93591939,1.705976215,3.639554261,1.753166456,6.224818759,9.197711609,9.324476848,12.10220677,12.10746078,8.919277194,9.015764843,6.1816069,5.859876487
Arboleda,site,13,52,FALSE,1/27/2018,8.228936097,2.328852697,2.288780785,3.577371071,3.85675019,6.73977568,10.44934731,9.948022051,13.40957002,12.434178,9.315384811,9.057513842,7.232516571,5.730593911
Arboleda,site,13,52,FALSE,2/3/2018,7.805876375,2.00303193,2.225309612,3.439783945,4.696528745,6.992928038,10.56957109,9.057444965,13.91599993,9.515092872,9.382705373,7.725828977,7.630058902,4.058437927
Arboleda,site,13,52,FALSE,2/10/2018,8.434770722,1.377447736,3.756103651,2.314367266,5.294505441,9.41038855,11.19526671,10.91995645,13.64534093,10.5605302,9.50868978,8.573241409,7.872466319,4.330071739
Arboleda,site,13,52,FALSE,2/17/2018,8.950736053,2.124150404,4.042810152,2.426332764,7.249821462,10.56739609,10.87317648,13.76319174,13.79925002,10.66141969,10.65688325,7.606209541,6.985585567,4.309526794
Arboleda,site,13,52,FALSE,2/24/2018,9.663015873,2.528998637,4.19955361,4.733476709,7.968165606,12.03411542,11.68175846,15.26378327,14.32110035,11.22362937,10.81047037,8.737331875,6.876809097,4.254741838
Arboleda,site,13,52,FALSE,3/3/2018,10.52049102,2.658114316,4.756084235,6.515475849,9.482190937,13.66593905,12.37943353,17.4211768,13.03984232,13.02964912,10.82977445,10.38436853,6.107378337,5.57369933
Arboleda,site,13,52,FALSE,3/10/2018,9.7550022,4.133083773,3.003841163,6.203875558,10.669927,12.69349847,12.49494158,15.26520836,12.2408555,11.1684604,9.989662842,9.074006129,5.23360246,4.92649717
Arboleda,site,13,52,FALSE,3/17/2018,8.339425742,3.812327018,2.047264838,6.697466702,9.830764254,10.03966886,12.86964528,12.88897441,9.721534665,9.771588888,6.837099935,6.378178516,3.852806977,4.365934011
Arboleda,site,13,52,FALSE,3/24/2018,8.348933847,3.589810277,3.875498138,6.76657438,10.48408281,9.985935274,13.45018814,12.47543176,9.356913661,9.095575723,7.265242555,5.755499354,3.329455859,4.360426215
Arboleda,site,13,52,FALSE,3/31/2018,8.246651606,3.602353875,4.945236249,7.336243136,10.99953697,9.517385686,14.40273734,9.99716581,9.888560459,8.145628307,8.011218356,4.339703291,4.11576533,3.13080965
Arboleda,site,13,52,FALSE,4/7/2018,7.003579806,1.639811413,4.202802639,7.865847795,9.352308983,8.998947376,11.66445884,8.537410537,7.488582447,6.884066477,6.408111069,3.24893235,3.801463155,2.914459312
Arboleda,site,13,52,FALSE,4/14/2018,6.398124132,1.298055229,5.113261809,7.694281781,7.63211563,10.28179873,10.25518293,7.04561714,7.248620082,4.659328793,4.650131934,2.62927015,4.046339067,2.683277323
Arboleda,site,13,52,FALSE,4/21/2018,6.862619219,2.991516572,5.455781088,8.772261756,8.124314033,11.45006585,10.4500365,7.33482283,7.248722266,5.673827204,4.545865812,2.372958622,4.10445649,2.929966122
Arboleda,site,13,52,FALSE,4/28/2018,7.235688324,4.230418078,6.3453169,9.75458941,8.187494106,12.99338841,8.611270896,8.424696873,6.945628786,6.909353165,3.530351468,3.486058344,3.13001111,3.989903915
Arboleda,site,13,52,FALSE,5/5/2018,6.506841293,3.802256025,7.283249553,8.654729128,8.278951962,10.91936697,7.791508569,6.734307371,6.269128257,5.859942156,2.855767051,3.65813127,2.789469303,3.347849084
Arboleda,site,13,52,FALSE,5/12/2018,5.731635782,4.516179253,6.873362289,6.713768595,9.289449335,9.246774915,6.053753573,6.310074102,3.865889455,4.010223065,2.238976654,4.049792602,2.236811709,2.941415376
Arboleda,site,13,52,FALSE,5/19/2018,5.064022322,3.813067886,6.555926738,5.75077298,8.86743185,7.864695402,4.864242274,5.020539202,3.743293585,3.083116587,1.471097372,4.155554724,1.809205636,2.68511537
Arboleda,site,13,52,FALSE,5/26/2018,4.555616899,3.665080625,6.261026943,4.518845498,9.036943707,5.041579211,4.349198755,4.093208345,3.876338251,1.507058737,2.211253647,3.868129807,2.274843506,3.415579779
Arboleda,site,13,52,FALSE,6/2/2018,4.483769721,4.949740483,5.834725984,5.44933661,7.952203574,5.016912613,3.83352817,4.081873264,3.717609264,1.544488571,3.53887234,2.745176964,2.24191461,3.472580328
