Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,airport,13,52,FALSE,5/31/2014,2.123442196,0.550666358,1.027200699,1.62906723,2.292688677,1.596869877,3.081834043,2.609014222,2.720863555,2.376606119,2.430852445,1.918675155,2.312346378,1.582758109
La_Margarita,airport,13,52,FALSE,6/7/2014,2.272456771,0.964427501,0.950212969,1.9865412,2.467171482,2.054737904,3.475434677,2.606550992,2.729155195,2.383419719,2.65405887,2.087780805,2.4535858,1.272733557
La_Margarita,airport,13,52,FALSE,6/14/2014,2.473481639,1.180798805,1.005048422,2.750411687,2.13053678,2.918098604,3.511527197,2.849969064,2.858301674,2.723365354,2.571239592,2.45344768,2.449080944,1.357703633
La_Margarita,airport,13,52,FALSE,6/21/2014,2.606232834,1.368736896,1.414558994,3.046232205,2.157085357,3.352444416,3.270304315,3.21506192,2.97564799,2.931843737,2.442683166,2.68731302,2.310876425,1.498596352
La_Margarita,airport,13,52,FALSE,6/28/2014,2.503477082,1.233581444,1.911814589,2.688132773,1.99650813,3.506623226,3.033080951,3.13802863,2.746762307,2.791775924,2.275485574,2.642739133,1.832630988,1.698510976
La_Margarita,airport,13,52,FALSE,7/5/2014,2.258730077,0.920160474,1.93573868,2.407852692,1.994805603,3.410878108,2.540666926,2.668569377,2.327980599,2.598908954,2.034831323,2.404966305,1.237545256,1.764464579
La_Margarita,airport,13,52,FALSE,7/12/2014,2.015617676,0.719817375,2.207030552,1.590015604,2.336332358,2.895629383,2.234831097,2.305037154,2.20630205,2.051608954,1.962085544,2.011171323,1.028172445,1.648829399
La_Margarita,airport,13,52,FALSE,7/19/2014,1.679204529,0.772153527,1.924364224,1.07309951,2.21310272,2.114668269,1.993614763,1.913270232,1.919801458,1.430355021,1.735310198,1.521171899,0.812154944,1.576184703
La_Margarita,airport,13,52,FALSE,7/26/2014,1.538252447,1.100272099,1.546872062,0.879638357,2.265727641,1.828628187,1.919176751,1.664284425,1.739838781,1.237038047,1.676560603,1.1117737,0.921274322,1.414306407
La_Margarita,airport,13,52,FALSE,8/2/2014,1.401667094,1.067925261,1.387456328,1.041132036,2.279185905,1.429574976,1.605797028,1.355315438,1.633177651,1.11649195,1.551471204,0.62884406,1.020157247,1.407257584
La_Margarita,airport,13,52,FALSE,8/9/2014,1.309477539,1.339713551,0.82026132,1.454694746,1.905808394,1.301845032,1.410624324,1.375435783,1.2202903,1.177971333,1.304090103,0.506217489,0.97485213,1.647771616
La_Margarita,airport,13,52,FALSE,8/16/2014,1.155199626,1.175770073,0.527392002,1.495626015,1.413659788,1.170894897,1.189074501,1.237951608,0.759092593,1.088086712,0.99440165,0.371033538,0.981542855,1.812432937
La_Margarita,airport,13,52,FALSE,8/23/2014,1.046255756,0.861817857,0.547323328,1.448579174,1.172904984,1.116435741,0.947391637,1.056850797,0.578205967,1.036654456,0.67441231,0.431047303,0.802290784,1.939044016
La_Margarita,airport,13,52,FALSE,8/30/2014,1.036048662,0.815374967,0.76786226,1.576796201,0.878917269,0.945812089,0.751176376,1.03715812,0.584715095,1.019362863,0.29138582,0.583028116,0.84188202,2.09566685
La_Margarita,airport,13,52,FALSE,9/6/2014,0.895668556,0.656115214,0.944936174,1.155890928,0.80004334,0.720760208,0.749977118,0.612199761,0.610071504,0.759991112,0.194525154,0.493764134,0.991161249,1.859778608
La_Margarita,airport,13,52,FALSE,9/13/2014,0.794902893,0.699112676,1.028292117,1.020049655,0.532352955,0.592128905,0.696524567,0.317632059,0.559611424,0.588247641,0.224595359,0.494617957,1.188334554,1.428702648
La_Margarita,airport,13,52,FALSE,9/20/2014,0.769885387,0.832187388,0.932073931,0.957495162,0.612121083,0.488488511,0.644620484,0.283662969,0.626463438,0.465067834,0.221498001,0.445684635,1.370454609,1.176184919
La_Margarita,airport,13,52,FALSE,9/27/2014,0.772312732,0.902651022,1.123484082,0.748490644,0.52343852,0.366536009,0.659852735,0.356137645,0.673265564,0.219758409,0.359434062,0.503032259,1.561747517,0.907408823
La_Margarita,airport,13,52,FALSE,10/4/2014,0.862049337,0.915657791,1.085486389,0.77997211,0.654719964,0.692309379,0.559734912,0.561745408,0.707892779,0.188592987,0.454328208,0.930679742,1.770468292,0.868897821
La_Margarita,airport,13,52,FALSE,10/11/2014,0.856751542,1.071568394,1.049780121,0.60108555,0.662197493,0.757678377,0.349150909,0.620994432,0.632825234,0.210698037,0.551339453,1.259270704,1.502977469,0.903901324
La_Margarita,airport,13,52,FALSE,10/18/2014,0.904677011,1.127305217,1.008573206,0.801744743,0.662926683,0.796400224,0.360067044,0.782566757,0.531842561,0.272837379,0.573427148,1.586647414,1.327697033,0.96268679
La_Margarita,airport,13,52,FALSE,10/25/2014,0.843926427,1.260461842,0.756879272,0.649978785,0.481039212,0.772411808,0.400833668,0.77821944,0.213218139,0.415374392,0.600137809,1.724186969,0.993207889,0.736812839
La_Margarita,airport,13,52,FALSE,11/1/2014,0.775208557,0.958298694,0.763542438,0.534566912,0.58964676,0.471141534,0.480571595,0.612868835,0.200551216,0.390112708,0.8225415,1.606095246,0.794868902,0.876741758
La_Margarita,airport,13,52,FALSE,11/8/2014,0.698791556,0.976267154,0.397894008,0.436607947,0.565662751,0.296863362,0.42491937,0.495110635,0.282761211,0.369818601,1.034319943,1.273028471,0.806223772,0.80935325
La_Margarita,airport,13,52,FALSE,11/15/2014,0.687443795,0.950558287,0.458034735,0.342398634,0.52671996,0.290946207,0.495056848,0.428305087,0.230929458,0.355718117,1.18858812,1.072541381,0.797387644,0.862290671
La_Margarita,airport,13,52,FALSE,11/22/2014,0.648329351,0.795016968,0.33527657,0.204405509,0.491948032,0.359902624,0.510123609,0.278146137,0.312885974,0.375193489,1.307312063,0.818311398,0.713570596,0.917809925
La_Margarita,airport,13,52,FALSE,11/29/2014,0.678953689,0.812731115,0.308247815,0.410507629,0.352931028,0.371929388,0.429485824,0.28948229,0.317254593,0.626816332,1.278434862,0.721254665,1.024073935,0.916853259
La_Margarita,airport,13,52,FALSE,12/6/2014,0.701008818,0.417190504,0.461769818,0.58625354,0.294905133,0.446511512,0.509510958,0.271358039,0.389864715,1.058883908,1.297242577,0.813311678,0.801236739,0.882212521
La_Margarita,airport,13,52,FALSE,12/13/2014,0.711951906,0.538683669,0.419609924,0.58763738,0.277862489,0.564642541,0.445179631,0.219386019,0.40054006,1.284890983,1.124241659,0.825562178,0.826607076,0.833869832
La_Margarita,airport,13,52,FALSE,12/20/2014,0.671038965,0.378074391,0.239150153,0.530488691,0.350314819,0.548685335,0.260246652,0.318245993,0.401619601,1.367763861,0.833611471,0.707513801,0.894757418,0.866790413
La_Margarita,airport,13,52,FALSE,12/27/2014,0.71992173,0.35070737,0.441986963,0.367355303,0.385592919,0.465033882,0.267319075,0.323869999,0.662857569,1.343707629,0.726756062,0.992424787,0.8909516,1.091485545
La_Margarita,airport,13,52,FALSE,1/3/2015,0.723937999,0.267469772,0.43625715,0.361500113,0.283631122,0.40783291,0.373750086,0.238132917,0.872579777,1.121660524,0.788542618,0.876846226,1.016906552,1.238197084
La_Margarita,airport,13,52,FALSE,1/10/2015,0.738344994,0.146763219,0.394568033,0.402105832,0.312216,0.416675214,0.315159851,0.289821444,0.93484769,0.978952377,0.76949487,0.967270169,1.019307737,1.376463366
