Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
La_Margarita,site,13,52,TRUE,1/23/2016,0.538466979,0.241675925,0.288951501,0.210711115,0.370005382,0.391654502,0.251722988,0.786063296,1.124972508,0.759502074,0.686493523,0.309828718,0.395726642,0.212548906
La_Margarita,site,13,52,TRUE,1/30/2016,0.559822351,0.284656938,0.256323798,0.223264049,0.539927371,0.303721793,0.369809565,0.902616086,1.126339876,0.735877214,0.684750208,0.316424826,0.284398125,0.286959125
La_Margarita,site,13,52,TRUE,2/6/2016,0.580534941,0.341474948,0.175754737,0.229715844,0.577337873,0.293625238,0.559633573,1.053960316,1.041072235,0.713450455,0.647658374,0.386226461,0.162010046,0.386945816
La_Margarita,site,13,52,TRUE,2/13/2016,0.58319465,0.249421583,0.238650883,0.216426693,0.569843161,0.294902462,0.715625044,1.149323588,0.929227811,0.691006743,0.558159924,0.375747324,0.156408073,0.43886539
La_Margarita,site,13,52,TRUE,2/20/2016,0.624209599,0.218846683,0.30466543,0.461317749,0.491867514,0.36547896,0.906079444,1.26261883,0.872885572,0.794738259,0.35588532,0.327943919,0.188794032,0.507624338
La_Margarita,site,13,52,TRUE,2/27/2016,0.639897792,0.240961976,0.311342753,0.633219719,0.419465627,0.461803144,1.017531937,1.251828228,0.837210046,0.784458201,0.279223314,0.251686262,0.339614377,0.450035104
La_Margarita,site,13,52,TRUE,3/5/2016,0.657098661,0.236187087,0.320750522,0.675812659,0.407462732,0.657661802,1.172729381,1.159467811,0.812429814,0.739869161,0.30823852,0.176687799,0.480270531,0.339399185
La_Margarita,site,13,52,TRUE,3/12/2016,0.66318282,0.320233657,0.314570886,0.668162373,0.409101743,0.821800558,1.274348059,1.040931557,0.792120139,0.644493107,0.291755049,0.157886042,0.541101476,0.271507122
La_Margarita,site,13,52,TRUE,3/19/2016,0.68599953,0.37154608,0.530014654,0.569414913,0.45430786,0.990755535,1.359663365,0.952815101,0.871325368,0.405788722,0.306258849,0.222236643,0.580456514,0.161323418
La_Margarita,site,13,52,TRUE,3/26/2016,0.669773698,0.34412073,0.668288691,0.463345604,0.498956033,1.059726357,1.297913419,0.874421387,0.821211078,0.27597255,0.254002791,0.366814385,0.479995377,0.225515285
La_Margarita,site,13,52,TRUE,4/2/2016,0.635853194,0.293934974,0.64683661,0.37317328,0.628450985,1.138087801,1.124929332,0.783546695,0.712713324,0.328728327,0.163428731,0.45211481,0.323248839,0.301217479
La_Margarita,site,13,52,TRUE,4/9/2016,0.579142449,0.205558284,0.559208089,0.283127132,0.703902133,1.135373014,0.916766865,0.679730613,0.548920011,0.386289323,0.162047271,0.427588071,0.264523767,0.329404335
La_Margarita,site,13,52,TRUE,4/16/2016,0.545998626,0.367853659,0.38936178,0.249210384,0.783062928,1.121529469,0.756665711,0.683793327,0.309154805,0.397832973,0.214131414,0.401941434,0.214485767,0.328740721
La_Margarita,site,13,52,TRUE,4/23/2016,0.521898596,0.478960182,0.231273377,0.31936921,0.824311765,1.040855443,0.666841819,0.617242515,0.360122407,0.331989411,0.275831036,0.316939417,0.254459379,0.293776496
La_Margarita,site,13,52,TRUE,4/30/2016,0.511152,0.470415804,0.191804355,0.45909928,0.920077227,0.907694439,0.602086383,0.547674079,0.492079706,0.237071079,0.298724668,0.246623845,0.270914884,0.270249371
La_Margarita,site,13,52,TRUE,5/7/2016,0.513363228,0.461469141,0.191807929,0.592385657,1.000531079,0.796368486,0.570834105,0.465277075,0.495266136,0.250520749,0.320882202,0.282282219,0.269731462,0.290389738
La_Margarita,site,13,52,TRUE,5/14/2016,0.499227317,0.327936518,0.188833547,0.693182824,1.018330857,0.671644955,0.603081856,0.301665936,0.467385027,0.275665658,0.324923084,0.257526216,0.277118332,0.360992507
La_Margarita,site,13,52,TRUE,5/21/2016,0.469688251,0.152307144,0.276237583,0.707205523,0.913057693,0.563629512,0.517283394,0.442514408,0.424771091,0.302129929,0.242864258,0.296265611,0.232015407,0.425667948
La_Margarita,site,13,52,TRUE,5/28/2016,0.459020253,0.179180939,0.371020023,0.773304355,0.761633045,0.480455514,0.446158167,0.618956914,0.364005644,0.245862271,0.233458464,0.282626479,0.254894734,0.431214536
La_Margarita,site,13,52,TRUE,6/4/2016,0.453928173,0.216298696,0.438663313,0.802877607,0.620118485,0.411766278,0.371742016,0.668297019,0.423226241,0.183619531,0.3431226,0.198723602,0.366126476,0.389636157
La_Margarita,site,13,52,TRUE,6/11/2016,0.454553022,0.212448689,0.524425186,0.82410135,0.511587664,0.452954366,0.352212332,0.620224631,0.429823763,0.181849478,0.351725112,0.183953707,0.480300432,0.324134454
La_Margarita,site,13,52,TRUE,6/18/2016,0.455734503,0.293953877,0.569960141,0.763375222,0.442755837,0.402753588,0.553965669,0.55049411,0.382982727,0.17325433,0.358386252,0.168778419,0.537855996,0.339031461
La_Margarita,site,13,52,TRUE,6/25/2016,0.457080142,0.341921422,0.701777452,0.69054369,0.421486034,0.401662171,0.68315446,0.431557372,0.246361551,0.241210521,0.297251194,0.25910417,0.48729294,0.354947824
La_Margarita,site,13,52,TRUE,7/2/2016,0.46033218,0.434643334,0.797362999,0.615207165,0.407344757,0.369857143,0.673256256,0.428301452,0.180556922,0.345256532,0.197205197,0.368671978,0.394103959,0.360862819
La_Margarita,site,13,52,TRUE,7/9/2016,0.46274241,0.547700754,0.850942863,0.533710537,0.473500599,0.340942977,0.597980238,0.407021455,0.201325585,0.338064178,0.196308965,0.463251757,0.29979401,0.336516268
La_Margarita,site,13,52,TRUE,7/16/2016,0.458812951,0.58881159,0.783927868,0.459349847,0.418237084,0.538023809,0.532554401,0.369671749,0.180937522,0.349251517,0.176503451,0.522324501,0.318726539,0.345594699
La_Margarita,site,13,52,TRUE,7/23/2016,0.458139788,0.651246982,0.640373596,0.380024703,0.373110647,0.729167517,0.48040746,0.25793625,0.251922246,0.310584427,0.266610977,0.527843818,0.410232218,0.322241152
La_Margarita,site,13,52,TRUE,7/30/2016,0.46333411,0.666805423,0.499094914,0.303187143,0.340894049,0.792036303,0.550366287,0.138515296,0.400591905,0.172787128,0.433480505,0.502444153,0.500038824,0.242547854
La_Margarita,site,13,52,TRUE,8/6/2016,0.472873396,0.652884274,0.370434651,0.324739576,0.445456714,0.767325922,0.580649326,0.069254785,0.441725077,0.115006189,0.591678816,0.480664771,0.538964013,0.169888189
La_Margarita,site,13,52,TRUE,8/13/2016,0.475632102,0.609330118,0.318485547,0.291174229,0.677849727,0.689377918,0.496423172,0.149726266,0.431167228,0.129502495,0.655258296,0.492224766,0.50108627,0.23334463
La_Margarita,site,13,52,TRUE,8/20/2016,0.478544089,0.49245066,0.259333209,0.309583494,0.867720769,0.628290862,0.333815442,0.303619021,0.361602381,0.307499004,0.650956245,0.574470551,0.427626953,0.241270185
La_Margarita,site,13,52,TRUE,8/27/2016,0.501169999,0.351636353,0.173873098,0.353567528,0.946768919,0.70982244,0.196257759,0.48114517,0.181385999,0.525388651,0.645487804,0.679160994,0.304634585,0.190919448
La_Margarita,site,13,52,TRUE,9/3/2016,0.539612849,0.206082715,0.191700269,0.582095558,0.946077167,0.762834307,0.118921007,0.550523814,0.098369906,0.725229823,0.664482015,0.74420636,0.137014118,0.152734763
La_Margarita,site,13,52,TRUE,9/10/2016,0.576312019,0.131103205,0.166806991,0.87824069,0.912524889,0.697016023,0.235154469,0.55291052,0.166050268,0.838378363,0.730114398,0.726331606,0.125853808,0.12242251
La_Margarita,site,13,52,TRUE,9/17/2016,0.598979347,0.104238271,0.307095864,1.086269762,0.861856111,0.512326432,0.418605769,0.462798775,0.407042961,0.84654606,0.829272281,0.620708548,0.090050964,0.144371241
La_Margarita,site,13,52,TRUE,9/24/2016,0.649768916,0.087666957,0.461764861,1.183467646,0.953506844,0.381424801,0.614305565,0.261997899,0.674464978,0.865563769,0.950271823,0.466476836,0.090736605,0.182918184
La_Margarita,site,13,52,TRUE,10/1/2016,0.700523048,0.15280343,0.77384034,1.177685214,0.997130505,0.301959285,0.690953076,0.191781433,0.896930827,0.89739716,1.004031701,0.270403024,0.191620126,0.207450204
La_Margarita,site,13,52,TRUE,10/8/2016,0.741964135,0.212852745,1.077448993,1.133225194,0.903352053,0.37249701,0.676370738,0.267359414,1.01659906,0.960794377,0.949527269,0.19934867,0.239213516,0.476776943
La_Margarita,site,13,52,TRUE,10/15/2016,0.757319283,0.385680166,1.259179941,1.046334997,0.670609827,0.522381442,0.552390884,0.500796605,1.001747131,1.028756316,0.781947933,0.110136368,0.23409537,0.779794373
La_Margarita,site,13,52,TRUE,10/22/2016,0.769953419,0.528109683,1.28596655,1.058874413,0.469337641,0.67409337,0.309098592,0.740798247,0.961006852,1.066988426,0.54633175,0.122957466,0.209102213,0.956357597
La_Margarita,site,13,52,TRUE,10/29/2016,0.789041179,0.812761142,1.223540295,1.043339763,0.33883545,0.718708123,0.214998127,0.930821648,0.943081926,1.054979012,0.304212561,0.213671223,0.228082678,1.053953417
La_Margarita,site,13,52,TRUE,11/5/2016,0.993179799,1.056689933,1.110262886,0.881699767,0.357443672,0.663434426,0.255759875,0.998134683,0.936922596,0.926312737,0.185667546,0.225256024,0.464015605,2.455729643
La_Margarita,site,13,52,TRUE,11/12/2016,1.196077086,1.181931858,0.963958593,0.598951593,0.47518257,0.511661276,0.457878101,0.932383397,0.939803702,0.7094013,0.075164415,0.188860663,0.723142967,3.520733045
La_Margarita,site,13,52,TRUE,11/19/2016,1.374605487,1.128409071,0.896868328,0.33522713,0.58261997,0.238806054,0.639191112,0.814315763,0.887432189,0.425230529,0.096257917,0.181376945,0.814433148,4.385429841
La_Margarita,site,13,52,TRUE,11/26/2016,1.336458566,0.934352798,0.75092573,0.110256669,0.543401349,0.096113513,0.716506316,0.652563688,0.730905799,0.134185919,0.155217981,0.2041213,0.771919694,4.394647604
La_Margarita,site,13,52,TRUE,12/3/2016,1.283173032,0.706159068,0.5109676,0.151716872,0.440156347,0.127893676,0.669203899,0.510383409,0.517956945,0.221870901,0.131094797,0.358981679,2.151976166,3.822195987
La_Margarita,site,13,52,TRUE,12/10/2016,1.264608637,0.494461573,0.262785821,0.255692468,0.314792619,0.26939588,0.539518537,0.426014745,0.331179653,0.340693009,0.225793175,0.488818164,3.157732831,3.046298796
La_Margarita,site,13,52,TRUE,12/17/2016,1.267658388,0.447291152,0.169806706,0.353374885,0.191847214,0.378317144,0.410853041,0.382700945,0.240041023,0.372299813,0.393917792,0.446107813,4.004634853,1.858486953
La_Margarita,site,13,52,TRUE,12/24/2016,1.262002789,0.381311719,0.223814399,0.322610825,0.210735881,0.443894533,0.272011397,0.305310203,0.313069877,0.35203821,0.44512787,0.408195811,4.045891462,1.743643812
La_Margarita,site,13,52,TRUE,12/31/2016,1.245593822,0.294249789,0.254946551,0.288208186,0.242259353,0.409468328,0.171549091,0.232592901,0.459253047,0.321713138,0.485553221,1.934004521,3.551194656,1.650300853
La_Margarita,site,13,52,TRUE,1/7/2017,1.231813283,0.299441453,0.246904515,0.27092954,0.270518869,0.322983863,0.118063801,0.252326937,0.5531135,0.406086991,0.489617741,2.950754782,2.822738905,1.364265111
La_Margarita,site,13,52,TRUE,1/14/2017,1.231071811,0.366176019,0.271833627,0.29468465,0.275882311,0.206494952,0.094643795,0.361502045,0.564109454,0.5791849,0.306283469,3.783031264,1.630314369,1.196681641
La_Margarita,site,13,52,TRUE,1/21/2017,1.225302571,0.41764632,0.206723049,0.339339248,0.292575366,0.06551037,0.064127113,0.501585349,0.510769538,0.628366514,0.207111925,3.829000877,1.55361331,1.032603308
La_Margarita,site,13,52,TRUE,1/28/2017,1.216047861,0.383284258,0.23179289,0.347973508,0.257869251,0.070165096,0.19403666,0.614046076,0.454955611,0.61640204,1.815487467,3.386881974,1.507828315,0.888117007
La_Margarita,site,13,52,TRUE,2/4/2017,1.215918995,0.284294401,0.28175631,0.305084011,0.248727195,0.043233569,0.298186098,0.645739423,0.48865203,0.529743768,2.864898559,2.727685285,1.291134298,0.750136203
La_Margarita,site,13,52,TRUE,2/11/2017,1.22241527,0.265762662,0.31964659,0.266360386,0.180651819,0.058576308,0.397492963,0.602208378,0.61680927,0.296992566,3.73991741,1.585506306,1.170926092,0.533737877
La_Margarita,site,13,52,TRUE,2/18/2017,1.231636721,0.207059024,0.338867991,0.293052162,0.065832191,0.064605566,0.500896345,0.510190206,0.627699124,0.207697616,3.829773387,1.554290501,1.032958475,0.607999026
La_Margarita,site,13,52,TRUE,2/25/2017,1.242067894,0.245533718,0.311467404,0.307306705,0.055982642,0.182623385,0.561712041,0.409758832,0.569908533,1.853794357,3.441887541,1.555739211,0.911653128,0.651540674
La_Margarita,site,13,52,TRUE,3/4/2017,1.250776069,0.271779838,0.276968872,0.304102569,0.088972314,0.258967001,0.574432322,0.424983231,0.496965395,2.930756993,2.800737416,1.347416055,0.780874453,0.635119098
La_Margarita,site,13,52,TRUE,3/11/2017,1.255950715,0.274975515,0.286915138,0.233438078,0.137069934,0.333858226,0.532925026,0.548533441,0.31956465,3.818522691,1.66709458,1.217813788,0.56942599,0.55590296
La_Margarita,site,13,52,TRUE,3/18/2017,1.256997705,0.295139141,0.340152623,0.121703228,0.134295556,0.436924636,0.456404614,0.565711601,0.268531242,3.901968933,1.617568969,1.066140823,0.637923251,0.357860175
La_Margarita,site,13,52,TRUE,3/25/2017,1.263712186,0.275347597,0.35920577,0.108105645,0.197876459,0.50895139,0.364323565,0.525171888,1.894237064,3.497878091,1.60427984,0.935595289,0.676553932,0.327523886
La_Margarita,site,13,52,TRUE,4/1/2017,1.284835697,0.258855447,0.374554502,0.19553728,0.248162213,0.498549501,0.358125935,0.476538636,3.002573392,2.879390259,1.407448168,0.814004426,0.66847234,0.390794765
La_Margarita,site,13,52,TRUE,4/8/2017,1.31682586,0.3509445,0.362521227,0.319224175,0.252968819,0.412791485,0.432201425,0.407307907,3.957124973,1.809855958,1.299774181,0.631924675,0.603307778,0.460087255
La_Margarita,site,13,52,TRUE,4/15/2017,1.336139767,0.480330959,0.324177932,0.363868895,0.27351258,0.318404093,0.406076945,0.457272672,4.094043635,1.785798431,1.154320116,0.717794134,0.408904763,0.4742896
La_Margarita,site,13,52,TRUE,4/22/2017,1.339096743,0.519137418,0.314559293,0.342052508,0.354515405,0.233166567,0.413494717,2.023427501,3.666070571,1.748841184,1.007407017,0.751272029,0.378637225,0.399301658
La_Margarita,site,13,52,TRUE,4/29/2017,1.312392036,0.433837077,0.28066016,0.264607621,0.439792605,0.307388075,0.47227122,3.05939532,2.940959403,1.454071475,0.839952793,0.694401451,0.41388856,0.245797769
La_Margarita,site,13,52,TRUE,5/6/2017,1.272703941,0.26987952,0.191463173,0.303895902,0.495975854,0.512419013,0.341081661,3.860820922,1.710807051,1.242919424,0.588556733,0.570403666,0.419178068,0.072208757
La_Margarita,site,13,52,TRUE,5/13/2017,1.244447681,0.090271481,0.096704605,0.467660585,0.482246569,0.595501571,0.237895059,3.867158119,1.587060132,1.050143678,0.623486156,0.348777713,0.391563734,0.110854677
La_Margarita,site,13,52,TRUE,5/20/2017,1.232352148,0.054116308,0.186067942,0.59193665,0.435849104,0.596535206,1.831449368,3.410059611,1.528044465,0.898036101,0.637289481,0.301231727,0.320633127,0.292318294
La_Margarita,site,13,52,TRUE,5/27/2017,1.236624767,0.039127686,0.281679402,0.620522289,0.466065269,0.516791767,2.888005731,2.753424616,1.311025907,0.760961904,0.614921626,0.343648673,0.20147781,0.416323641
La_Margarita,site,13,52,TRUE,6/3/2017,1.24328439,0.079700458,0.373112533,0.576653517,0.591552854,0.302345452,3.768806447,1.615546332,1.18819441,0.546874633,0.538821132,0.380224991,0.104918898,0.452448861
La_Margarita,site,13,52,TRUE,6/10/2017,1.252791272,0.100940611,0.463996444,0.479165972,0.591951128,0.241427747,3.871295181,1.590686178,1.052045093,0.625201138,0.349853873,0.392962525,0.108859083,0.485788629
La_Margarita,site,13,52,TRUE,6/17/2017,1.25586616,0.183823694,0.549371647,0.399117963,0.559232678,1.863090387,3.454932403,1.567068418,0.917232712,0.657374795,0.314621638,0.331050464,0.265448634,0.529237283
La_Margarita,site,13,52,TRUE,6/24/2017,1.259877093,0.272340687,0.604013469,0.451317901,0.509096566,2.903242267,2.770331653,1.324055069,0.768075772,0.62215123,0.34996201,0.202841491,0.402178394,0.757530092
La_Margarita,site,13,52,TRUE,7/1/2017,1.266206564,0.400828466,0.605634635,0.620201254,0.296555089,3.736053195,1.581483234,1.168613004,0.531978879,0.5275452,0.366416531,0.122199154,0.482511212,1.036542928
La_Margarita,site,13,52,TRUE,7/8/2017,1.278586447,0.550412953,0.55183224,0.675659897,0.17131571,3.774481712,1.505817241,1.007532087,0.585131874,0.324925851,0.361646049,0.161601,0.577524622,1.300435348
La_Margarita,site,13,52,TRUE,7/15/2017,1.29040878,0.626901218,0.466071758,0.628089929,1.806357154,3.373444677,1.496088792,0.882365325,0.620865444,0.290388193,0.313491058,0.315666469,0.622146835,1.388378345
La_Margarita,site,13,52,TRUE,7/22/2017,1.300901114,0.642718245,0.485942432,0.528118571,2.867656261,2.730763521,1.293516816,0.751430571,0.605209747,0.335197496,0.200620254,0.43549269,0.80764286,1.339085935
La_Margarita,site,13,52,TRUE,7/29/2017,1.311403761,0.569393167,0.584391924,0.304522452,3.777036023,1.624092058,1.193105823,0.550612489,0.541651537,0.383700218,0.100880822,0.444940923,0.983167117,1.163163945
La_Margarita,site,13,52,TRUE,8/5/2017,1.325040429,0.438001606,0.544486215,0.291540072,3.926919519,1.639432967,1.077603806,0.648279658,0.364406318,0.412226025,0.086203608,0.433447778,1.105756386,0.916815252
La_Margarita,site,13,52,TRUE,8/12/2017,1.339956454,0.301587632,0.467806153,1.953453649,3.576725326,1.672271783,0.969281542,0.711657942,0.351388742,0.367133082,0.207172596,0.392367537,1.091350727,0.730686944
La_Margarita,site,13,52,TRUE,8/19/2017,1.352867891,0.296445782,0.472741365,3.071988442,2.95453177,1.464308469,0.845673814,0.700097376,0.418980424,0.250990881,0.260838853,0.53302679,0.9949935,0.620747181
La_Margarita,site,13,52,TRUE,8/26/2017,1.367086129,0.404913968,0.434543495,3.990858788,1.844401178,1.319594236,0.64705498,0.614797449,0.474431029,0.099269533,0.259513054,0.713156025,0.851716857,0.734970041
La_Margarita,site,13,52,TRUE,9/2/2017,1.380304456,0.388780992,0.479585001,4.115736626,1.804784676,1.164269584,0.726831656,0.414750636,0.482714541,0.11300982,0.259284915,0.868384121,0.654248693,0.79966581
La_Margarita,site,13,52,TRUE,9/9/2017,1.394032777,0.386360954,2.070198618,3.723926479,1.798175016,1.032067773,0.776835296,0.396366287,0.422074614,0.186049214,0.232079765,0.87962276,0.50181856,0.780559739
La_Margarita,site,13,52,TRUE,9/16/2017,1.411229193,0.510924183,3.215283298,3.10731095,1.578623287,0.910075443,0.763760764,0.476265072,0.319897567,0.182946498,0.365386385,0.766546789,0.367787478,0.716442518
La_Margarita,site,13,52,TRUE,9/23/2017,1.436047401,0.635981871,4.208614699,2.0656683,1.446460236,0.744003606,0.688529017,0.566965292,0.223633877,0.136419897,0.462279284,0.550695634,0.418803238,0.472043143
La_Margarita,site,13,52,TRUE,9/30/2017,1.455682535,0.753143151,4.376888539,2.033095723,1.283893777,0.835778953,0.48602118,0.588670572,0.266946779,0.086217367,0.552823495,0.306974044,0.453164925,0.275202771
La_Margarita,site,13,52,TRUE,10/7/2017,1.459270799,2.240869411,3.92564229,1.968813411,1.117871043,0.865452518,0.458488651,0.509787564,0.257334998,0.081476318,0.594263456,0.202306167,0.486932525,0.449397749
La_Margarita,site,13,52,TRUE,10/14/2017,1.434506058,3.288500317,3.184328838,1.63567224,0.942530761,0.795566643,0.505091426,0.359433682,0.173928939,0.295044943,0.653644204,0.241865852,0.599932381,0.50330816
La_Margarita,site,13,52,TRUE,10/21/2017,1.41444816,4.146088078,2.00242582,1.410212166,0.716288952,0.667433052,0.540420352,0.185531195,0.155483873,0.530332834,0.634697749,0.5053999,0.552913939,0.515507436
La_Margarita,site,13,52,TRUE,10/28/2017,1.399601252,4.198262463,1.876984707,1.202102114,0.761234269,0.437108029,0.515372334,0.157751737,0.187076726,0.766498267,0.541370154,0.686103687,0.452056604,0.469287953
La_Margarita,site,13,52,TRUE,11/4/2017,1.259808264,3.425008407,1.541061442,0.904432287,0.643985863,0.305680952,0.323907931,0.283132279,0.563242324,1.312501214,0.97067053,1.236498853,0.693838182,0.152598
La_Margarita,site,13,52,TRUE,11/11/2017,1.240277807,2.411022564,1.039690458,0.61785119,0.465035144,0.219585907,0.293851589,0.725044844,1.231753265,1.853401824,1.562416678,1.827396903,0.869837489,0.596707569
La_Margarita,site,13,52,TRUE,11/18/2017,1.391891991,0.834484245,0.734151987,0.212079216,0.285084412,0.14248939,0.6006311,1.177154502,2.015189593,2.331507036,2.322807086,2.195804142,1.183315809,0.971203659
La_Margarita,site,13,52,TRUE,11/25/2017,1.503345239,0.743340126,0.603440811,0.247040767,0.170817154,0.345543519,0.74524063,1.435904819,2.461367891,2.405463971,2.595431563,2.129286261,1.250095323,0.979616315
La_Margarita,site,13,52,TRUE,12/2/2017,1.592229499,0.709051276,0.521401158,0.235786916,0.149338234,0.529177609,0.998497976,1.660523435,2.719930816,2.500884897,2.73317266,1.939779456,1.423834123,1.076070153
La_Margarita,site,13,52,TRUE,12/9/2017,1.754551669,0.510624191,0.396918562,0.186289059,0.172255122,0.70225176,1.353441422,2.135593815,2.934488742,2.742977365,2.928037279,1.833544587,1.564884289,1.460202502
La_Margarita,site,13,52,TRUE,12/16/2017,1.936457233,0.451806737,0.135905614,0.164967699,0.270803619,0.941941873,1.662359911,2.698434445,3.100449449,3.148363898,2.940069258,1.878378507,1.614832507,1.785467698
La_Margarita,site,13,52,TRUE,12/23/2017,2.135426937,0.354366625,0.209430881,0.244706933,0.573186888,1.154564114,2.026721716,3.262295826,3.281735517,3.499453834,2.93064784,2.033748314,1.68619918,2.013829663
La_Margarita,site,13,52,TRUE,12/30/2017,2.320075805,0.352487051,0.173460628,0.298222351,0.862198842,1.500873239,2.389821559,3.653876225,3.516542193,3.728690118,2.816213799,2.305675352,1.87557153,2.154128112
La_Margarita,site,13,52,TRUE,1/6/2018,2.50805829,0.372472368,0.15479437,0.379177906,1.096242918,1.913920665,2.938508133,3.890560721,3.7857277,3.900655417,2.711946687,2.433088911,2.280575043,2.193075609
La_Margarita,site,13,52,TRUE,1/13/2018,2.713709902,0.385444297,0.235837225,0.545773775,1.379465152,2.284208038,3.574730269,4.085299669,4.205522724,3.893147742,2.776262317,2.455496452,2.634221679,2.263776243
La_Margarita,site,13,52,TRUE,1/20/2018,2.911557729,0.446762264,0.421746532,0.885446007,1.623418686,2.702645732,4.17942351,4.284226672,4.534553232,3.848509934,2.932016612,2.50430303,2.844607962,2.224071835
La_Margarita,site,13,52,TRUE,1/27/2018,3.121814032,0.432836887,0.507940291,1.238630242,2.035062795,3.161038823,4.641369021,4.590404818,4.781786965,3.75033085,3.239127694,2.729275929,2.992417742,2.034980079
La_Margarita,site,13,52,TRUE,2/3/2018,2.955216812,0.286320425,0.515698753,1.327574804,2.239546126,3.404615344,4.444945946,4.390141709,4.464500032,3.22419283,2.937451598,2.7600667,2.634710433,1.506410834
La_Margarita,site,13,52,TRUE,2/10/2018,2.664899483,0.221717975,0.522294428,1.343500866,2.233090007,3.502676258,4.004352142,4.1186381,3.814816076,2.702330553,2.386131782,2.564427646,2.2038513,0.979428842
La_Margarita,site,13,52,TRUE,2/17/2018,2.319158677,0.274488723,0.629827251,1.242824072,2.153999434,3.434942167,3.47050553,3.694314303,3.103422572,2.202818275,1.839834508,2.170216372,1.68201958,0.604362855
La_Margarita,site,13,52,TRUE,2/24/2018,2.351292512,0.296808399,0.859569612,1.497072908,2.384324581,3.646837407,3.50888763,3.721185025,2.809574284,2.29902402,1.869503902,2.148155708,1.407197078,0.624767237
La_Margarita,site,13,52,TRUE,3/3/2018,2.43305738,0.346831623,1.04023331,1.834831553,2.825269792,3.755823364,3.638811251,3.763607333,2.587676409,2.310576294,2.164320432,2.085749429,1.122688664,0.751039938
La_Margarita,site,13,52,TRUE,3/10/2018,2.352270423,0.400997146,1.155108573,1.965325889,3.125297801,3.580312855,3.66348139,3.404468319,2.315350826,2.023387365,2.198887437,1.889939764,0.768568692,0.723505738
La_Margarita,site,13,52,TRUE,3/17/2018,2.216936083,0.585849503,1.174499208,2.05547185,3.301291521,3.32437583,3.543467322,2.969671919,2.071934232,1.720878451,2.049152167,1.584911476,0.536684659,0.605305164
La_Margarita,site,13,52,TRUE,3/24/2018,2.152362031,0.76368323,1.357342907,2.182058555,3.387833286,3.22722511,3.445042118,2.565534813,2.054314912,1.646524214,1.928437245,1.245323764,0.496432712,0.497553669
La_Margarita,site,13,52,TRUE,3/31/2018,2.079814987,0.851045933,1.566523395,2.44098593,3.298365015,3.139923499,3.298257652,2.166743143,1.894938003,1.77090176,1.721402777,0.870346291,0.527572635,0.242798292
La_Margarita,site,13,52,TRUE,4/7/2018,1.914157403,0.898695278,1.600894297,2.611852634,3.003078819,3.043833438,2.845831627,1.789903206,1.532330664,1.701632109,1.462665935,0.485428911,0.444789082,0.193174915
La_Margarita,site,13,52,TRUE,4/14/2018,1.598232949,0.780034304,1.486183553,2.529486674,2.480037133,2.672320601,2.197424361,1.316655123,1.038993556,1.350257411,1.026911247,0.169001512,0.291168496,0.257501958
La_Margarita,site,13,52,TRUE,4/21/2018,1.418151171,0.845468181,1.436460684,2.432925636,2.188768548,2.427431946,1.673540641,1.153426323,0.835492624,1.119895396,0.666492439,0.110980277,0.332766197,0.337465338
La_Margarita,site,13,52,TRUE,4/28/2018,1.335445175,0.987077247,1.609634458,2.306558527,2.057587582,2.288932705,1.265591181,0.998161052,0.935042947,0.932252265,0.352857754,0.179075485,0.340668541,0.460397009
La_Margarita,site,13,52,TRUE,5/5/2018,1.201063251,0.985198663,1.745031702,2.026925023,1.995748695,1.90094205,0.912719002,0.727136734,0.86426854,0.741185886,0.14507686,0.184247898,0.400846342,0.398302262
La_Margarita,site,13,52,TRUE,5/12/2018,1.047534784,0.945498347,1.797570989,1.677990987,1.846196576,1.46577572,0.605526877,0.430817951,0.689886079,0.513568087,0.278306184,0.347647409,0.366627309,0.377843208
La_Margarita,site,13,52,TRUE,5/19/2018,0.852743079,0.78625735,1.59933359,1.282355785,1.540659552,0.925873676,0.378576899,0.265144618,0.424883711,0.302332493,0.435424559,0.570251808,0.285033542,0.56591695
La_Margarita,site,13,52,TRUE,5/26/2018,0.739452055,0.812095135,1.344551234,1.005199748,1.308458706,0.483266234,0.214566966,0.339462587,0.185434762,0.332335973,0.532111501,0.708927308,0.232163746,0.734288958
La_Margarita,site,13,52,TRUE,6/2/2018,0.701483988,0.923698557,1.09504753,0.995310769,0.998464164,0.277125783,0.361648729,0.174569533,0.115667745,0.523542542,0.580323327,0.724029313,0.26122137,0.949918849
