Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Villodas,airport,13,52,FALSE,11/15/2014,1.522709699,1.102361489,0.63766216,0.546534674,0.44591862,0.37476497,0.448817223,2.507431539,2.107848975,2.775171495,1.818677247,0.862293802,1.017057513,2.04053401
Villodas,airport,13,52,FALSE,11/22/2014,1.610630598,1.163392122,0.599700884,0.360221296,0.490441031,0.315102622,0.485895989,2.969337033,1.734132906,2.726138337,1.864725559,0.961654756,1.152488233,2.513699117
Villodas,airport,13,52,FALSE,11/29/2014,1.632144516,1.103273368,0.60675756,0.42693714,0.466081905,0.221245612,1.464685234,2.691464979,2.551527309,2.507848405,0.718239717,0.938710265,1.845209989,2.367718999
Villodas,airport,13,52,FALSE,12/6/2014,1.562049354,0.657838947,0.726791925,0.542191936,0.309544383,0.269155142,1.898150211,2.395673604,2.836658965,1.810282394,0.631978368,1.111713201,1.792859645,2.186580026
Villodas,airport,13,52,FALSE,12/13/2014,1.540809386,0.648182871,0.688927383,0.570527666,0.341578767,0.33801258,2.429217364,2.007707395,2.658670712,1.713789514,0.800341799,0.898095279,1.942050971,2.062946784
Villodas,airport,13,52,FALSE,12/20/2014,1.530576765,0.769499963,0.615694275,0.600591055,0.297899464,0.347613795,2.796948833,1.522885713,2.524852689,1.700587655,0.75942357,0.934536257,2.324653236,1.627903976
Villodas,airport,13,52,FALSE,12/27/2014,1.569425627,0.738145605,0.633069263,0.44377602,0.258762961,1.355123949,2.559259839,2.381083547,2.311872858,0.75256663,0.687630143,1.682902031,2.207686501,1.632485788
Villodas,airport,13,52,FALSE,1/3/2015,1.592391981,0.818131056,0.625853411,0.285156537,0.259320987,1.852232772,2.342209906,2.76481156,1.727804216,0.677568432,1.026312579,1.740149001,2.121698463,1.779416503
Villodas,airport,13,52,FALSE,1/10/2015,1.63328924,0.65862771,0.543322059,0.343842523,0.360197211,2.445583149,2.02879085,2.683163452,1.734831503,0.809725995,0.921947219,1.962771235,2.085655174,1.920503215
Villodas,airport,13,52,FALSE,1/17/2015,1.767744609,0.4272296,0.508388629,0.287732455,0.440155883,2.922731627,1.677004483,2.67069719,1.814635116,0.897652746,1.090442549,2.462567502,1.78107021,2.625821444
Villodas,airport,13,52,FALSE,1/24/2015,1.799105066,0.457632138,0.45560863,0.21411924,1.446804481,2.671076563,2.525213534,2.47726105,0.714896491,0.898933766,1.819623553,2.343101142,1.781558783,2.565071482
Villodas,airport,13,52,FALSE,1/31/2015,1.832160983,0.415145623,0.387224394,0.328404647,1.972727206,2.479938942,2.949428397,1.943298041,0.606375343,1.252231747,1.878026053,2.288303757,1.95784206,2.481717198
Villodas,airport,13,52,FALSE,2/7/2015,1.811925296,0.436604271,0.379626426,0.458097465,2.513711058,2.115823737,2.784466504,1.827537342,0.868983997,1.027079592,2.048383566,2.179305006,2.020751919,2.32552155
Villodas,airport,13,52,FALSE,2/14/2015,1.797261187,0.514069284,0.283491838,0.43004894,2.911723003,1.663511775,2.657706416,1.803382127,0.883381652,1.0760776,2.45049204,1.76763115,2.612356852,1.417464561
Villodas,airport,13,52,FALSE,2/21/2015,1.798019495,0.444516774,0.21255774,1.420817342,2.640727785,2.4860622,2.431962209,0.715820226,0.84028883,1.781888179,2.306416144,1.741120034,2.525024088,1.255813023
Villodas,airport,13,52,FALSE,2/28/2015,1.86689495,0.389952573,0.330692406,1.974914703,2.482368915,2.952672355,1.947180691,0.606541122,1.256367699,1.880516328,2.291228039,1.960977441,2.484857799,1.312568776
Villodas,airport,13,52,FALSE,3/7/2015,1.955451585,0.473283744,0.593704647,2.603631107,2.229056524,2.916701616,1.960270365,0.98620234,1.175842705,2.159934494,2.300949566,2.150475764,2.450370031,1.446256039
Villodas,airport,13,52,FALSE,3/14/2015,1.998390935,0.394245268,0.57858988,3.054412855,1.838439494,2.8290819,1.965550332,1.090637603,1.270095214,2.607074551,1.942234771,2.787113664,1.590061422,1.783741229
Villodas,airport,13,52,FALSE,3/21/2015,2.029572025,0.316389917,1.563774008,2.798712842,2.690076916,2.670583552,0.784588336,1.151411733,1.982559729,2.496875068,1.951419228,2.733328681,1.448627899,1.821646707
Villodas,airport,13,52,FALSE,3/28/2015,2.019096951,0.43440635,2.061340473,2.576769469,3.078375886,2.09968752,0.650577159,1.41972323,1.97857382,2.404466053,2.082466432,2.606665438,1.414038819,1.664082146
Villodas,airport,13,52,FALSE,4/4/2015,2.077570048,0.680097415,2.660119457,2.299343489,2.999008542,2.04836478,1.075565071,1.272915422,2.229258374,2.376359063,2.230649841,2.528100844,1.510903683,1.747144594
Villodas,airport,13,52,FALSE,4/11/2015,2.026982354,0.575793208,3.051961685,1.835433951,2.826086286,1.962488944,1.086741058,1.266639418,2.604383633,1.939228551,2.784107642,1.587076587,1.781233951,1.337134949
Villodas,airport,13,52,FALSE,4/18/2015,1.979489003,1.509078172,2.740596287,2.614972468,2.582034306,0.7389599,1.035542231,1.907586608,2.426955665,1.874120875,2.656749973,1.377444384,1.758106892,0.969215096
Villodas,airport,13,52,FALSE,4/25/2015,1.934449801,1.979997225,2.488006426,2.960196649,1.956197524,0.607122038,1.265978434,1.886300678,2.29801045,1.968249877,2.492142936,1.318608799,1.570480718,0.920329721
Villodas,airport,13,52,FALSE,5/2/2015,1.868856669,2.485640276,2.080102139,2.742850636,1.788404348,0.840901821,0.98275544,2.013230359,2.140884636,1.979667304,2.286243754,1.309677544,1.544571372,0.787984324
Villodas,airport,13,52,FALSE,5/9/2015,1.868891275,2.8919831,1.639319264,2.634516272,1.78378332,0.858699029,1.050625029,2.428841456,1.743548179,2.588221287,1.393800573,1.617701725,1.189622123,0.882144978
Villodas,airport,13,52,FALSE,5/16/2015,1.676042576,2.486714311,2.287778113,2.207065434,0.822791006,0.561588613,1.598052016,2.119435968,1.535672195,2.321562938,1.070900731,1.478891276,0.751246047,0.73845843
Villodas,airport,13,52,FALSE,5/23/2015,1.482056912,2.103416166,2.440472156,1.387870208,1.058347034,0.717882106,1.521323663,1.828011182,1.466399426,1.991534921,0.918520512,1.158621787,0.617479082,0.522063428
Villodas,airport,13,52,FALSE,5/30/2015,1.271335411,1.485302941,2.059444126,1.455385393,1.2117354,0.745064957,1.432424121,1.496374669,1.277810431,1.644582071,0.782671639,0.980533162,0.403382339,0.240102501
Villodas,airport,13,52,FALSE,6/6/2015,1.151779753,0.71688703,1.893932253,1.769725726,1.271784207,0.817573353,1.600688645,0.852226763,1.673987248,0.605746256,0.850514988,0.565936084,0.325028456,0.346554016
Villodas,airport,13,52,FALSE,6/13/2015,1.145426034,1.530716443,1.489486039,2.007961587,0.974707668,1.129178816,1.371592738,0.745597551,1.526716577,0.495393537,0.805682323,0.457232773,0.368615868,0.479390505
Villodas,airport,13,52,FALSE,6/20/2015,1.164647532,1.737523695,1.078500869,2.226018047,1.034755215,1.23067434,1.185911927,0.806077445,1.334958329,0.565023724,0.6140547,0.472997547,0.405918471,0.993775858
