Site,Weather,Scaler_win,Forecast_win,Trap_smoothing_flag,t_0,Total_RMSE,amt1_RMSE,amt5_RMSE,amt9_RMSE,amt13_RMSE,amt17_RMSE,amt21_RMSE,amt25_RMSE,amt29_RMSE,amt33_RMSE,amt37_RMSE,amt41_RMSE,amt45_RMSE,amt49_RMSE
Arboleda,airport,13,52,TRUE,3/24/2018,2.602495123,2.146695741,2.383084654,1.211813932,3.214394993,2.17413973,3.620810322,3.693346479,1.277641189,1.851699874,2.722162675,1.656666576,2.394333038,3.678840163
Arboleda,airport,13,52,TRUE,3/31/2018,2.592936014,2.530499927,1.954875281,1.305166459,2.919245559,1.279495044,4.118233107,2.127746165,1.63151147,2.458408479,2.774172258,2.043347314,2.547713093,4.093983727
Arboleda,airport,13,52,TRUE,4/7/2018,2.566832571,2.670337683,1.139176397,1.797776849,2.880033977,1.255651966,4.205100669,2.01931639,1.879435116,2.912837362,1.87415227,2.093477915,2.702866987,3.891336895
Arboleda,airport,13,52,TRUE,4/14/2018,2.56335607,2.662864412,0.922278575,2.513350666,2.503287864,2.406630441,4.110186796,1.644828076,1.723321853,3.051290676,1.534384754,2.362528018,3.163872095,3.046040101
Arboleda,airport,13,52,TRUE,4/21/2018,2.584332456,2.330319735,1.304038391,3.329030146,2.285080296,3.733284586,3.814979672,1.189006273,1.756214141,2.636484561,1.597563792,2.334400638,3.62272287,1.524076548
Arboleda,airport,13,52,TRUE,4/28/2018,2.743424429,1.74778949,2.363958918,4.216184108,2.457831299,5.511634984,3.368941604,0.832441385,1.306176114,1.991791227,1.306393418,1.90157703,3.442283586,0.341388049
Arboleda,airport,13,52,TRUE,5/5/2018,3.030618308,1.882998359,3.544073971,4.893740113,3.184259962,6.373414464,3.291808983,1.254432542,1.459174703,0.910520464,0.984682227,1.700807771,2.992412268,0.633192976
Arboleda,airport,13,52,TRUE,5/12/2018,3.147875708,2.448924421,4.452875372,4.607787068,4.392312072,6.39359937,2.163108085,1.370147511,1.484499071,0.760411566,1.299537816,2.172090585,2.245740049,0.89587997
Arboleda,airport,13,52,TRUE,5/19/2018,3.047267476,2.503080675,4.815097919,3.782903256,5.253788309,5.427652737,1.280972444,0.936428703,1.593014384,0.996090495,1.582120285,2.921755148,1.006551097,1.338910426
Arboleda,airport,13,52,TRUE,5/26/2018,2.954401442,2.75289713,4.68254774,2.923396828,6.015914508,3.854115579,0.974567962,0.908195073,1.754474741,1.049251328,1.679713511,3.211642651,0.183223957,2.291417741
Arboleda,airport,13,52,TRUE,6/2/2018,2.995806789,3.298833111,4.614916261,2.900036982,6.072624375,3.047900388,1.151701391,1.628903421,0.98584631,1.135925619,1.834343198,3.112119604,0.690221905,3.185632738
